ID,stress_score
TEST_2157,0.6086045
TEST_2158,0.57348853
TEST_2159,0.6248728
TEST_2160,0.5373571
TEST_2161,0.38934872
TEST_2162,0.355994
TEST_2163,0.40762386
TEST_2164,0.58843315
TEST_2165,0.26850975
TEST_2166,0.5289644
TEST_2167,0.6599666
TEST_2168,0.36279622
TEST_2169,0.15902273
TEST_2170,0.57957673
TEST_2171,0.32588282
TEST_2172,0.23541757
TEST_2173,0.6575871
TEST_2174,0.34753782
TEST_2175,0.7759674
TEST_2176,0.88915277
TEST_2177,0.31411728
TEST_2178,0.75127184
TEST_2179,0.70269865
TEST_2180,0.6423117
TEST_2181,0.38925663
TEST_2182,0.47951376
TEST_2183,0.2541438
TEST_2184,0.43976113
TEST_2185,0.650522
TEST_2186,0.21170199
TEST_2187,0.48071393
TEST_2188,0.7678083
TEST_2189,0.65003306
TEST_2190,0.24773803
TEST_2191,0.7986978
TEST_2192,0.7378288
TEST_2193,0.47371665
TEST_2194,0.21236432
TEST_2195,0.3313293
TEST_2196,0.34494215
TEST_2197,0.4971956
TEST_2198,0.8211113
TEST_2199,0.37372336
TEST_2200,0.6800996
TEST_2201,0.69020385
TEST_2202,0.7637759
TEST_2203,0.62738776
TEST_2204,0.695801
TEST_2205,0.77653587
TEST_2206,0.5519979
TEST_2207,0.47890207
TEST_2208,0.48494822
TEST_2209,0.60461074
TEST_2210,0.5975444
TEST_2211,0.223005
TEST_2212,0.6391554
TEST_2213,0.5664612
TEST_2214,0.23661897
TEST_2215,0.74952143
TEST_2216,0.7749365
TEST_2217,0.4851023
TEST_2218,0.5590438
TEST_2219,0.50747746
TEST_2220,0.44598648
TEST_2221,0.6618944
TEST_2222,0.55270535
TEST_2223,0.4325873
TEST_2224,0.8146188
TEST_2225,0.25000077
TEST_2226,0.2343598
TEST_2227,0.20760009
TEST_2228,0.53532535
TEST_2229,0.4178762
TEST_2230,0.5532032
TEST_2231,0.39951125
TEST_2232,0.38004482
TEST_2233,0.51731735
TEST_2234,0.520227
TEST_2235,0.8462754
TEST_2236,0.68248624
TEST_2237,0.53838426
TEST_2238,0.07820826
TEST_2239,0.279528
TEST_2240,0.777529
TEST_2241,0.40366215
TEST_2242,0.4954389
TEST_2243,0.35573158
TEST_2244,0.4521622
TEST_2245,0.36522448
TEST_2246,0.40940523
TEST_2247,0.15470074
TEST_2248,0.3279392
TEST_2249,0.7497879
TEST_2250,0.40165272
TEST_2251,0.50597733
TEST_2252,0.8287184
TEST_2253,0.5984181
TEST_2254,0.6262675
TEST_2255,0.81545246
TEST_2256,0.37844333
TEST_2257,0.62872964
TEST_2258,0.7812981
TEST_2259,0.47226384
TEST_2260,0.59119976
TEST_2261,0.78279823
TEST_2262,0.47490105
TEST_2263,0.35099712
TEST_2264,0.55562276
TEST_2265,0.32883802
TEST_2266,0.7525126
TEST_2267,0.6883234
TEST_2268,0.36970952
TEST_2269,0.6017409
TEST_2270,0.3905641
TEST_2271,0.4673638
TEST_2272,0.6922938
TEST_2273,0.3601701
TEST_2274,0.39736405
TEST_2275,0.62127984
TEST_2276,0.35705563
TEST_2277,0.21147892
TEST_2278,0.3550472
TEST_2279,0.6941041
TEST_2280,0.12894958
TEST_2281,0.26150712
TEST_2282,0.70853555
TEST_2283,0.6356961
TEST_2284,0.11020174
TEST_2285,0.6625297
TEST_2286,0.4009058
TEST_2287,0.64075226
TEST_2288,0.448044
TEST_2289,0.5727351
TEST_2290,0.62481785
TEST_2291,0.70512444
TEST_2292,0.48776427
TEST_2293,0.40759373
TEST_2294,0.5101443
TEST_2295,0.90785664
TEST_2296,0.20597827
TEST_2297,0.7030273
TEST_2298,0.81652695
TEST_2299,0.3506587
TEST_2300,0.29517466
TEST_2301,0.7969041
TEST_2302,0.73743045
TEST_2303,0.49766338
TEST_2304,0.5514129
TEST_2305,0.28189954
TEST_2306,0.7278644
TEST_2307,0.37196392
TEST_2308,0.7625052
TEST_2309,0.52851856
TEST_2310,0.031791203
TEST_2311,0.64889383
TEST_2312,0.96078247
TEST_2313,0.46189135
TEST_2314,0.68402463
TEST_2315,0.4576517
TEST_2316,0.5518543
TEST_2317,0.44044212
TEST_2318,0.35134718
TEST_2319,0.35903054
TEST_2320,0.61269057
TEST_2321,0.40922064
TEST_2322,0.49590313
TEST_2323,0.32591286
TEST_2324,0.45173204
TEST_2325,0.35100994
TEST_2326,0.7148724
TEST_2327,0.5280162
TEST_2328,0.5502593
TEST_2329,0.5864312
TEST_2330,0.48605162
TEST_2331,0.4935338
TEST_2332,0.62549025
TEST_2333,0.68048584
TEST_2334,0.6263356
TEST_2335,0.32393864
TEST_2336,0.6983833
TEST_2337,0.28396323
TEST_2338,0.38258883
TEST_2339,0.22412501
TEST_2340,0.38151443
TEST_2341,0.73289996
TEST_2342,0.81188637
TEST_2343,0.17592779
TEST_2344,0.6164186
TEST_2345,0.42427713
TEST_2346,0.21170199
TEST_2347,0.2960391
TEST_2348,0.19811527
TEST_2349,0.5278252
TEST_2350,0.4226522
TEST_2351,0.48208767
TEST_2352,0.61681384
TEST_2353,0.28053504
TEST_2354,0.47224325
TEST_2355,0.60550636
TEST_2356,0.49961784
TEST_2357,0.67428815
TEST_2358,0.56726
TEST_2359,0.16106576
TEST_2360,0.5072943
TEST_2361,0.084774874
TEST_2362,0.60861665
TEST_2363,0.8111532
TEST_2364,0.2764618
TEST_2365,0.57561624
TEST_2366,0.39933866
TEST_2367,0.74455285
TEST_2368,0.6254174
TEST_2369,0.30309558
TEST_2370,0.74669445
TEST_2371,0.5128945
TEST_2372,0.36668584
TEST_2373,0.3874303
TEST_2374,0.59916276
TEST_2375,0.64726514
TEST_2376,0.78216964
TEST_2377,0.50511956
TEST_2378,0.35746136
TEST_2379,0.40646464
TEST_2380,0.51704115
TEST_2381,0.26184118
TEST_2382,0.5314505
TEST_2383,0.5279345
TEST_2384,0.49709833
TEST_2385,0.063918196
TEST_2386,0.35544813
TEST_2387,0.5136136
TEST_2388,0.4279325
TEST_2389,0.371159
TEST_2390,0.4875422
TEST_2391,0.4923615
TEST_2392,0.443968
TEST_2393,0.40756682
TEST_2394,0.43469056
TEST_2395,0.4713403
TEST_2396,0.45525
TEST_2397,0.45094106
TEST_2398,0.5946035
TEST_2399,0.56181043
TEST_2400,0.46882144
TEST_2401,0.20958951
TEST_2402,0.4556157
TEST_2403,0.42811283
TEST_2404,0.5012054
TEST_2405,0.49327385
TEST_2406,0.6613516
TEST_2407,0.279528
TEST_2408,0.5474341
TEST_2409,0.35506007
TEST_2410,0.47550336
TEST_2411,0.38364378
TEST_2412,0.46822777
TEST_2413,0.116335414
TEST_2414,0.45067245
TEST_2415,0.51952755
TEST_2416,0.5609965
TEST_2417,0.97217935
TEST_2418,0.45985457
TEST_2419,0.39068836
TEST_2420,0.3875013
TEST_2421,0.5673945
TEST_2422,0.5354996
TEST_2423,1.0108464
TEST_2424,0.40125543
TEST_2425,0.35226557
TEST_2426,0.15963678
TEST_2427,0.4104378
TEST_2428,0.755474
TEST_2429,0.5409461
TEST_2430,0.33367553
TEST_2431,0.36845148
TEST_2432,0.405523
TEST_2433,0.35006094
TEST_2434,0.53460604
TEST_2435,0.7219738
TEST_2436,0.38271695
TEST_2437,0.6198314
TEST_2438,0.74598545
TEST_2439,0.42545792
TEST_2440,0.42862964
TEST_2441,0.4218168
TEST_2442,0.28439933
TEST_2443,0.34039122
TEST_2444,0.5142892
TEST_2445,0.36939883
TEST_2446,0.7074033
TEST_2447,0.38864392
TEST_2448,0.5943523
TEST_2449,0.8653332
TEST_2450,0.49893346
TEST_2451,0.50720274
TEST_2452,0.10333785
TEST_2453,0.47981817
TEST_2454,0.36472672
TEST_2455,0.5621546
TEST_2456,0.54121685
TEST_2457,0.38418743
TEST_2458,0.062808834
TEST_2459,0.51326054
TEST_2460,0.58342063
TEST_2461,0.55355173
TEST_2462,0.60608125
TEST_2463,0.69775295
TEST_2464,0.21197355
TEST_2465,0.5376491
TEST_2466,0.67775697
TEST_2467,0.4902448
TEST_2468,0.30128154
TEST_2469,0.66989654
TEST_2470,0.36782727
TEST_2471,0.47361887
TEST_2472,0.5600404
TEST_2473,1.0717471
TEST_2474,0.6907108
TEST_2475,0.58342063
TEST_2476,0.70217067
TEST_2477,0.7668662
TEST_2478,0.40934458
TEST_2479,0.56896067
TEST_2480,0.22011665
TEST_2481,0.5216103
TEST_2482,0.54832023
TEST_2483,0.3771673
TEST_2484,0.7117403
TEST_2485,0.7504304
TEST_2486,0.4773714
TEST_2487,0.30783674
TEST_2488,0.56603676
TEST_2489,0.48814794
TEST_2490,0.6122414
TEST_2491,0.3384065
TEST_2492,0.3333971
TEST_2493,0.5904287
TEST_2494,0.77365273
TEST_2495,0.6138541
TEST_2496,0.70772845
TEST_2497,0.44333082
TEST_2498,0.82488286
TEST_2499,0.8063239
TEST_2500,0.33919337
TEST_2501,0.7655924
TEST_2502,0.61103314
TEST_2503,0.21446842
TEST_2504,0.39361286
TEST_2505,0.63175565
TEST_2506,0.5437351
TEST_2507,0.17221661
TEST_2508,0.6708108
TEST_2509,0.36970952
TEST_2510,0.52368355
TEST_2511,0.29896748
TEST_2512,0.5083708
TEST_2513,0.6344555
TEST_2514,0.5572084
TEST_2515,0.5828214
TEST_2516,0.6821989
TEST_2517,0.52969366
TEST_2518,0.6405108
TEST_2519,0.7511951
TEST_2520,0.5067793
TEST_2521,0.6803128
TEST_2522,0.52849597
TEST_2523,0.69132304
TEST_2524,0.4416207
TEST_2525,0.5488848
TEST_2526,0.38536406
TEST_2527,0.48244026
TEST_2528,0.3808048
TEST_2529,0.6863438
TEST_2530,0.87223405
TEST_2531,0.6394348
TEST_2532,0.4600255
TEST_2533,0.6327673
TEST_2534,0.281063
TEST_2535,0.75930005
TEST_2536,0.23732904
TEST_2537,0.5640887
TEST_2538,0.21282601
TEST_2539,0.28007728
TEST_2540,0.5460924
TEST_2541,0.8448161
TEST_2542,0.50665325
TEST_2543,0.34978166
TEST_2544,0.29390377
TEST_2545,0.7644829
TEST_2546,0.34954572
TEST_2547,0.6802609
TEST_2548,0.63397133
TEST_2549,0.58306396
TEST_2550,0.38427475
TEST_2551,0.3706596
TEST_2552,0.47863632
TEST_2553,0.48845056
TEST_2554,0.43898112
TEST_2555,0.50931877
TEST_2556,0.5010725
TEST_2557,0.6028927
TEST_2558,0.8132658
TEST_2559,0.5002911
TEST_2560,0.26575494
TEST_2561,0.68999
TEST_2562,0.30790946
TEST_2563,0.51187503
TEST_2564,0.37088746
TEST_2565,0.58590424
TEST_2566,0.4997405
TEST_2567,0.9618518
TEST_2568,0.37248525
TEST_2569,0.5474468
TEST_2570,0.39752635
TEST_2571,0.27330402
TEST_2572,0.6753685
TEST_2573,0.2858604
TEST_2574,0.38928092
TEST_2575,0.5806515
TEST_2576,0.058882166
TEST_2577,0.46978793
TEST_2578,0.39729792
TEST_2579,0.58854413
TEST_2580,0.58903193
TEST_2581,0.26515466
TEST_2582,0.50511956
TEST_2583,0.61610854
TEST_2584,0.22847864
TEST_2585,0.22298706
TEST_2586,0.7349053
TEST_2587,0.6093866
TEST_2588,0.61605835
TEST_2589,0.43526554
TEST_2590,0.7634053
TEST_2591,0.07649035
TEST_2592,0.2858181
TEST_2593,0.23701048
TEST_2594,0.30725932
TEST_2595,0.42831874
TEST_2596,0.45417687
TEST_2597,0.376302
TEST_2598,0.22609612
TEST_2599,0.4823249
TEST_2600,0.51222086
TEST_2601,0.29094258
TEST_2602,0.6046901
TEST_2603,0.6434399
TEST_2604,0.37928656
TEST_2605,0.5749646
TEST_2606,0.6967243
TEST_2607,0.6016718
TEST_2608,0.89905965
TEST_2609,0.46369356
TEST_2610,0.49292007
TEST_2611,0.578891
TEST_2612,0.6546842
TEST_2613,0.5370974
TEST_2614,0.73247933
TEST_2615,0.4315457
TEST_2616,0.6236581
TEST_2617,0.4932503
TEST_2618,0.46030346
TEST_2619,0.8347413
TEST_2620,0.83693933
TEST_2621,0.49569982
TEST_2622,0.6194145
TEST_2623,0.32821912
TEST_2624,0.66476804
TEST_2625,0.44463375
TEST_2626,0.38312075
TEST_2627,0.077910736
TEST_2628,0.3211102
TEST_2629,0.736787
TEST_2630,0.6642555
TEST_2631,0.2724351
TEST_2632,0.6476053
TEST_2633,0.22699979
TEST_2634,0.66935766
TEST_2635,0.4158348
TEST_2636,0.46393764
TEST_2637,0.19196343
TEST_2638,0.37869364
TEST_2639,0.38854453
TEST_2640,0.3511578
TEST_2641,0.66532016
TEST_2642,0.49590313
TEST_2643,0.7164721
TEST_2644,0.5026513
TEST_2645,0.50325894
TEST_2646,0.35169786
TEST_2647,0.34615713
TEST_2648,0.41437444
TEST_2649,0.27755344
TEST_2650,0.4189627
TEST_2651,0.828416
TEST_2652,0.624219
TEST_2653,0.50136733
TEST_2654,0.5144864
TEST_2655,0.63603437
TEST_2656,0.4204889
TEST_2657,0.525435
TEST_2658,0.3767958
TEST_2659,0.51832503
TEST_2660,0.49658433
TEST_2661,0.76271915
TEST_2662,0.65024805
TEST_2663,0.6892904
TEST_2664,0.8342814
TEST_2665,0.22070701
TEST_2666,0.49709833
TEST_2667,0.5134566
TEST_2668,0.5559727
TEST_2669,0.70661825
TEST_2670,0.71474314
TEST_2671,0.8157948
TEST_2672,0.8463853
TEST_2673,0.536485
TEST_2674,0.61518043
TEST_2675,0.23640111
TEST_2676,0.7128118
TEST_2677,0.5796214
TEST_2678,0.8989332
TEST_2679,0.3193779
TEST_2680,0.5898698
TEST_2681,0.5219894
TEST_2682,0.6848901
TEST_2683,0.3109351
TEST_2684,0.17797771
TEST_2685,0.8607108
TEST_2686,0.23833649
TEST_2687,0.7333159
TEST_2688,0.7245959
TEST_2689,0.47311416
TEST_2690,0.7838964
TEST_2691,0.52102035
TEST_2692,0.4389132
TEST_2693,0.47791094
TEST_2694,0.2155684
TEST_2695,0.7345401
TEST_2696,0.9557362
TEST_2697,0.89189416
TEST_2698,0.11280487
TEST_2699,0.5534468
TEST_2700,0.3832381
TEST_2701,0.59627396
TEST_2702,0.6261692
TEST_2703,0.5460798
TEST_2704,0.66306514
TEST_2705,0.42664713
TEST_2706,0.55052763
TEST_2707,0.44571695
TEST_2708,0.5638663
TEST_2709,0.51943076
TEST_2710,0.5215341
TEST_2711,0.86864376
TEST_2712,0.30697557
TEST_2713,0.44766456
TEST_2714,0.49724144
TEST_2715,1.0054538
TEST_2716,0.42503586
TEST_2717,0.35717273
TEST_2718,0.809062
TEST_2719,0.52050966
TEST_2720,0.16718864
TEST_2721,0.58758086
TEST_2722,0.37707147
TEST_2723,0.9402595
TEST_2724,0.586685
TEST_2725,0.68706334
TEST_2726,0.8663467
TEST_2727,0.78797835
TEST_2728,0.14944527
TEST_2729,0.91806483
TEST_2730,0.49610028
TEST_2731,0.48129684
TEST_2732,0.5248991
TEST_2733,0.4178702
TEST_2734,0.49972877
TEST_2735,0.43230903
TEST_2736,0.5329487
TEST_2737,0.65781724
TEST_2738,0.5082782
TEST_2739,0.6212587
TEST_2740,0.4088247
TEST_2741,0.5743881
TEST_2742,0.16224131
TEST_2743,0.6398525
TEST_2744,0.55266577
TEST_2745,0.145098
TEST_2746,0.3058836
TEST_2747,0.61849093
TEST_2748,0.48683667
TEST_2749,0.5646528
TEST_2750,0.51373607
TEST_2751,0.33194077
TEST_2752,0.66958535
TEST_2753,0.29145887
TEST_2754,0.3575346
TEST_2755,0.8305586
TEST_2756,0.50119776
TEST_2757,0.3333228
TEST_2758,0.7133442
TEST_2759,0.56679285
TEST_2760,0.43084937
TEST_2761,0.8215417
TEST_2762,0.5435505
TEST_2763,0.2539322
TEST_2764,0.32438326
TEST_2765,0.5220165
TEST_2766,0.53533
TEST_2767,0.5730605
TEST_2768,0.31845665
TEST_2769,0.547798
TEST_2770,0.53521127
TEST_2771,0.51475364
TEST_2772,0.2555487
TEST_2773,0.4850399
TEST_2774,0.36679652
TEST_2775,0.2989375
TEST_2776,0.38738784
TEST_2777,0.4901102
TEST_2778,0.36974853
TEST_2779,0.4685615
TEST_2780,0.5436957
TEST_2781,0.3928968
TEST_2782,0.5646955
TEST_2783,0.25930917
TEST_2784,0.4866687
TEST_2785,0.57655406
TEST_2786,0.5451474
TEST_2787,0.54328173
TEST_2788,0.4402651
TEST_2789,0.38915476
TEST_2790,0.506516
TEST_2791,0.4854046
TEST_2792,0.5700789
TEST_2793,0.2593024
TEST_2794,0.505059
TEST_2795,0.6531517
TEST_2796,0.7248607
TEST_2797,0.5490968
TEST_2798,0.6540635
TEST_2799,0.46328336
TEST_2800,0.4503442
TEST_2801,0.444376
TEST_2802,0.82838655
TEST_2803,0.7706794
TEST_2804,0.49371392
TEST_2805,0.47031456
TEST_2806,0.4019218
TEST_2807,0.34814298
TEST_2808,0.5585545
TEST_2809,0.43840587
TEST_2810,0.53377235
TEST_2811,0.38690513
TEST_2812,0.6087326
TEST_2813,0.6466972
TEST_2814,0.36925906
TEST_2815,0.5118234
TEST_2816,0.5256719
TEST_2817,0.45012045
TEST_2818,0.3861439
TEST_2819,0.49934423
TEST_2820,0.56107783
TEST_2821,0.60108155
TEST_2822,0.13744846
TEST_2823,0.63026386
TEST_2824,0.5127839
TEST_2825,0.7622082
TEST_2826,0.28634253
TEST_2827,0.37572768
TEST_2828,0.67069894
TEST_2829,0.70023394
TEST_2830,0.74567246
TEST_2831,0.44765547
TEST_2832,0.65582997
TEST_2833,0.5015614
TEST_2834,0.61982626
TEST_2835,0.5238638
TEST_2836,0.68343306
TEST_2837,0.5293999
TEST_2838,0.6411497
TEST_2839,0.51479405
TEST_2840,0.5932185
TEST_2841,0.54694253
TEST_2842,0.23108108
TEST_2843,0.642815
TEST_2844,0.57306767
TEST_2845,0.4186319
TEST_2846,0.4841734
TEST_2847,0.2759354
TEST_2848,0.5433742
TEST_2849,0.6416379
TEST_2850,0.6696904
TEST_2851,0.26471266
TEST_2852,0.8151855
TEST_2853,0.67182004
TEST_2854,0.68708116
TEST_2855,0.37327653
TEST_2856,0.4425845
TEST_2857,0.39728844
TEST_2858,0.377119
TEST_2859,0.6134332
TEST_2860,0.61808413
TEST_2861,0.69314945
TEST_2862,0.61314327
TEST_2863,0.41631886
TEST_2864,0.42863524
TEST_2865,0.23139547
TEST_2866,0.4805578
TEST_2867,0.36056378
TEST_2868,0.35606083
TEST_2869,0.7434255
TEST_2870,0.4124463
TEST_2871,0.49212927
TEST_2872,0.40426925
TEST_2873,0.593953
TEST_2874,0.51524216
TEST_2875,0.29864955
TEST_2876,0.3028258
TEST_2877,0.3776762
TEST_2878,0.45001602
TEST_2879,0.74931574
TEST_2880,0.44973165
TEST_2881,0.6763916
TEST_2882,0.9097688
TEST_2883,0.7620993
TEST_2884,0.5158128
TEST_2885,0.5608865
TEST_2886,0.6540483
TEST_2887,0.24706271
TEST_2888,0.4858673
TEST_2889,0.31043112
TEST_2890,0.4833164
TEST_2891,0.23537749
TEST_2892,0.20640284
TEST_2893,0.45448318
TEST_2894,0.65704036
TEST_2895,0.6104064
TEST_2896,0.5983438
TEST_2897,0.1900193
TEST_2898,0.34310472
TEST_2899,0.38772005
TEST_2900,0.56943595
TEST_2901,0.4834558
TEST_2902,0.42116806
TEST_2903,0.2860008
TEST_2904,0.37639725
TEST_2905,0.46182328
TEST_2906,0.4740887
TEST_2907,0.17129092
TEST_2908,0.42513007
TEST_2909,0.44639856
TEST_2910,0.71038085
TEST_2911,0.5106778
TEST_2912,0.3273679
TEST_2913,0.56943595
TEST_2914,0.4343033
TEST_2915,0.6790635
TEST_2916,0.61465675
TEST_2917,0.55642354
TEST_2918,0.52485114
TEST_2919,0.48624778
TEST_2920,0.4156957
TEST_2921,0.68265116
TEST_2922,0.4787335
TEST_2923,0.28607062
TEST_2924,0.34079322
TEST_2925,0.8283864
TEST_2926,0.6111731
TEST_2927,0.71162
TEST_2928,0.20273326
TEST_2929,0.57135427
TEST_2930,0.41613013
TEST_2931,0.6293597
TEST_2932,0.56131536
TEST_2933,0.44459543
TEST_2934,0.56681794
TEST_2935,0.4262536
TEST_2936,0.58585614
TEST_2937,0.6394348
TEST_2938,0.5986914
TEST_2939,0.46125564
TEST_2940,0.3619191
TEST_2941,0.505139
TEST_2942,0.68102676
TEST_2943,0.34085682
TEST_2944,0.554433
TEST_2945,0.6878019
TEST_2946,0.593953
TEST_2947,0.72189164
TEST_2948,0.6491169
TEST_2949,0.467766
TEST_2950,0.7305169
TEST_2951,0.6911978
TEST_2952,0.76013106
TEST_2953,0.51348424
TEST_2954,0.92092746
TEST_2955,0.39550534
TEST_2956,0.9325644
TEST_2957,0.42003506
TEST_2958,0.48149234
TEST_2959,0.8615783
TEST_2960,0.57939774
TEST_2961,0.7107207
TEST_2962,0.33934212
TEST_2963,0.57826483
TEST_2964,0.5673188
TEST_2965,0.43176675
TEST_2966,0.5777733
TEST_2967,0.35448548
TEST_2968,0.31843257
TEST_2969,0.38492358
TEST_2970,0.6922998
TEST_2971,0.833816
TEST_2972,0.4594797
TEST_2973,0.7427585
TEST_2974,0.74234635
TEST_2975,0.6649247
TEST_2976,0.41369632
TEST_2977,0.6049552
TEST_2978,0.65983534
TEST_2979,0.59324634
TEST_2980,0.41575
TEST_2981,0.51414
TEST_2982,0.5488003
TEST_2983,0.68958795
TEST_2984,0.4745542
TEST_2985,0.48663434
TEST_2986,0.7808461
TEST_2987,0.73710555
TEST_2988,0.7693619
TEST_2989,0.6757053
TEST_2990,0.7348595
TEST_2991,0.6942681
TEST_2992,0.21702576
TEST_2993,0.8395794
TEST_2994,0.35347128
TEST_2995,0.51414
TEST_2996,0.8021487
TEST_2997,0.46708125
TEST_2998,0.5644688
TEST_2999,0.5402307
