ID,stress_score
TEST_2158,0.6312854
TEST_2159,0.60802096
TEST_2160,0.62318
TEST_2161,0.40115926
TEST_2162,0.28078222
TEST_2163,0.48007375
TEST_2164,0.226142
TEST_2165,0.22959192
TEST_2166,0.6627496
TEST_2167,0.6707108
TEST_2168,0.52790946
TEST_2169,0.10425979
TEST_2170,0.52202165
TEST_2171,0.3852138
TEST_2172,0.1893372
TEST_2173,0.55897635
TEST_2174,0.33421683
TEST_2175,0.8126343
TEST_2176,0.6416987
TEST_2177,0.3344069
TEST_2178,0.92778206
TEST_2179,0.80090797
TEST_2180,0.6151601
TEST_2181,0.46523625
TEST_2182,0.42879894
TEST_2183,0.36755
TEST_2184,0.4437846
TEST_2185,0.7788209
TEST_2186,0.3270027
TEST_2187,0.7394695
TEST_2188,0.5257538
TEST_2189,0.8055074
TEST_2190,0.35785678
TEST_2191,0.7040461
TEST_2192,0.9814273
TEST_2193,0.4898291
TEST_2194,0.29928434
TEST_2195,0.4470819
TEST_2196,0.3981983
TEST_2197,0.41505927
TEST_2198,0.8112552
TEST_2199,0.3092236
TEST_2200,0.7984305
TEST_2201,0.7031208
TEST_2202,0.581225
TEST_2203,0.35510147
TEST_2204,0.5638366
TEST_2205,0.7918506
TEST_2206,0.6855087
TEST_2207,0.39873847
TEST_2208,0.6367688
TEST_2209,0.6388407
TEST_2210,0.75146216
TEST_2211,0.20322284
TEST_2212,0.663634
TEST_2213,0.9236419
TEST_2214,0.13714188
TEST_2215,0.76614803
TEST_2216,0.84318537
TEST_2217,0.69360226
TEST_2218,0.4906593
TEST_2219,0.35406676
TEST_2220,0.33446968
TEST_2221,0.65920633
TEST_2222,0.3980884
TEST_2223,0.43475634
TEST_2224,0.7253083
TEST_2225,0.14240456
TEST_2226,0.20462319
TEST_2227,0.2684451
TEST_2228,0.5910215
TEST_2229,0.4807853
TEST_2230,0.66726476
TEST_2231,0.4399854
TEST_2232,0.34464347
TEST_2233,0.5944612
TEST_2234,0.67524683
TEST_2235,0.8611505
TEST_2236,0.72698295
TEST_2237,0.55585045
TEST_2238,0.32050613
TEST_2239,0.58596915
TEST_2240,0.7116026
TEST_2241,0.6960927
TEST_2242,0.54283994
TEST_2243,0.3638797
TEST_2244,0.38644907
TEST_2245,0.37688494
TEST_2246,0.35274875
TEST_2247,0.084526666
TEST_2248,0.34310022
TEST_2249,0.75181234
TEST_2250,0.63129085
TEST_2251,0.71992993
TEST_2252,0.5762829
TEST_2253,0.5118795
TEST_2254,0.6180192
TEST_2255,0.8015721
TEST_2256,0.34052336
TEST_2257,0.46464303
TEST_2258,0.8191963
TEST_2259,0.33281365
TEST_2260,0.4833213
TEST_2261,0.8133639
TEST_2262,0.40414155
TEST_2263,0.29526043
TEST_2264,0.7293187
TEST_2265,0.5224071
TEST_2266,0.8224953
TEST_2267,0.61103827
TEST_2268,0.2504941
TEST_2269,0.54043233
TEST_2270,0.4197215
TEST_2271,0.6015017
TEST_2272,0.54908204
TEST_2273,0.33503264
TEST_2274,0.30204305
TEST_2275,0.6893139
TEST_2276,0.34945688
TEST_2277,0.26767194
TEST_2278,0.34344977
TEST_2279,0.66864574
TEST_2280,0.2162478
TEST_2281,0.5136343
TEST_2282,0.69348496
TEST_2283,0.6692048
TEST_2284,0.08000098
TEST_2285,0.26118025
TEST_2286,0.5063197
TEST_2287,0.55664957
TEST_2288,0.43842375
TEST_2289,0.48948032
TEST_2290,0.5958506
TEST_2291,0.7872583
TEST_2292,0.5962253
TEST_2293,0.2819873
TEST_2294,0.48801008
TEST_2295,0.89514005
TEST_2296,0.21160015
TEST_2297,0.6180688
TEST_2298,0.8814561
TEST_2299,0.15407288
TEST_2300,0.2613855
TEST_2301,0.88877106
TEST_2302,0.8680682
TEST_2303,0.52096367
TEST_2304,0.5418238
TEST_2305,0.41204482
TEST_2306,0.6080229
TEST_2307,0.37082922
TEST_2308,0.67357445
TEST_2309,0.54992163
TEST_2310,0.27145532
TEST_2311,0.6841487
TEST_2312,0.8074149
TEST_2313,0.38493067
TEST_2314,0.79079086
TEST_2315,0.4191203
TEST_2316,0.47301006
TEST_2317,0.50406235
TEST_2318,0.21639034
TEST_2319,0.4270704
TEST_2320,0.5151978
TEST_2321,0.4405377
TEST_2322,0.48383895
TEST_2323,0.42850333
TEST_2324,0.60851026
TEST_2325,0.35298094
TEST_2326,0.4764816
TEST_2327,0.5373211
TEST_2328,0.46012327
TEST_2329,0.41078493
TEST_2330,0.5701625
TEST_2331,0.43417975
TEST_2332,0.6058528
TEST_2333,0.6537139
TEST_2334,0.5425785
TEST_2335,0.3602263
TEST_2336,0.7121622
TEST_2337,0.2572094
TEST_2338,0.5182017
TEST_2339,0.3475088
TEST_2340,0.4217476
TEST_2341,0.78823346
TEST_2342,0.70194364
TEST_2343,0.135196
TEST_2344,0.5319094
TEST_2345,0.126858
TEST_2346,0.3270027
TEST_2347,0.47434595
TEST_2348,0.2681
TEST_2349,0.66941667
TEST_2350,0.5898721
TEST_2351,0.49280196
TEST_2352,0.5172512
TEST_2353,0.2311153
TEST_2354,0.46602806
TEST_2355,0.62187725
TEST_2356,0.49349338
TEST_2357,0.7095956
TEST_2358,0.6633592
TEST_2359,0.12469881
TEST_2360,0.37434605
TEST_2361,0.055228688
TEST_2362,0.62438303
TEST_2363,0.53658193
TEST_2364,0.3529984
TEST_2365,0.5951285
TEST_2366,0.35871693
TEST_2367,0.8677533
TEST_2368,0.833242
TEST_2369,0.46774969
TEST_2370,0.93726355
TEST_2371,0.4924019
TEST_2372,0.353736
TEST_2373,0.47027576
TEST_2374,0.79593796
TEST_2375,0.68931144
TEST_2376,0.6680376
TEST_2377,0.43031114
TEST_2378,0.2459156
TEST_2379,0.49771154
TEST_2380,0.58048505
TEST_2381,0.33100748
TEST_2382,0.512152
TEST_2383,0.6796417
TEST_2384,0.4610623
TEST_2385,0.104424484
TEST_2386,0.28855845
TEST_2387,0.47117272
TEST_2388,0.5775859
TEST_2389,0.47668213
TEST_2390,0.35966837
TEST_2391,0.45172295
TEST_2392,0.39826027
TEST_2393,0.51474595
TEST_2394,0.48774302
TEST_2395,0.4716672
TEST_2396,0.46787518
TEST_2397,0.38193056
TEST_2398,0.43280464
TEST_2399,0.56323206
TEST_2400,0.5900975
TEST_2401,0.17836146
TEST_2402,0.5490154
TEST_2403,0.55787784
TEST_2404,0.5232639
TEST_2405,0.5305868
TEST_2406,0.48699465
TEST_2407,0.6289857
TEST_2408,0.647551
TEST_2409,0.4463786
TEST_2410,0.512152
TEST_2411,0.21616605
TEST_2412,0.35530838
TEST_2413,0.22295465
TEST_2414,0.5021895
TEST_2415,0.4245584
TEST_2416,0.685261
TEST_2417,0.91512114
TEST_2418,0.45102564
TEST_2419,0.48289108
TEST_2420,0.3337604
TEST_2421,0.6030223
TEST_2422,0.5606862
TEST_2423,0.8989132
TEST_2424,0.43773705
TEST_2425,0.49486017
TEST_2426,0.10837606
TEST_2427,0.52958924
TEST_2428,0.6598192
TEST_2429,0.4104857
TEST_2430,0.35459346
TEST_2431,0.2262005
TEST_2432,0.40389708
TEST_2433,0.26597428
TEST_2434,0.60853976
TEST_2435,0.7608756
TEST_2436,0.36190507
TEST_2437,0.5277787
TEST_2438,0.7412828
TEST_2439,0.23487748
TEST_2440,0.7214835
TEST_2441,0.46586797
TEST_2442,0.25101623
TEST_2443,0.53706896
TEST_2444,0.42188123
TEST_2445,0.3119992
TEST_2446,0.89134073
TEST_2447,0.23829228
TEST_2448,0.5357004
TEST_2449,0.92495155
TEST_2450,0.33451298
TEST_2451,0.51250046
TEST_2452,0.12310826
TEST_2453,0.4445552
TEST_2454,0.51426744
TEST_2455,0.47376695
TEST_2456,0.43795243
TEST_2457,0.31418234
TEST_2458,0.05166701
TEST_2459,0.5422112
TEST_2460,0.8444226
TEST_2461,0.51996493
TEST_2462,0.64460385
TEST_2463,0.4584971
TEST_2464,0.29451597
TEST_2465,0.5199914
TEST_2466,0.665224
TEST_2467,0.3941386
TEST_2468,0.29268172
TEST_2469,0.697356
TEST_2470,0.46860766
TEST_2471,0.40297437
TEST_2472,0.57487744
TEST_2473,0.94741124
TEST_2474,0.75859714
TEST_2475,0.8444226
TEST_2476,0.7446972
TEST_2477,1.0034884
TEST_2478,0.42958996
TEST_2479,0.653091
TEST_2480,0.23080826
TEST_2481,0.41821548
TEST_2482,0.5511429
TEST_2483,0.42963126
TEST_2484,0.74827796
TEST_2485,0.6567622
TEST_2486,0.6132435
TEST_2487,0.19837943
TEST_2488,0.6773281
TEST_2489,0.5792073
TEST_2490,0.50771445
TEST_2491,0.27655056
TEST_2492,0.44736612
TEST_2493,0.6617705
TEST_2494,0.7491852
TEST_2495,0.51719815
TEST_2496,0.7142258
TEST_2497,0.5454594
TEST_2498,0.704188
TEST_2499,0.30750775
TEST_2500,0.48368457
TEST_2501,0.6230835
TEST_2502,0.8688484
TEST_2503,0.24180435
TEST_2504,0.1355293
TEST_2505,0.6610433
TEST_2506,0.61819035
TEST_2507,0.27459574
TEST_2508,0.55664957
TEST_2509,0.24115591
TEST_2510,0.2657022
TEST_2511,0.31690782
TEST_2512,0.5655719
TEST_2513,0.5561378
TEST_2514,0.34009033
TEST_2515,0.57449526
TEST_2516,0.5793482
TEST_2517,0.5592484
TEST_2518,0.66989434
TEST_2519,0.54395825
TEST_2520,0.5664519
TEST_2521,0.73502195
TEST_2522,0.57985973
TEST_2523,0.6822855
TEST_2524,0.48098844
TEST_2525,0.61882645
TEST_2526,0.17580473
TEST_2527,0.37876678
TEST_2528,0.42831826
TEST_2529,0.39670688
TEST_2530,0.6174985
TEST_2531,0.76737696
TEST_2532,0.47806576
TEST_2533,0.66384906
TEST_2534,0.30368614
TEST_2535,0.5736831
TEST_2536,0.5297237
TEST_2537,0.56193507
TEST_2538,0.12746646
TEST_2539,0.5200697
TEST_2540,0.4411856
TEST_2541,0.8264068
TEST_2542,0.4553345
TEST_2543,0.39848956
TEST_2544,0.3258129
TEST_2545,0.44722584
TEST_2546,0.4419969
TEST_2547,0.7698385
TEST_2548,0.62449425
TEST_2549,0.6726941
TEST_2550,0.3898892
TEST_2551,0.30854878
TEST_2552,0.7024306
TEST_2553,0.4825946
TEST_2554,0.37630045
TEST_2555,0.5630572
TEST_2556,0.49042302
TEST_2557,0.78433853
TEST_2558,0.76547706
TEST_2559,0.23733073
TEST_2560,0.41156632
TEST_2561,0.5730097
TEST_2562,0.35707352
TEST_2563,0.5500927
TEST_2564,0.35035393
TEST_2565,0.3911781
TEST_2566,0.59317636
TEST_2567,0.79028535
TEST_2568,0.2698352
TEST_2569,0.352858
TEST_2570,0.27780297
TEST_2571,0.3190052
TEST_2572,0.5786191
TEST_2573,0.29353055
TEST_2574,0.43415424
TEST_2575,0.49068683
TEST_2576,0.06805133
TEST_2577,0.37308097
TEST_2578,0.3883602
TEST_2579,0.44360808
TEST_2580,0.5752433
TEST_2581,0.39281458
TEST_2582,0.41315472
TEST_2583,0.52304804
TEST_2584,0.17771108
TEST_2585,0.13359709
TEST_2586,0.7177346
TEST_2587,0.71960455
TEST_2588,0.47185883
TEST_2589,0.41149092
TEST_2590,0.7584521
TEST_2591,0.10650772
TEST_2592,0.22799103
TEST_2593,0.3161906
TEST_2594,0.3794349
TEST_2595,0.41463277
TEST_2596,0.4893907
TEST_2597,0.7123412
TEST_2598,0.31366745
TEST_2599,0.38039002
TEST_2600,0.43155283
TEST_2601,0.36713782
TEST_2602,0.45083982
TEST_2603,0.37723804
TEST_2604,0.49117494
TEST_2605,0.49978763
TEST_2606,0.37737545
TEST_2607,0.5070884
TEST_2608,0.64410156
TEST_2609,0.41663125
TEST_2610,0.63674635
TEST_2611,0.5414685
TEST_2612,0.6226411
TEST_2613,0.58178645
TEST_2614,0.55628556
TEST_2615,0.29219902
TEST_2616,0.7330895
TEST_2617,0.42661303
TEST_2618,0.35733935
TEST_2619,0.83059615
TEST_2620,0.84160507
TEST_2621,0.6132435
TEST_2622,0.6666918
TEST_2623,0.2483511
TEST_2624,0.7804862
TEST_2625,0.5794038
TEST_2626,0.45254982
TEST_2627,0.053212903
TEST_2628,0.48574913
TEST_2629,0.66102076
TEST_2630,0.8456292
TEST_2631,0.32484755
TEST_2632,0.68762875
TEST_2633,0.30378255
TEST_2634,0.5350749
TEST_2635,0.39914295
TEST_2636,0.54126066
TEST_2637,0.3220648
TEST_2638,0.37396535
TEST_2639,0.42869386
TEST_2640,0.35293022
TEST_2641,0.70822024
TEST_2642,0.46894482
TEST_2643,0.72768456
TEST_2644,0.4226967
TEST_2645,0.57468706
TEST_2646,0.48272264
TEST_2647,0.4342789
TEST_2648,0.6381649
TEST_2649,0.2812439
TEST_2650,0.4269926
TEST_2651,0.39165872
TEST_2652,0.7564063
TEST_2653,0.5123944
TEST_2654,0.45005032
TEST_2655,0.63207066
TEST_2656,0.37301123
TEST_2657,0.307488
TEST_2658,0.48289108
TEST_2659,0.51503366
TEST_2660,0.72214985
TEST_2661,0.52337587
TEST_2662,0.72520757
TEST_2663,0.6318208
TEST_2664,0.81666106
TEST_2665,0.6938729
TEST_2666,0.4610623
TEST_2667,0.51657355
TEST_2668,0.437131
TEST_2669,0.68462485
TEST_2670,0.35960817
TEST_2671,0.68108714
TEST_2672,0.4331423
TEST_2673,0.45717555
TEST_2674,0.5337599
TEST_2675,0.23016606
TEST_2676,0.7073404
TEST_2677,0.41051534
TEST_2678,0.7517799
TEST_2679,0.2512439
TEST_2680,0.5466037
TEST_2681,0.4586339
TEST_2682,0.17832085
TEST_2683,0.36263296
TEST_2684,0.23359409
TEST_2685,0.6981826
TEST_2686,0.2657627
TEST_2687,0.73292035
TEST_2688,0.34836286
TEST_2689,0.5936358
TEST_2690,0.6328104
TEST_2691,0.6343569
TEST_2692,0.5310788
TEST_2693,0.7053611
TEST_2694,0.20927082
TEST_2695,0.7492566
TEST_2696,0.8411095
TEST_2697,0.79294515
TEST_2698,0.17422931
TEST_2699,0.6532119
TEST_2700,0.32155293
TEST_2701,0.5433955
TEST_2702,0.5590231
TEST_2703,0.64674836
TEST_2704,0.47686514
TEST_2705,0.49984977
TEST_2706,0.7330895
TEST_2707,0.48319855
TEST_2708,0.5702497
TEST_2709,0.39016888
TEST_2710,0.5063197
TEST_2711,0.87116265
TEST_2712,0.25068697
TEST_2713,0.44849002
TEST_2714,0.42930824
TEST_2715,0.8306847
TEST_2716,0.2086568
TEST_2717,0.3439088
TEST_2718,0.6473695
TEST_2719,0.4504381
TEST_2720,0.24758655
TEST_2721,0.59824544
TEST_2722,0.6244131
TEST_2723,0.9418293
TEST_2724,0.66203356
TEST_2725,0.69357413
TEST_2726,0.7603473
TEST_2727,0.7858354
TEST_2728,0.20078988
TEST_2729,0.9290027
TEST_2730,0.47391996
TEST_2731,0.4310583
TEST_2732,0.47077605
TEST_2733,0.40931064
TEST_2734,0.4136274
TEST_2735,0.518397
TEST_2736,0.5451484
TEST_2737,0.39929318
TEST_2738,0.56210625
TEST_2739,0.5312775
TEST_2740,0.4643206
TEST_2741,0.38249853
TEST_2742,0.16339566
TEST_2743,0.587933
TEST_2744,0.6409367
TEST_2745,0.10856754
TEST_2746,0.3123771
TEST_2747,0.5532136
TEST_2748,0.5603922
TEST_2749,0.5660759
TEST_2750,0.6530939
TEST_2751,0.30323157
TEST_2752,0.6960411
TEST_2753,0.18371902
TEST_2754,0.53706896
TEST_2755,0.7760502
TEST_2756,0.49312943
TEST_2757,0.42295167
TEST_2758,0.703562
TEST_2759,0.57019705
TEST_2760,0.4081826
TEST_2761,0.68108714
TEST_2762,0.4888372
TEST_2763,0.2795596
TEST_2764,0.32638827
TEST_2765,0.10811314
TEST_2766,0.40480238
TEST_2767,0.6171665
TEST_2768,0.53482944
TEST_2769,0.53995603
TEST_2770,0.54172045
TEST_2771,0.5296606
TEST_2772,0.265366
TEST_2773,0.45716536
TEST_2774,0.33704796
TEST_2775,0.361756
TEST_2776,0.5906248
TEST_2777,0.67803836
TEST_2778,0.37344742
TEST_2779,0.47604334
TEST_2780,0.6621746
TEST_2781,0.49831012
TEST_2782,0.54770875
TEST_2783,0.34950355
TEST_2784,0.5284017
TEST_2785,0.7284825
TEST_2786,0.48987085
TEST_2787,0.5570393
TEST_2788,0.56599826
TEST_2789,0.4566417
TEST_2790,0.35526052
TEST_2791,0.5283182
TEST_2792,0.623374
TEST_2793,0.3292342
TEST_2794,0.48211318
TEST_2795,0.7590758
TEST_2796,0.6854634
TEST_2797,0.45970368
TEST_2798,0.593425
TEST_2799,0.4018231
TEST_2800,0.52472544
TEST_2801,0.42141685
TEST_2802,0.5899585
TEST_2803,0.7292359
TEST_2804,0.43342388
TEST_2805,0.4577203
TEST_2806,0.4128962
TEST_2807,0.24756296
TEST_2808,0.4133668
TEST_2809,0.5275746
TEST_2810,0.64121103
TEST_2811,0.7025019
TEST_2812,0.66726476
TEST_2813,0.6141106
TEST_2814,0.6217666
TEST_2815,0.56120956
TEST_2816,0.4950476
TEST_2817,0.41823772
TEST_2818,0.35298133
TEST_2819,0.752451
TEST_2820,0.6391847
TEST_2821,0.4944704
TEST_2822,0.21533656
TEST_2823,0.3389734
TEST_2824,0.30683568
TEST_2825,0.5535024
TEST_2826,0.19759034
TEST_2827,0.39138013
TEST_2828,0.698844
TEST_2829,0.76986504
TEST_2830,0.554094
TEST_2831,0.4210617
TEST_2832,0.6960483
TEST_2833,0.63228405
TEST_2834,0.35299596
TEST_2835,0.6173533
TEST_2836,0.57374084
TEST_2837,0.53084403
TEST_2838,0.61932087
TEST_2839,0.6763431
TEST_2840,0.46726212
TEST_2841,0.4584507
TEST_2842,0.12335876
TEST_2843,0.6485071
TEST_2844,0.35924357
TEST_2845,0.46794653
TEST_2846,0.5209926
TEST_2847,0.47402093
TEST_2848,0.6127278
TEST_2849,0.61756873
TEST_2850,0.594556
TEST_2851,0.3236149
TEST_2852,0.8859763
TEST_2853,0.6837483
TEST_2854,0.40641186
TEST_2855,0.40481752
TEST_2856,0.42227033
TEST_2857,0.39253643
TEST_2858,0.4871081
TEST_2859,0.38754773
TEST_2860,0.56800616
TEST_2861,0.68872195
TEST_2862,0.68869346
TEST_2863,0.4877457
TEST_2864,0.3566996
TEST_2865,0.24731742
TEST_2866,0.55897635
TEST_2867,0.5274866
TEST_2868,0.2837132
TEST_2869,0.785111
TEST_2870,0.40871283
TEST_2871,0.57375795
TEST_2872,0.09207197
TEST_2873,0.8021696
TEST_2874,0.63251126
TEST_2875,0.27137554
TEST_2876,0.49192947
TEST_2877,0.3680228
TEST_2878,0.6353097
TEST_2879,0.65365505
TEST_2880,0.51426744
TEST_2881,0.55471385
TEST_2882,0.83503205
TEST_2883,0.76963377
TEST_2884,0.3676247
TEST_2885,0.37830642
TEST_2886,0.6767912
TEST_2887,0.2906598
TEST_2888,0.41445285
TEST_2889,0.37970737
TEST_2890,0.29340252
TEST_2891,0.13013685
TEST_2892,0.35434222
TEST_2893,0.53785044
TEST_2894,0.584221
TEST_2895,0.6336973
TEST_2896,0.6176966
TEST_2897,0.42034295
TEST_2898,0.33549386
TEST_2899,0.28401878
TEST_2900,0.47311226
TEST_2901,0.37324014
TEST_2902,0.41842943
TEST_2903,0.5819646
TEST_2904,0.42547727
TEST_2905,0.4491804
TEST_2906,0.5511555
TEST_2907,0.13317356
TEST_2908,0.38565254
TEST_2909,0.3826605
TEST_2910,0.76051354
TEST_2911,0.7183421
TEST_2912,0.29844162
TEST_2913,0.48746797
TEST_2914,0.44963056
TEST_2915,0.40619147
TEST_2916,0.7034086
TEST_2917,0.6555883
TEST_2918,0.56554973
TEST_2919,0.5356555
TEST_2920,0.6178723
TEST_2921,0.6995166
TEST_2922,0.5648164
TEST_2923,0.4255496
TEST_2924,0.26375937
TEST_2925,0.84964037
TEST_2926,0.5581143
TEST_2927,0.53823143
TEST_2928,0.18834877
TEST_2929,0.68096066
TEST_2930,0.5792037
TEST_2931,0.71820104
TEST_2932,0.5914412
TEST_2933,0.48263294
TEST_2934,0.53670853
TEST_2935,0.3740678
TEST_2936,0.49285865
TEST_2937,0.76737696
TEST_2938,0.61801624
TEST_2939,0.4920292
TEST_2940,0.4830138
TEST_2941,0.49329418
TEST_2942,0.7629355
TEST_2943,0.38967484
TEST_2944,0.11423433
TEST_2945,0.30483812
TEST_2946,0.8021696
TEST_2947,0.5788652
TEST_2948,0.5344877
TEST_2949,0.66272146
TEST_2950,0.6265666
TEST_2951,0.81313884
TEST_2952,0.7690793
TEST_2953,0.40342268
TEST_2954,0.9248667
TEST_2955,0.46626523
TEST_2956,0.86885214
TEST_2957,0.43348068
TEST_2958,0.3712119
TEST_2959,0.81807953
TEST_2960,0.65087116
TEST_2961,0.70466346
TEST_2962,0.4489109
TEST_2963,0.64981866
TEST_2964,0.7000079
TEST_2965,0.36108965
TEST_2966,0.7426654
TEST_2967,0.3432734
TEST_2968,0.24800058
TEST_2969,0.30985957
TEST_2970,0.8932112
TEST_2971,0.9596791
TEST_2972,0.3241667
TEST_2973,0.797062
TEST_2974,0.7518953
TEST_2975,0.7773839
TEST_2976,0.47845918
TEST_2977,0.8485451
TEST_2978,0.35718796
TEST_2979,0.39592332
TEST_2980,0.55055964
TEST_2981,0.45782846
TEST_2982,0.86090523
TEST_2983,0.75117606
TEST_2984,0.53554654
TEST_2985,0.6689353
TEST_2986,0.6594338
TEST_2987,0.5700872
TEST_2988,0.680367
TEST_2989,0.7543776
TEST_2990,0.77049416
TEST_2991,0.7289234
TEST_2992,0.31434268
TEST_2993,0.9087865
TEST_2994,0.4577203
TEST_2995,0.45782846
TEST_2996,0.79716015
TEST_2997,0.81071776
TEST_2998,0.63615435
TEST_2999,0.3469544
