ID,stress_score
TEST_2157,0.3641085
TEST_2158,0.6000208
TEST_2159,0.8312591
TEST_2160,0.6099489
TEST_2161,0.27777153
TEST_2162,0.24468186
TEST_2163,0.32394055
TEST_2164,0.6370872
TEST_2165,0.17972742
TEST_2166,0.52835876
TEST_2167,0.56154436
TEST_2168,0.6166595
TEST_2169,0.12283791
TEST_2170,0.4469748
TEST_2171,0.37579665
TEST_2172,0.18377125
TEST_2173,0.59802043
TEST_2174,0.17257166
TEST_2175,0.92211795
TEST_2176,0.6267464
TEST_2177,0.3328458
TEST_2178,0.7424626
TEST_2179,0.79100883
TEST_2180,0.63640195
TEST_2181,0.63477
TEST_2182,0.51264083
TEST_2183,0.3274028
TEST_2184,0.1890208
TEST_2185,0.6140383
TEST_2186,0.13992295
TEST_2187,0.73539394
TEST_2188,0.724103
TEST_2189,0.6454437
TEST_2190,0.19308937
TEST_2191,0.6449112
TEST_2192,0.77119505
TEST_2193,0.5725688
TEST_2194,0.14760432
TEST_2195,0.6895011
TEST_2196,0.5563363
TEST_2197,0.42961112
TEST_2198,0.86617655
TEST_2199,0.44354862
TEST_2200,0.8408531
TEST_2201,0.7495175
TEST_2202,0.6243548
TEST_2203,0.63770145
TEST_2204,0.53305644
TEST_2205,0.79118204
TEST_2206,0.4001429
TEST_2207,0.6017806
TEST_2208,0.67261064
TEST_2209,0.4623201
TEST_2210,0.663921
TEST_2211,0.16789697
TEST_2212,0.395009
TEST_2213,0.58447784
TEST_2214,0.22189823
TEST_2215,0.7842299
TEST_2216,0.75959617
TEST_2217,0.3643066
TEST_2218,0.40911672
TEST_2219,0.4795338
TEST_2220,0.5931019
TEST_2221,0.666837
TEST_2222,0.41784492
TEST_2223,0.6456659
TEST_2224,0.7951986
TEST_2225,0.3701964
TEST_2226,0.22218014
TEST_2227,0.3059334
TEST_2228,0.4989642
TEST_2229,0.35725656
TEST_2230,0.4759433
TEST_2231,0.5148927
TEST_2232,0.31506315
TEST_2233,0.51547164
TEST_2234,0.5818411
TEST_2235,0.8182407
TEST_2236,0.7993324
TEST_2237,0.5135346
TEST_2238,0.47841132
TEST_2239,0.61472493
TEST_2240,0.8277737
TEST_2241,0.5203631
TEST_2242,0.48715523
TEST_2243,0.41780284
TEST_2244,0.51733005
TEST_2245,0.41887972
TEST_2246,-0.047545098
TEST_2247,0.22954774
TEST_2248,0.44980374
TEST_2249,0.7939973
TEST_2250,0.58536273
TEST_2251,0.5006039
TEST_2252,0.617107
TEST_2253,0.57580847
TEST_2254,0.50310326
TEST_2255,0.79767877
TEST_2256,0.2954567
TEST_2257,0.47813752
TEST_2258,0.8316444
TEST_2259,0.48431888
TEST_2260,0.47989944
TEST_2261,0.60542154
TEST_2262,0.48170763
TEST_2263,0.11125632
TEST_2264,0.62099934
TEST_2265,0.22662133
TEST_2266,0.6498684
TEST_2267,0.5423115
TEST_2268,0.2901968
TEST_2269,0.57719296
TEST_2270,0.42706588
TEST_2271,0.57462335
TEST_2272,0.6320909
TEST_2273,0.2619772
TEST_2274,0.63145167
TEST_2275,0.67773986
TEST_2276,0.52178675
TEST_2277,0.30538574
TEST_2278,0.3901241
TEST_2279,0.58962244
TEST_2280,0.3719112
TEST_2281,0.28238076
TEST_2282,0.6646571
TEST_2283,0.550141
TEST_2284,0.09547461
TEST_2285,0.54902035
TEST_2286,0.41086143
TEST_2287,0.68656886
TEST_2288,0.41180646
TEST_2289,0.4468438
TEST_2290,0.5645017
TEST_2291,0.65092814
TEST_2292,0.34475744
TEST_2293,0.47704208
TEST_2294,0.62537783
TEST_2295,0.96939784
TEST_2296,0.15114811
TEST_2297,0.59208596
TEST_2298,0.9949553
TEST_2299,0.37693152
TEST_2300,0.29396698
TEST_2301,0.8907723
TEST_2302,0.7214786
TEST_2303,0.468601
TEST_2304,0.3795585
TEST_2305,0.3351662
TEST_2306,0.8069325
TEST_2307,0.4867069
TEST_2308,0.53469193
TEST_2309,0.5960889
TEST_2310,0.15392905
TEST_2311,0.87089413
TEST_2312,0.8386662
TEST_2313,0.41179523
TEST_2314,0.4857962
TEST_2315,0.60456944
TEST_2316,0.42131254
TEST_2317,0.5775272
TEST_2318,0.3032729
TEST_2319,0.59185106
TEST_2320,0.534121
TEST_2321,0.46888462
TEST_2322,0.5495875
TEST_2323,0.58907706
TEST_2324,0.6077695
TEST_2325,0.34485775
TEST_2326,0.8070655
TEST_2327,0.5626609
TEST_2328,0.39384294
TEST_2329,0.4599279
TEST_2330,0.38425425
TEST_2331,0.4700571
TEST_2332,0.49496368
TEST_2333,0.655781
TEST_2334,0.58196557
TEST_2335,0.39155892
TEST_2336,0.55852306
TEST_2337,0.3146532
TEST_2338,0.48374167
TEST_2339,0.39971125
TEST_2340,0.21311836
TEST_2341,0.73672366
TEST_2342,0.6805741
TEST_2343,0.2703292
TEST_2344,0.4355796
TEST_2345,0.20668586
TEST_2346,0.13992295
TEST_2347,0.27372622
TEST_2348,0.045976344
TEST_2349,0.29298604
TEST_2350,0.5316886
TEST_2351,0.56492835
TEST_2352,0.5940961
TEST_2353,0.27766958
TEST_2354,0.34362134
TEST_2355,0.71024007
TEST_2356,0.4811825
TEST_2357,0.7686954
TEST_2358,0.4692436
TEST_2359,0.16180038
TEST_2360,0.7168813
TEST_2361,0.09941352
TEST_2362,0.5947004
TEST_2363,0.76301295
TEST_2364,0.28279576
TEST_2365,0.58193094
TEST_2366,0.4671007
TEST_2367,0.82431895
TEST_2368,0.7634223
TEST_2369,0.41436926
TEST_2370,0.82301927
TEST_2371,0.58711123
TEST_2372,0.43952954
TEST_2373,0.19855182
TEST_2374,0.69044584
TEST_2375,0.54796904
TEST_2376,0.65535253
TEST_2377,0.47748178
TEST_2378,0.32019612
TEST_2379,0.42381835
TEST_2380,0.44717827
TEST_2381,0.4028371
TEST_2382,0.37549403
TEST_2383,0.54763186
TEST_2384,0.43465832
TEST_2385,0.071230724
TEST_2386,0.29341948
TEST_2387,0.64041775
TEST_2388,0.4538738
TEST_2389,0.537336
TEST_2390,0.44774204
TEST_2391,0.46692684
TEST_2392,0.55118906
TEST_2393,0.41212016
TEST_2394,0.67236304
TEST_2395,0.39037332
TEST_2396,0.46019635
TEST_2397,0.30445752
TEST_2398,0.4686595
TEST_2399,0.3245279
TEST_2400,0.5404732
TEST_2401,0.26767513
TEST_2402,0.50582564
TEST_2403,0.2566161
TEST_2404,0.50114137
TEST_2405,0.5575462
TEST_2406,0.7811738
TEST_2407,0.674033
TEST_2408,0.5847482
TEST_2409,0.4741282
TEST_2410,0.42649624
TEST_2411,0.37826157
TEST_2412,0.49874067
TEST_2413,0.42864716
TEST_2414,0.5725688
TEST_2415,0.41746846
TEST_2416,0.52491456
TEST_2417,0.7797739
TEST_2418,0.40542978
TEST_2419,0.3559568
TEST_2420,0.3734383
TEST_2421,0.5906092
TEST_2422,0.37796223
TEST_2423,1.08143
TEST_2424,0.2764804
TEST_2425,0.5003765
TEST_2426,0.15203872
TEST_2427,0.38007197
TEST_2428,0.47168186
TEST_2429,0.44574893
TEST_2430,0.5406676
TEST_2431,0.30504483
TEST_2432,0.50923836
TEST_2433,0.3299347
TEST_2434,0.65674335
TEST_2435,0.80871695
TEST_2436,0.40410444
TEST_2437,0.74399227
TEST_2438,0.7608985
TEST_2439,0.31876937
TEST_2440,0.4445175
TEST_2441,0.33180127
TEST_2442,0.35211447
TEST_2443,0.46628428
TEST_2444,0.61702186
TEST_2445,0.263756
TEST_2446,0.6325984
TEST_2447,0.54428786
TEST_2448,0.5911242
TEST_2449,0.8960418
TEST_2450,0.4799809
TEST_2451,0.5560777
TEST_2452,0.1999613
TEST_2453,0.41426507
TEST_2454,0.32386464
TEST_2455,0.82827604
TEST_2456,0.63290274
TEST_2457,0.2443075
TEST_2458,0.058118552
TEST_2459,0.52038527
TEST_2460,0.6171045
TEST_2461,0.5036017
TEST_2462,0.63455695
TEST_2463,0.5250541
TEST_2464,0.2988525
TEST_2465,0.5288216
TEST_2466,0.71580637
TEST_2467,0.3989305
TEST_2468,0.114526935
TEST_2469,0.6872094
TEST_2470,0.163735
TEST_2471,0.49493417
TEST_2472,0.7640691
TEST_2473,1.1685959
TEST_2474,0.74551713
TEST_2475,0.6171045
TEST_2476,0.6661356
TEST_2477,0.8586619
TEST_2478,0.43704993
TEST_2479,0.47301617
TEST_2480,0.26355994
TEST_2481,0.4716203
TEST_2482,0.38994753
TEST_2483,0.2787562
TEST_2484,0.7385482
TEST_2485,0.7277366
TEST_2486,0.3216428
TEST_2487,0.15989248
TEST_2488,0.6923233
TEST_2489,0.4872061
TEST_2490,0.57045
TEST_2491,0.27609915
TEST_2492,0.3714567
TEST_2493,0.70643646
TEST_2494,0.57855844
TEST_2495,0.511118
TEST_2496,0.6150494
TEST_2497,0.4538738
TEST_2498,0.8707636
TEST_2499,0.8226685
TEST_2500,0.48324403
TEST_2501,0.7700703
TEST_2502,0.60145295
TEST_2503,0.38815236
TEST_2504,0.20863563
TEST_2505,0.6493883
TEST_2506,0.5623867
TEST_2507,0.22949265
TEST_2508,0.7020647
TEST_2509,0.3162056
TEST_2510,0.7007112
TEST_2511,0.3335612
TEST_2512,0.43052477
TEST_2513,0.48579296
TEST_2514,0.3786695
TEST_2515,0.58732784
TEST_2516,0.7916816
TEST_2517,0.57029635
TEST_2518,0.6725312
TEST_2519,0.7921149
TEST_2520,0.49197128
TEST_2521,0.7323292
TEST_2522,0.5308308
TEST_2523,0.5725428
TEST_2524,0.4598755
TEST_2525,0.6149731
TEST_2526,0.27362618
TEST_2527,0.3661883
TEST_2528,0.2196436
TEST_2529,0.5731766
TEST_2530,0.8668398
TEST_2531,0.29472882
TEST_2532,0.44320947
TEST_2533,0.61800176
TEST_2534,0.531447
TEST_2535,0.6685212
TEST_2536,0.5066604
TEST_2537,0.5564586
TEST_2538,0.2275456
TEST_2539,0.48773712
TEST_2540,0.5381715
TEST_2541,0.78010446
TEST_2542,0.4829188
TEST_2543,0.37679127
TEST_2544,0.53610384
TEST_2545,0.7728223
TEST_2546,0.29678965
TEST_2547,0.72780895
TEST_2548,0.52985823
TEST_2549,0.64459324
TEST_2550,0.40272003
TEST_2551,0.42817658
TEST_2552,0.5196082
TEST_2553,0.59143245
TEST_2554,0.38089794
TEST_2555,0.32340503
TEST_2556,0.49143386
TEST_2557,0.6482309
TEST_2558,0.9825759
TEST_2559,0.53061646
TEST_2560,0.35150397
TEST_2561,0.6311744
TEST_2562,0.28270838
TEST_2563,0.42080474
TEST_2564,0.35288107
TEST_2565,0.62758565
TEST_2566,0.5150658
TEST_2567,1.1710218
TEST_2568,0.54399943
TEST_2569,0.62624645
TEST_2570,0.3936246
TEST_2571,0.3344751
TEST_2572,0.7093302
TEST_2573,0.28857538
TEST_2574,0.5481154
TEST_2575,0.6368619
TEST_2576,0.110728726
TEST_2577,0.48538187
TEST_2578,0.3499149
TEST_2579,0.51000714
TEST_2580,0.6409594
TEST_2581,0.44794738
TEST_2582,0.50700843
TEST_2583,0.7125549
TEST_2584,0.19046773
TEST_2585,0.3248521
TEST_2586,0.55430293
TEST_2587,0.5241875
TEST_2588,0.49893507
TEST_2589,0.5799192
TEST_2590,0.63599825
TEST_2591,0.05873281
TEST_2592,0.30210423
TEST_2593,0.24710089
TEST_2594,0.32727256
TEST_2595,0.4513399
TEST_2596,0.38393542
TEST_2597,0.58829
TEST_2598,0.48375812
TEST_2599,0.3810343
TEST_2600,0.5826173
TEST_2601,0.1813556
TEST_2602,0.678614
TEST_2603,0.56168264
TEST_2604,0.2931161
TEST_2605,0.6240948
TEST_2606,0.5437085
TEST_2607,0.5376879
TEST_2608,0.91719115
TEST_2609,0.54808575
TEST_2610,0.5920427
TEST_2611,0.46704662
TEST_2612,0.52729726
TEST_2613,0.57115144
TEST_2614,0.46785948
TEST_2615,0.5203997
TEST_2616,0.54791665
TEST_2617,0.41929474
TEST_2618,0.72262037
TEST_2619,0.81802493
TEST_2620,0.6770506
TEST_2621,0.3216428
TEST_2622,0.37745804
TEST_2623,0.42286763
TEST_2624,0.73733366
TEST_2625,0.37198928
TEST_2626,0.5520962
TEST_2627,0.045984972
TEST_2628,0.25233224
TEST_2629,0.5780169
TEST_2630,0.71759063
TEST_2631,0.14744188
TEST_2632,0.7505407
TEST_2633,0.41194618
TEST_2634,0.5498864
TEST_2635,0.26390925
TEST_2636,0.5494355
TEST_2637,0.30843464
TEST_2638,0.559251
TEST_2639,0.62944
TEST_2640,0.33785123
TEST_2641,0.65070224
TEST_2642,0.59083825
TEST_2643,0.6683268
TEST_2644,0.42584756
TEST_2645,0.5169307
TEST_2646,0.5574702
TEST_2647,0.45640054
TEST_2648,0.69128877
TEST_2649,0.3276715
TEST_2650,0.5806569
TEST_2651,0.7098055
TEST_2652,0.56247914
TEST_2653,0.3311804
TEST_2654,0.47819895
TEST_2655,0.6709206
TEST_2656,0.57416975
TEST_2657,0.56262416
TEST_2658,0.3716137
TEST_2659,0.5181112
TEST_2660,0.4397523
TEST_2661,0.8625832
TEST_2662,0.7404513
TEST_2663,0.6140195
TEST_2664,0.72817355
TEST_2665,0.41122305
TEST_2666,0.43465832
TEST_2667,0.59917617
TEST_2668,0.45895892
TEST_2669,0.63900656
TEST_2670,0.7216798
TEST_2671,0.45616564
TEST_2672,0.8806114
TEST_2673,0.43535373
TEST_2674,0.39703634
TEST_2675,0.38457775
TEST_2676,0.5882938
TEST_2677,0.5298817
TEST_2678,0.8422265
TEST_2679,0.3063055
TEST_2680,0.5811329
TEST_2681,0.35811248
TEST_2682,0.6370872
TEST_2683,0.30843845
TEST_2684,0.11025999
TEST_2685,0.8216819
TEST_2686,0.26564968
TEST_2687,0.89304096
TEST_2688,0.8536485
TEST_2689,0.45273405
TEST_2690,0.9954617
TEST_2691,0.72628814
TEST_2692,0.45786086
TEST_2693,0.45621035
TEST_2694,0.11336246
TEST_2695,0.7990215
TEST_2696,0.7944548
TEST_2697,0.83345145
TEST_2698,0.16270952
TEST_2699,0.47509652
TEST_2700,0.29788956
TEST_2701,0.53761226
TEST_2702,0.5754788
TEST_2703,0.6162853
TEST_2704,0.6363651
TEST_2705,0.50242347
TEST_2706,0.49007702
TEST_2707,0.4392098
TEST_2708,0.5440173
TEST_2709,0.62917054
TEST_2710,0.41086143
TEST_2711,0.86057913
TEST_2712,0.26616433
TEST_2713,0.56246316
TEST_2714,0.4484682
TEST_2715,0.9226019
TEST_2716,0.4072187
TEST_2717,0.31769532
TEST_2718,0.8169632
TEST_2719,0.59984136
TEST_2720,0.34288976
TEST_2721,0.54619026
TEST_2722,0.5484203
TEST_2723,0.87466276
TEST_2724,0.6816382
TEST_2725,0.67670053
TEST_2726,0.77174455
TEST_2727,0.8103712
TEST_2728,0.1728191
TEST_2729,0.9007899
TEST_2730,0.45704246
TEST_2731,0.6208487
TEST_2732,0.5584924
TEST_2733,0.25433254
TEST_2734,0.4359676
TEST_2735,0.26006186
TEST_2736,0.539713
TEST_2737,0.48547277
TEST_2738,0.59551823
TEST_2739,0.44517097
TEST_2740,0.41929168
TEST_2741,0.053786207
TEST_2742,0.12953292
TEST_2743,0.6489666
TEST_2744,0.6341654
TEST_2745,0.17295218
TEST_2746,0.3799055
TEST_2747,0.5682143
TEST_2748,0.6523001
TEST_2749,0.5095039
TEST_2750,0.59630275
TEST_2751,0.32471085
TEST_2752,0.7057295
TEST_2753,0.23290461
TEST_2754,0.53303635
TEST_2755,0.6398706
TEST_2756,0.46830052
TEST_2757,0.3351662
TEST_2758,0.6340468
TEST_2759,0.5210453
TEST_2760,0.387347
TEST_2761,0.47167307
TEST_2762,0.7560925
TEST_2763,0.24493472
TEST_2764,0.39203194
TEST_2765,0.5049164
TEST_2766,0.43907142
TEST_2767,0.61212134
TEST_2768,0.47115603
TEST_2769,0.58828515
TEST_2770,0.563663
TEST_2771,0.38613853
TEST_2772,0.16815251
TEST_2773,0.3576899
TEST_2774,0.3910054
TEST_2775,0.3114263
TEST_2776,0.39368352
TEST_2777,0.47594243
TEST_2778,0.31549633
TEST_2779,0.43834284
TEST_2780,0.57245916
TEST_2781,0.32576206
TEST_2782,0.6321198
TEST_2783,0.31202963
TEST_2784,0.5395104
TEST_2785,0.6568396
TEST_2786,0.60497403
TEST_2787,0.36132765
TEST_2788,0.45352754
TEST_2789,0.3894744
TEST_2790,0.40427193
TEST_2791,0.57815456
TEST_2792,0.4416451
TEST_2793,0.29981664
TEST_2794,0.53072935
TEST_2795,0.67373145
TEST_2796,0.80510986
TEST_2797,0.53969795
TEST_2798,0.43684068
TEST_2799,0.3260056
TEST_2800,0.513904
TEST_2801,0.28696918
TEST_2802,0.9661442
TEST_2803,0.7588942
TEST_2804,0.39384294
TEST_2805,0.49431401
TEST_2806,0.41444287
TEST_2807,0.36046642
TEST_2808,0.4372698
TEST_2809,0.32770896
TEST_2810,0.74101436
TEST_2811,0.4478209
TEST_2812,0.5058032
TEST_2813,0.59502876
TEST_2814,0.48494372
TEST_2815,0.4906032
TEST_2816,0.36664808
TEST_2817,0.50944936
TEST_2818,0.2935866
TEST_2819,0.7704748
TEST_2820,0.5885313
TEST_2821,0.5716669
TEST_2822,0.14964211
TEST_2823,0.54103327
TEST_2824,0.5100075
TEST_2825,0.5641453
TEST_2826,0.26323032
TEST_2827,0.3890464
TEST_2828,0.83250064
TEST_2829,0.6955127
TEST_2830,0.6856044
TEST_2831,0.48041868
TEST_2832,0.49550995
TEST_2833,0.6403222
TEST_2834,0.39916998
TEST_2835,0.576351
TEST_2836,0.63690186
TEST_2837,0.59650886
TEST_2838,0.65003425
TEST_2839,0.58313626
TEST_2840,0.4946656
TEST_2841,0.5559312
TEST_2842,0.07568067
TEST_2843,0.8945242
TEST_2844,0.34718764
TEST_2845,0.5634038
TEST_2846,0.45966
TEST_2847,0.40256867
TEST_2848,0.60819614
TEST_2849,0.6885612
TEST_2850,0.67393565
TEST_2851,0.31550816
TEST_2852,0.7933289
TEST_2853,0.6503184
TEST_2854,0.12979798
TEST_2855,0.3628937
TEST_2856,0.54247046
TEST_2857,0.35099024
TEST_2858,0.4324215
TEST_2859,0.55150974
TEST_2860,0.5729077
TEST_2861,0.61628
TEST_2862,0.65154535
TEST_2863,0.2469296
TEST_2864,0.008528314
TEST_2865,0.22696593
TEST_2866,0.4926969
TEST_2867,0.3094673
TEST_2868,0.18243533
TEST_2869,0.5420164
TEST_2870,0.40088916
TEST_2871,0.4686289
TEST_2872,0.21855788
TEST_2873,0.82045686
TEST_2874,0.54839045
TEST_2875,0.39194885
TEST_2876,0.5452423
TEST_2877,0.41541418
TEST_2878,0.37032998
TEST_2879,0.60077757
TEST_2880,0.5846687
TEST_2881,0.65979224
TEST_2882,0.92107636
TEST_2883,0.6259099
TEST_2884,0.3403727
TEST_2885,0.5679693
TEST_2886,0.59505326
TEST_2887,0.26610813
TEST_2888,0.37554413
TEST_2889,0.40294403
TEST_2890,0.26657796
TEST_2891,0.20035163
TEST_2892,0.28001276
TEST_2893,0.34131557
TEST_2894,0.5899824
TEST_2895,0.65556395
TEST_2896,0.51524925
TEST_2897,0.30227163
TEST_2898,0.36426714
TEST_2899,0.34082478
TEST_2900,0.60312045
TEST_2901,0.39933014
TEST_2902,0.38825014
TEST_2903,0.42741266
TEST_2904,0.29445112
TEST_2905,0.48127118
TEST_2906,0.44404295
TEST_2907,0.11311263
TEST_2908,0.37635168
TEST_2909,0.4439221
TEST_2910,0.80871695
TEST_2911,0.75864315
TEST_2912,0.38162777
TEST_2913,0.58918494
TEST_2914,0.5171224
TEST_2915,0.49663195
TEST_2916,0.74321955
TEST_2917,0.64191175
TEST_2918,0.47909477
TEST_2919,0.5181815
TEST_2920,0.52433103
TEST_2921,0.6928238
TEST_2922,0.5922344
TEST_2923,0.40988952
TEST_2924,0.42441043
TEST_2925,0.9123455
TEST_2926,0.5168042
TEST_2927,0.73704404
TEST_2928,0.11959927
TEST_2929,0.609295
TEST_2930,0.5776996
TEST_2931,0.53205746
TEST_2932,0.5354185
TEST_2933,0.47299138
TEST_2934,0.56079406
TEST_2935,0.39808887
TEST_2936,0.5502099
TEST_2937,0.29472882
TEST_2938,0.61602265
TEST_2939,0.3409406
TEST_2940,0.41851377
TEST_2941,0.39737952
TEST_2942,0.67501
TEST_2943,0.2868165
TEST_2944,0.5420183
TEST_2945,0.8039684
TEST_2946,0.8139155
TEST_2947,0.70724237
TEST_2948,0.54541457
TEST_2949,0.7513465
TEST_2950,0.7215702
TEST_2951,0.5692255
TEST_2952,0.7526544
TEST_2953,0.46268705
TEST_2954,0.95462126
TEST_2955,0.37798738
TEST_2956,0.9714849
TEST_2957,0.4649927
TEST_2958,0.45235342
TEST_2959,0.8447403
TEST_2960,0.57060266
TEST_2961,0.7556753
TEST_2962,0.33756536
TEST_2963,0.5575535
TEST_2964,0.59022
TEST_2965,0.46826544
TEST_2966,0.35683134
TEST_2967,0.44873512
TEST_2968,0.4806576
TEST_2969,0.49528334
TEST_2970,0.87133
TEST_2971,0.8247784
TEST_2972,0.31159216
TEST_2973,0.74018
TEST_2974,0.64283746
TEST_2975,0.723291
TEST_2976,0.43306053
TEST_2977,0.55273145
TEST_2978,0.71907747
TEST_2979,0.5851988
TEST_2980,0.52619654
TEST_2981,0.51328653
TEST_2982,0.40401572
TEST_2983,0.84839255
TEST_2984,0.34344286
TEST_2985,0.45287046
TEST_2986,0.70728254
TEST_2987,0.789295
TEST_2988,0.751624
TEST_2989,0.77532184
TEST_2990,0.78034556
TEST_2991,0.70333403
TEST_2992,0.34610698
TEST_2993,0.78967905
TEST_2994,0.2860081
TEST_2995,0.535116
TEST_2996,0.8405225
TEST_2997,0.5731043
TEST_2998,0.66484463
TEST_2999,0.4749997
