ID,stress_score
TEST_2158,0.66917247
TEST_2159,0.34573394
TEST_2160,0.6228259
TEST_2161,0.36619505
TEST_2162,0.39891312
TEST_2163,0.43255726
TEST_2164,0.6005723
TEST_2165,0.4071561
TEST_2166,0.6234854
TEST_2167,0.69001216
TEST_2168,0.41545987
TEST_2169,0.16534986
TEST_2170,0.40514877
TEST_2171,0.3915213
TEST_2172,0.18218571
TEST_2173,0.66677064
TEST_2174,0.3187453
TEST_2175,0.6276066
TEST_2176,0.6388525
TEST_2177,0.34560975
TEST_2178,0.857658
TEST_2179,0.80477035
TEST_2180,0.6247031
TEST_2181,0.43841276
TEST_2182,0.5230449
TEST_2183,0.27042142
TEST_2184,0.44532824
TEST_2185,0.46971038
TEST_2186,0.23824467
TEST_2187,0.5118858
TEST_2188,0.80084664
TEST_2189,0.59259576
TEST_2190,0.35554966
TEST_2191,0.59796345
TEST_2192,0.8565859
TEST_2193,0.5280378
TEST_2194,0.19556971
TEST_2195,0.6822921
TEST_2196,0.42983946
TEST_2197,0.47895017
TEST_2198,0.85941136
TEST_2199,0.35600623
TEST_2200,0.7415513
TEST_2201,0.711908
TEST_2202,0.69169784
TEST_2203,0.76525307
TEST_2204,0.74384683
TEST_2205,0.7697719
TEST_2206,0.50742286
TEST_2207,0.55215776
TEST_2208,0.5605099
TEST_2209,0.38908288
TEST_2210,0.70266795
TEST_2211,0.394918
TEST_2212,0.5856113
TEST_2213,0.7190865
TEST_2214,0.15599522
TEST_2215,0.6924497
TEST_2216,0.8706303
TEST_2217,0.5736691
TEST_2218,0.474648
TEST_2219,0.64630514
TEST_2220,0.22394033
TEST_2221,0.7064689
TEST_2222,0.4070388
TEST_2223,0.5319445
TEST_2224,0.7382821
TEST_2225,0.2481281
TEST_2226,0.16781403
TEST_2227,0.19516662
TEST_2228,0.54816043
TEST_2229,0.3339701
TEST_2230,0.42922485
TEST_2231,0.43282676
TEST_2232,0.34013122
TEST_2233,0.19875127
TEST_2234,0.6918216
TEST_2235,0.8253749
TEST_2236,0.7765943
TEST_2237,0.49436837
TEST_2238,0.5135839
TEST_2239,0.30949774
TEST_2240,0.77676713
TEST_2241,0.5984804
TEST_2242,0.63677865
TEST_2243,0.48355228
TEST_2244,0.49188408
TEST_2245,0.3429694
TEST_2246,0.122455046
TEST_2247,0.14585415
TEST_2248,0.36981854
TEST_2249,0.72123706
TEST_2250,0.41370887
TEST_2251,0.41404262
TEST_2252,0.6324667
TEST_2253,0.5883254
TEST_2254,0.54486173
TEST_2255,0.7978583
TEST_2256,0.43113184
TEST_2257,0.5318555
TEST_2258,0.76765174
TEST_2259,0.48006997
TEST_2260,0.4467433
TEST_2261,0.73542184
TEST_2262,0.47653562
TEST_2263,0.30423418
TEST_2264,0.51460606
TEST_2265,0.44363976
TEST_2266,0.56949407
TEST_2267,0.63294965
TEST_2268,0.4049332
TEST_2269,0.5574419
TEST_2270,0.513568
TEST_2271,0.65341413
TEST_2272,0.6283703
TEST_2273,0.29853934
TEST_2274,0.40187517
TEST_2275,0.6054359
TEST_2276,0.41685614
TEST_2277,0.21574396
TEST_2278,0.32767737
TEST_2279,0.52466166
TEST_2280,0.301176
TEST_2281,0.21715042
TEST_2282,0.7092626
TEST_2283,0.42449042
TEST_2284,0.09098127
TEST_2285,0.6201939
TEST_2286,0.3695566
TEST_2287,0.5071603
TEST_2288,0.505089
TEST_2289,0.31758633
TEST_2290,0.49236944
TEST_2291,0.5711817
TEST_2292,0.32155403
TEST_2293,0.2826077
TEST_2294,0.42577296
TEST_2295,0.8395474
TEST_2296,0.18480945
TEST_2297,0.65786606
TEST_2298,0.82824975
TEST_2299,0.37062916
TEST_2300,0.38063404
TEST_2301,0.7795145
TEST_2302,0.7730791
TEST_2303,0.57905805
TEST_2304,0.51352036
TEST_2305,0.4188916
TEST_2306,0.8330568
TEST_2307,0.39935318
TEST_2308,0.7862883
TEST_2309,0.57522213
TEST_2310,0.2551971
TEST_2311,0.78613377
TEST_2312,0.91864866
TEST_2313,0.2964404
TEST_2314,0.7855522
TEST_2315,0.5862003
TEST_2316,0.5549228
TEST_2317,0.5170898
TEST_2318,0.23505361
TEST_2319,0.5786271
TEST_2320,0.47695324
TEST_2321,0.45023718
TEST_2322,0.62268746
TEST_2323,0.41572303
TEST_2324,0.5971654
TEST_2325,0.31191993
TEST_2326,0.52223337
TEST_2327,0.51175314
TEST_2328,0.49633905
TEST_2329,0.51008856
TEST_2330,0.464761
TEST_2331,0.37686813
TEST_2332,0.56046045
TEST_2333,0.6226383
TEST_2334,0.589514
TEST_2335,0.35958472
TEST_2336,0.63024545
TEST_2337,0.28084263
TEST_2338,0.5123252
TEST_2339,0.31842104
TEST_2340,0.37267438
TEST_2341,0.6530103
TEST_2342,0.86574167
TEST_2343,0.1659098
TEST_2344,0.63652414
TEST_2345,0.29734302
TEST_2346,0.23824467
TEST_2347,0.24581891
TEST_2348,0.1619897
TEST_2349,0.3833864
TEST_2350,0.5388426
TEST_2351,0.5555479
TEST_2352,0.52570087
TEST_2353,0.32489297
TEST_2354,0.55533105
TEST_2355,0.574596
TEST_2356,0.4700607
TEST_2357,0.74149907
TEST_2358,0.4910407
TEST_2359,0.15056355
TEST_2360,0.5220547
TEST_2361,0.03018693
TEST_2362,0.941082
TEST_2363,0.55290467
TEST_2364,0.40638134
TEST_2365,0.55455524
TEST_2366,0.32001227
TEST_2367,0.74053013
TEST_2368,0.7454506
TEST_2369,0.5627858
TEST_2370,0.86641395
TEST_2371,0.5934903
TEST_2372,0.28506935
TEST_2373,0.021916801
TEST_2374,0.5760975
TEST_2375,0.34314597
TEST_2376,0.6871465
TEST_2377,0.5747906
TEST_2378,0.296262
TEST_2379,0.53545815
TEST_2380,0.71951747
TEST_2381,0.30178753
TEST_2382,0.52597696
TEST_2383,0.5541878
TEST_2384,0.4291217
TEST_2385,0.114204355
TEST_2386,0.35480678
TEST_2387,0.6178213
TEST_2388,0.51417255
TEST_2389,0.5365016
TEST_2390,0.42781237
TEST_2391,0.52936435
TEST_2392,0.5519147
TEST_2393,0.5578219
TEST_2394,0.60007805
TEST_2395,0.56693757
TEST_2396,0.49290112
TEST_2397,0.5040326
TEST_2398,0.38965157
TEST_2399,0.45392004
TEST_2400,0.56929505
TEST_2401,0.26898304
TEST_2402,0.41448385
TEST_2403,0.43100318
TEST_2404,0.48929754
TEST_2405,0.536835
TEST_2406,0.6017011
TEST_2407,0.32862687
TEST_2408,0.5437067
TEST_2409,0.42220727
TEST_2410,0.5011548
TEST_2411,0.15455315
TEST_2412,0.44700205
TEST_2413,0.18174188
TEST_2414,0.5882816
TEST_2415,0.48886758
TEST_2416,0.48171213
TEST_2417,0.9487322
TEST_2418,0.42680135
TEST_2419,0.352901
TEST_2420,0.4860528
TEST_2421,0.5661005
TEST_2422,0.495224
TEST_2423,1.0812845
TEST_2424,0.27421716
TEST_2425,0.51222426
TEST_2426,0.22544639
TEST_2427,0.5471349
TEST_2428,0.85751504
TEST_2429,0.5681294
TEST_2430,0.28948197
TEST_2431,0.26723364
TEST_2432,0.46353838
TEST_2433,0.14534473
TEST_2434,0.6456399
TEST_2435,0.70055723
TEST_2436,0.39254972
TEST_2437,0.82015306
TEST_2438,0.7710558
TEST_2439,0.3517762
TEST_2440,0.53983265
TEST_2441,0.27942553
TEST_2442,0.3228814
TEST_2443,0.40677387
TEST_2444,0.3462614
TEST_2445,0.29612622
TEST_2446,0.7580784
TEST_2447,0.50115734
TEST_2448,0.5561268
TEST_2449,0.76531905
TEST_2450,0.4162753
TEST_2451,0.5097583
TEST_2452,0.090006754
TEST_2453,0.42988324
TEST_2454,0.43757123
TEST_2455,0.4807797
TEST_2456,0.48735645
TEST_2457,0.2836512
TEST_2458,0.07654198
TEST_2459,0.61816627
TEST_2460,0.57550174
TEST_2461,0.39249083
TEST_2462,0.6979131
TEST_2463,0.5813828
TEST_2464,0.1487092
TEST_2465,0.500854
TEST_2466,0.68401676
TEST_2467,0.54135275
TEST_2468,0.13054338
TEST_2469,0.49429676
TEST_2470,0.37208304
TEST_2471,0.5960008
TEST_2472,0.53583306
TEST_2473,1.1432127
TEST_2474,0.7119982
TEST_2475,0.57550174
TEST_2476,0.67370653
TEST_2477,0.73693323
TEST_2478,0.443464
TEST_2479,0.5761627
TEST_2480,0.2894113
TEST_2481,0.39474773
TEST_2482,0.5285493
TEST_2483,0.39714965
TEST_2484,0.6422452
TEST_2485,0.71774083
TEST_2486,0.3876747
TEST_2487,0.21749946
TEST_2488,0.784455
TEST_2489,0.4788609
TEST_2490,0.4507336
TEST_2491,0.32429704
TEST_2492,0.23787351
TEST_2493,0.6687365
TEST_2494,0.67905843
TEST_2495,0.50555205
TEST_2496,0.7984124
TEST_2497,0.48577508
TEST_2498,0.69037414
TEST_2499,0.6998031
TEST_2500,0.5088745
TEST_2501,0.744796
TEST_2502,0.6872051
TEST_2503,0.34843805
TEST_2504,0.3779409
TEST_2505,0.7298677
TEST_2506,0.5912975
TEST_2507,0.16247112
TEST_2508,0.40178573
TEST_2509,0.4049332
TEST_2510,0.6156081
TEST_2511,0.43344477
TEST_2512,0.53807044
TEST_2513,0.9217099
TEST_2514,0.42757878
TEST_2515,0.57513946
TEST_2516,0.62651056
TEST_2517,0.46612698
TEST_2518,0.4574742
TEST_2519,0.7629959
TEST_2520,0.4230917
TEST_2521,0.6903526
TEST_2522,0.52691597
TEST_2523,0.7071294
TEST_2524,0.4175349
TEST_2525,0.5903212
TEST_2526,0.32323897
TEST_2527,0.5053595
TEST_2528,0.3372507
TEST_2529,0.875034
TEST_2530,0.64922714
TEST_2531,0.4617023
TEST_2532,0.54253983
TEST_2533,0.692776
TEST_2534,0.19324288
TEST_2535,0.49494377
TEST_2536,0.52675545
TEST_2537,0.49823624
TEST_2538,0.15510143
TEST_2539,0.37855157
TEST_2540,0.47236875
TEST_2541,0.77475786
TEST_2542,0.44588083
TEST_2543,0.32718283
TEST_2544,0.42179108
TEST_2545,0.5428385
TEST_2546,0.27216032
TEST_2547,0.72141004
TEST_2548,0.62787694
TEST_2549,0.70294064
TEST_2550,0.41594672
TEST_2551,0.44379592
TEST_2552,0.36584106
TEST_2553,0.6188583
TEST_2554,0.37026405
TEST_2555,0.44875664
TEST_2556,0.43217048
TEST_2557,0.5920528
TEST_2558,0.93107283
TEST_2559,0.54456544
TEST_2560,0.30184153
TEST_2561,0.7383924
TEST_2562,0.19452102
TEST_2563,0.6410904
TEST_2564,0.3643436
TEST_2565,0.6124588
TEST_2566,0.4017414
TEST_2567,1.0403883
TEST_2568,0.45745134
TEST_2569,0.59819824
TEST_2570,0.5007019
TEST_2571,0.3426755
TEST_2572,0.65613544
TEST_2573,0.27548572
TEST_2574,0.5738991
TEST_2575,0.5797695
TEST_2576,0.13915125
TEST_2577,0.48952925
TEST_2578,0.3774115
TEST_2579,0.55014175
TEST_2580,0.68503994
TEST_2581,0.42891148
TEST_2582,0.61390525
TEST_2583,0.35976344
TEST_2584,0.19992161
TEST_2585,0.29697707
TEST_2586,0.43432578
TEST_2587,0.55024207
TEST_2588,0.5834917
TEST_2589,0.43865424
TEST_2590,0.74338394
TEST_2591,0.10551311
TEST_2592,0.17909469
TEST_2593,0.36193886
TEST_2594,0.42177224
TEST_2595,0.45057252
TEST_2596,0.39064732
TEST_2597,0.56197816
TEST_2598,0.30413947
TEST_2599,0.40491626
TEST_2600,0.4023834
TEST_2601,0.33218968
TEST_2602,0.68526804
TEST_2603,0.3844919
TEST_2604,0.38236347
TEST_2605,0.5340713
TEST_2606,0.6354939
TEST_2607,0.52586377
TEST_2608,0.8948558
TEST_2609,0.43575403
TEST_2610,0.48372623
TEST_2611,0.53258944
TEST_2612,0.54605407
TEST_2613,0.6924205
TEST_2614,0.596905
TEST_2615,0.46430764
TEST_2616,0.8461002
TEST_2617,0.44677836
TEST_2618,0.31447047
TEST_2619,0.7988303
TEST_2620,0.88255715
TEST_2621,0.3876747
TEST_2622,0.3593165
TEST_2623,0.32967046
TEST_2624,0.781793
TEST_2625,0.4387483
TEST_2626,0.45861623
TEST_2627,0.13330507
TEST_2628,0.4884979
TEST_2629,0.76725924
TEST_2630,0.6838955
TEST_2631,0.20422485
TEST_2632,0.72707236
TEST_2633,0.37822253
TEST_2634,0.5352425
TEST_2635,0.4557768
TEST_2636,0.5347965
TEST_2637,0.24829474
TEST_2638,0.39837644
TEST_2639,0.70831704
TEST_2640,0.37602687
TEST_2641,0.65052134
TEST_2642,0.5928809
TEST_2643,0.7949782
TEST_2644,0.45890868
TEST_2645,0.51334274
TEST_2646,0.5164902
TEST_2647,0.4028789
TEST_2648,0.45865333
TEST_2649,0.3183617
TEST_2650,0.46661752
TEST_2651,0.35141984
TEST_2652,0.6311786
TEST_2653,0.35119727
TEST_2654,0.4436769
TEST_2655,0.60296077
TEST_2656,0.44498146
TEST_2657,0.5748213
TEST_2658,0.37584332
TEST_2659,0.47936666
TEST_2660,0.45697796
TEST_2661,0.8420432
TEST_2662,0.71174973
TEST_2663,0.7212588
TEST_2664,0.900992
TEST_2665,0.3441644
TEST_2666,0.4291217
TEST_2667,0.42665517
TEST_2668,0.4362702
TEST_2669,0.6315136
TEST_2670,0.6725793
TEST_2671,0.7779164
TEST_2672,0.776586
TEST_2673,0.40322807
TEST_2674,0.7222268
TEST_2675,0.28376853
TEST_2676,0.64726794
TEST_2677,0.71160215
TEST_2678,0.76502293
TEST_2679,0.3803468
TEST_2680,0.47532368
TEST_2681,0.4042575
TEST_2682,0.5772571
TEST_2683,0.34873518
TEST_2684,0.08823496
TEST_2685,0.86448675
TEST_2686,0.23194632
TEST_2687,0.68549454
TEST_2688,0.60244256
TEST_2689,0.49658942
TEST_2690,0.62974554
TEST_2691,0.56786215
TEST_2692,0.5929676
TEST_2693,0.49103302
TEST_2694,0.1110803
TEST_2695,0.7528637
TEST_2696,1.0025007
TEST_2697,0.7845394
TEST_2698,0.21014227
TEST_2699,0.48427883
TEST_2700,0.36525622
TEST_2701,0.6359223
TEST_2702,0.5448327
TEST_2703,0.46733168
TEST_2704,0.68426794
TEST_2705,0.36809418
TEST_2706,0.810241
TEST_2707,0.73750937
TEST_2708,0.53022313
TEST_2709,0.4805703
TEST_2710,0.3695566
TEST_2711,0.84008914
TEST_2712,0.24792272
TEST_2713,0.5101224
TEST_2714,0.5270886
TEST_2715,1.0291191
TEST_2716,0.24344206
TEST_2717,0.280774
TEST_2718,0.78457725
TEST_2719,0.62908465
TEST_2720,0.2307821
TEST_2721,0.45256257
TEST_2722,0.2261667
TEST_2723,0.894184
TEST_2724,0.71057194
TEST_2725,0.7159405
TEST_2726,0.65310997
TEST_2727,0.78658843
TEST_2728,0.1950762
TEST_2729,0.9943805
TEST_2730,0.48082322
TEST_2731,0.49404025
TEST_2732,0.6355421
TEST_2733,0.25470877
TEST_2734,0.36240858
TEST_2735,0.12837456
TEST_2736,0.5442096
TEST_2737,0.5816539
TEST_2738,0.33113104
TEST_2739,0.5431013
TEST_2740,0.34362918
TEST_2741,0.079052225
TEST_2742,0.29045093
TEST_2743,0.5152571
TEST_2744,0.588536
TEST_2745,0.1877157
TEST_2746,0.3118012
TEST_2747,0.5602498
TEST_2748,0.62946814
TEST_2749,0.52785546
TEST_2750,0.51727897
TEST_2751,0.35176006
TEST_2752,0.80746734
TEST_2753,0.023023559
TEST_2754,0.40677387
TEST_2755,0.7398899
TEST_2756,0.3168974
TEST_2757,0.4188916
TEST_2758,0.6828782
TEST_2759,0.69580674
TEST_2760,0.42269716
TEST_2761,0.7855067
TEST_2762,0.7153103
TEST_2763,0.22507049
TEST_2764,0.36364412
TEST_2765,0.5994416
TEST_2766,0.3930368
TEST_2767,0.56743544
TEST_2768,0.28517196
TEST_2769,0.6061359
TEST_2770,0.50960356
TEST_2771,0.4672433
TEST_2772,0.17418213
TEST_2773,0.51358086
TEST_2774,0.33873147
TEST_2775,0.27616438
TEST_2776,0.45760927
TEST_2777,0.5523902
TEST_2778,0.37529594
TEST_2779,0.40127277
TEST_2780,0.47600886
TEST_2781,0.39386284
TEST_2782,0.6608511
TEST_2783,0.17660893
TEST_2784,0.6793358
TEST_2785,0.46015754
TEST_2786,0.41045448
TEST_2787,0.52713263
TEST_2788,0.616398
TEST_2789,0.52913934
TEST_2790,0.4039752
TEST_2791,0.47911236
TEST_2792,0.4846501
TEST_2793,0.35420582
TEST_2794,0.4973912
TEST_2795,0.60124254
TEST_2796,0.740706
TEST_2797,0.5298739
TEST_2798,0.50533617
TEST_2799,0.3791411
TEST_2800,0.5049211
TEST_2801,0.3229072
TEST_2802,0.9697424
TEST_2803,0.76160294
TEST_2804,0.49633905
TEST_2805,0.5499621
TEST_2806,0.39592102
TEST_2807,0.5321419
TEST_2808,0.44168735
TEST_2809,0.47874737
TEST_2810,0.64598745
TEST_2811,0.67812854
TEST_2812,0.4639268
TEST_2813,0.45271647
TEST_2814,0.30772966
TEST_2815,0.5783752
TEST_2816,0.47916523
TEST_2817,0.4699201
TEST_2818,0.38693509
TEST_2819,0.6810275
TEST_2820,0.568147
TEST_2821,0.65512425
TEST_2822,0.37463626
TEST_2823,0.75919646
TEST_2824,0.56932896
TEST_2825,0.633377
TEST_2826,0.15168975
TEST_2827,0.24718772
TEST_2828,0.64624035
TEST_2829,0.69489396
TEST_2830,0.7215008
TEST_2831,0.45527694
TEST_2832,0.4704674
TEST_2833,0.53227526
TEST_2834,0.48898843
TEST_2835,0.627719
TEST_2836,0.67599195
TEST_2837,0.4964745
TEST_2838,0.6496822
TEST_2839,0.63508004
TEST_2840,0.69465035
TEST_2841,0.55985725
TEST_2842,0.084083684
TEST_2843,0.68549454
TEST_2844,0.35735413
TEST_2845,0.5823104
TEST_2846,0.4580621
TEST_2847,0.30128667
TEST_2848,0.35696012
TEST_2849,0.6259971
TEST_2850,0.618854
TEST_2851,0.30159754
TEST_2852,0.8353503
TEST_2853,0.60529625
TEST_2854,0.24396949
TEST_2855,0.3606488
TEST_2856,0.5863941
TEST_2857,0.31764278
TEST_2858,0.33839723
TEST_2859,0.5402485
TEST_2860,0.59521633
TEST_2861,0.6257484
TEST_2862,0.67627984
TEST_2863,0.39289048
TEST_2864,0.21675909
TEST_2865,0.26808947
TEST_2866,0.6510142
TEST_2867,0.2780383
TEST_2868,0.27922797
TEST_2869,0.72113824
TEST_2870,0.35271877
TEST_2871,0.42491886
TEST_2872,0.15645422
TEST_2873,0.55245245
TEST_2874,0.49372897
TEST_2875,0.33988276
TEST_2876,0.41221043
TEST_2877,0.41464552
TEST_2878,0.46238092
TEST_2879,0.35862762
TEST_2880,0.4938423
TEST_2881,0.7293249
TEST_2882,0.89090663
TEST_2883,0.5347984
TEST_2884,0.4062319
TEST_2885,0.5877975
TEST_2886,0.68372285
TEST_2887,0.28043506
TEST_2888,0.31355143
TEST_2889,0.45497397
TEST_2890,0.45093787
TEST_2891,0.061677672
TEST_2892,0.28302157
TEST_2893,0.38429114
TEST_2894,0.59994847
TEST_2895,0.67112565
TEST_2896,0.49760014
TEST_2897,0.54687834
TEST_2898,0.30836365
TEST_2899,0.35320473
TEST_2900,0.49856275
TEST_2901,0.5508956
TEST_2902,0.544109
TEST_2903,0.3761254
TEST_2904,0.5029031
TEST_2905,0.44651046
TEST_2906,0.4624589
TEST_2907,0.20853218
TEST_2908,0.40231293
TEST_2909,0.55270976
TEST_2910,0.73743623
TEST_2911,0.7413959
TEST_2912,0.4480562
TEST_2913,0.49856275
TEST_2914,0.64283407
TEST_2915,0.6307038
TEST_2916,0.5537973
TEST_2917,0.57778484
TEST_2918,0.39357397
TEST_2919,0.52949154
TEST_2920,0.64831805
TEST_2921,0.7335247
TEST_2922,0.35228333
TEST_2923,0.36746582
TEST_2924,0.35094368
TEST_2925,0.8594455
TEST_2926,0.5671233
TEST_2927,0.8693916
TEST_2928,0.13652293
TEST_2929,0.6874749
TEST_2930,0.53612274
TEST_2931,0.62075835
TEST_2932,0.49664962
TEST_2933,0.31932572
TEST_2934,0.5285845
TEST_2935,0.38175517
TEST_2936,0.49444538
TEST_2937,0.4663236
TEST_2938,0.57199883
TEST_2939,0.38309184
TEST_2940,0.3814685
TEST_2941,0.3841451
TEST_2942,0.7705493
TEST_2943,0.30234107
TEST_2944,0.63166064
TEST_2945,0.7196889
TEST_2946,0.55245245
TEST_2947,0.6577409
TEST_2948,0.48694324
TEST_2949,0.62991655
TEST_2950,0.80882883
TEST_2951,0.5638292
TEST_2952,0.73962796
TEST_2953,0.6848254
TEST_2954,0.92720294
TEST_2955,0.5382866
TEST_2956,0.89857846
TEST_2957,0.45003474
TEST_2958,0.65495366
TEST_2959,0.7490422
TEST_2960,0.7116087
TEST_2961,0.6868773
TEST_2962,0.31802627
TEST_2963,0.61065084
TEST_2964,0.57538456
TEST_2965,0.42348027
TEST_2966,0.49666736
TEST_2967,0.41000316
TEST_2968,0.4293695
TEST_2969,0.4845093
TEST_2970,0.87941474
TEST_2971,0.8851302
TEST_2972,0.42110127
TEST_2973,0.83937514
TEST_2974,0.6539307
TEST_2975,0.7155856
TEST_2976,0.5098454
TEST_2977,0.5872503
TEST_2978,0.4527505
TEST_2979,0.6373702
TEST_2980,0.52217203
TEST_2981,0.49684605
TEST_2982,0.52353805
TEST_2983,0.6968205
TEST_2984,0.43740985
TEST_2985,0.46242607
TEST_2986,0.750386
TEST_2987,0.73501164
TEST_2988,0.8305125
TEST_2989,0.7120275
TEST_2990,0.72968566
TEST_2991,0.43602613
TEST_2992,0.305499
TEST_2993,0.811093
TEST_2994,0.517091
TEST_2995,0.49684605
TEST_2996,0.8836957
TEST_2997,0.61955833
TEST_2998,0.6521079
TEST_2999,0.3147059
