ID,stress_score
TEST_2158,0.630336
TEST_2159,0.46348062
TEST_2160,0.5442414
TEST_2161,0.39999974
TEST_2162,0.40715057
TEST_2163,0.47127873
TEST_2164,0.41126868
TEST_2165,0.31447464
TEST_2166,0.6058087
TEST_2167,0.6574235
TEST_2168,0.67219794
TEST_2169,0.14628668
TEST_2170,0.4637103
TEST_2171,0.4636923
TEST_2172,0.23939161
TEST_2173,0.7188636
TEST_2174,0.3602741
TEST_2175,0.6910525
TEST_2176,0.5782818
TEST_2177,0.21323587
TEST_2178,0.8443915
TEST_2179,0.80056447
TEST_2180,0.6048059
TEST_2181,0.3169365
TEST_2182,0.46214762
TEST_2183,0.40543005
TEST_2184,0.2913369
TEST_2185,0.6646837
TEST_2186,0.47371185
TEST_2187,0.5965287
TEST_2188,0.7615314
TEST_2189,0.7077509
TEST_2190,0.37356573
TEST_2191,0.6265055
TEST_2192,0.7906306
TEST_2193,0.42019907
TEST_2194,0.33128616
TEST_2195,0.80444777
TEST_2196,0.3433268
TEST_2197,0.53610545
TEST_2198,0.8248619
TEST_2199,0.43532005
TEST_2200,0.8329042
TEST_2201,0.72713083
TEST_2202,0.5291706
TEST_2203,0.6966311
TEST_2204,0.35957533
TEST_2205,0.72515994
TEST_2206,0.52822953
TEST_2207,0.44051403
TEST_2208,0.5799854
TEST_2209,0.6070462
TEST_2210,0.6903864
TEST_2211,0.13993943
TEST_2212,0.4437761
TEST_2213,0.9224258
TEST_2214,0.17436525
TEST_2215,0.8078988
TEST_2216,0.87245154
TEST_2217,0.32898435
TEST_2218,0.40645143
TEST_2219,0.5073858
TEST_2220,0.3759968
TEST_2221,0.60711694
TEST_2222,0.7681353
TEST_2223,0.543253
TEST_2224,0.82147837
TEST_2225,0.24177474
TEST_2226,0.18069558
TEST_2227,0.1785473
TEST_2228,0.65103954
TEST_2229,0.47591266
TEST_2230,0.58118844
TEST_2231,0.47641557
TEST_2232,0.36148712
TEST_2233,0.5014077
TEST_2234,0.55775696
TEST_2235,0.88354546
TEST_2236,0.6959047
TEST_2237,0.49252617
TEST_2238,0.49889302
TEST_2239,0.6168479
TEST_2240,0.63539535
TEST_2241,0.5624979
TEST_2242,0.5863952
TEST_2243,0.3596162
TEST_2244,0.51619405
TEST_2245,0.37580088
TEST_2246,0.33354256
TEST_2247,0.046845224
TEST_2248,0.39506966
TEST_2249,0.79724234
TEST_2250,0.37467456
TEST_2251,0.59033775
TEST_2252,0.6811239
TEST_2253,0.45660213
TEST_2254,0.5821913
TEST_2255,0.7849343
TEST_2256,0.3518957
TEST_2257,0.60568064
TEST_2258,0.7482601
TEST_2259,0.29328558
TEST_2260,0.69053346
TEST_2261,0.67801136
TEST_2262,0.45020604
TEST_2263,0.34026882
TEST_2264,0.578814
TEST_2265,0.45552316
TEST_2266,0.5937427
TEST_2267,0.7183403
TEST_2268,0.23592326
TEST_2269,0.589322
TEST_2270,0.45906052
TEST_2271,0.646619
TEST_2272,0.5192474
TEST_2273,0.29566115
TEST_2274,0.46556136
TEST_2275,0.7262855
TEST_2276,0.38282278
TEST_2277,0.24644959
TEST_2278,0.32725814
TEST_2279,0.6552654
TEST_2280,0.46767825
TEST_2281,0.2359101
TEST_2282,0.56778455
TEST_2283,0.6347419
TEST_2284,0.12847556
TEST_2285,0.55946016
TEST_2286,0.37200478
TEST_2287,0.81009537
TEST_2288,0.60762644
TEST_2289,0.55845386
TEST_2290,0.47759476
TEST_2291,0.8434097
TEST_2292,0.51622796
TEST_2293,0.4072464
TEST_2294,0.47817898
TEST_2295,0.9585816
TEST_2296,0.22201002
TEST_2297,0.6488445
TEST_2298,0.89720476
TEST_2299,0.36370355
TEST_2300,0.21271184
TEST_2301,0.93759936
TEST_2302,0.75795376
TEST_2303,0.41759402
TEST_2304,0.42413884
TEST_2305,0.3866428
TEST_2306,0.62265325
TEST_2307,0.29016075
TEST_2308,0.6543213
TEST_2309,0.5272834
TEST_2310,0.32096803
TEST_2311,0.49843505
TEST_2312,0.7511928
TEST_2313,0.36521652
TEST_2314,0.5362906
TEST_2315,0.41346246
TEST_2316,0.43387052
TEST_2317,0.49216455
TEST_2318,0.3293569
TEST_2319,0.41172382
TEST_2320,0.45541894
TEST_2321,0.43966925
TEST_2322,0.50157934
TEST_2323,0.34364626
TEST_2324,0.6357762
TEST_2325,0.31637442
TEST_2326,0.3487619
TEST_2327,0.46685117
TEST_2328,0.478065
TEST_2329,0.49901134
TEST_2330,0.57075393
TEST_2331,0.46828404
TEST_2332,0.54304254
TEST_2333,0.6996605
TEST_2334,0.60608655
TEST_2335,0.416619
TEST_2336,0.63321215
TEST_2337,0.26359037
TEST_2338,0.53838027
TEST_2339,0.19068526
TEST_2340,0.41341048
TEST_2341,0.7246337
TEST_2342,0.82438725
TEST_2343,0.106061906
TEST_2344,0.5848596
TEST_2345,0.19490828
TEST_2346,0.47371185
TEST_2347,0.42729893
TEST_2348,0.11328255
TEST_2349,0.26687086
TEST_2350,0.54642767
TEST_2351,0.5529127
TEST_2352,0.4994268
TEST_2353,0.23106082
TEST_2354,0.41537598
TEST_2355,0.627304
TEST_2356,0.51152086
TEST_2357,0.6121819
TEST_2358,0.6115966
TEST_2359,0.23233493
TEST_2360,0.6375907
TEST_2361,0.07820414
TEST_2362,0.7244448
TEST_2363,0.7144552
TEST_2364,0.40063965
TEST_2365,0.5808309
TEST_2366,0.23894519
TEST_2367,0.7658626
TEST_2368,0.69850725
TEST_2369,0.43792838
TEST_2370,0.8843233
TEST_2371,0.53219295
TEST_2372,0.3119342
TEST_2373,0.23923461
TEST_2374,0.45869774
TEST_2375,0.65622157
TEST_2376,0.7716394
TEST_2377,0.38832536
TEST_2378,0.34386826
TEST_2379,0.47587883
TEST_2380,0.46591854
TEST_2381,0.34443176
TEST_2382,0.5999431
TEST_2383,0.6280657
TEST_2384,0.38870484
TEST_2385,0.09105078
TEST_2386,0.25405875
TEST_2387,0.483457
TEST_2388,0.44976246
TEST_2389,0.5644902
TEST_2390,0.46119794
TEST_2391,0.4423183
TEST_2392,0.45030463
TEST_2393,0.50607646
TEST_2394,0.55761534
TEST_2395,0.36029342
TEST_2396,0.53098065
TEST_2397,0.38887975
TEST_2398,0.54565835
TEST_2399,0.45967487
TEST_2400,0.52581334
TEST_2401,0.12009622
TEST_2402,0.26954144
TEST_2403,0.69543636
TEST_2404,0.5163814
TEST_2405,0.48633838
TEST_2406,0.62259597
TEST_2407,0.6168479
TEST_2408,0.6745283
TEST_2409,0.42700982
TEST_2410,0.5469938
TEST_2411,0.38362297
TEST_2412,0.23759845
TEST_2413,0.17477025
TEST_2414,0.42019907
TEST_2415,0.49280185
TEST_2416,0.6433833
TEST_2417,0.97561544
TEST_2418,0.45246467
TEST_2419,0.47721136
TEST_2420,0.54110605
TEST_2421,0.4655325
TEST_2422,0.48816052
TEST_2423,0.9015978
TEST_2424,0.5034844
TEST_2425,0.5721197
TEST_2426,0.19514196
TEST_2427,0.26986772
TEST_2428,0.62327904
TEST_2429,0.38490218
TEST_2430,0.3673304
TEST_2431,0.30486867
TEST_2432,0.34911
TEST_2433,0.12840441
TEST_2434,0.6401616
TEST_2435,0.6804963
TEST_2436,0.38702297
TEST_2437,0.823843
TEST_2438,0.7841795
TEST_2439,0.36175177
TEST_2440,0.67166716
TEST_2441,0.525961
TEST_2442,0.2563573
TEST_2443,0.49092552
TEST_2444,0.6324979
TEST_2445,0.48026854
TEST_2446,0.7835838
TEST_2447,0.3381303
TEST_2448,0.6476516
TEST_2449,0.8357442
TEST_2450,0.30737397
TEST_2451,0.46121696
TEST_2452,0.13966519
TEST_2453,0.45992252
TEST_2454,0.3135418
TEST_2455,0.5375946
TEST_2456,0.41555738
TEST_2457,0.3449136
TEST_2458,0.15073521
TEST_2459,0.57264227
TEST_2460,0.6326112
TEST_2461,0.5910946
TEST_2462,0.68271846
TEST_2463,0.45006198
TEST_2464,0.23789114
TEST_2465,0.4738596
TEST_2466,0.6749855
TEST_2467,0.48559725
TEST_2468,0.28065896
TEST_2469,0.4458954
TEST_2470,0.39741203
TEST_2471,0.47986037
TEST_2472,0.37696326
TEST_2473,0.99471146
TEST_2474,0.722858
TEST_2475,0.6326112
TEST_2476,0.71221125
TEST_2477,0.7801128
TEST_2478,0.38531718
TEST_2479,0.71305424
TEST_2480,0.22857998
TEST_2481,0.5111797
TEST_2482,0.32885855
TEST_2483,0.5070436
TEST_2484,0.6356257
TEST_2485,0.60083497
TEST_2486,0.34733242
TEST_2487,0.2672832
TEST_2488,0.5965371
TEST_2489,0.6816865
TEST_2490,0.65415865
TEST_2491,0.23551783
TEST_2492,0.028933309
TEST_2493,0.66805345
TEST_2494,0.63189
TEST_2495,0.7196847
TEST_2496,0.7429136
TEST_2497,0.47051132
TEST_2498,0.740141
TEST_2499,0.37205505
TEST_2500,0.43792838
TEST_2501,0.7324889
TEST_2502,0.86334145
TEST_2503,0.62397283
TEST_2504,0.22274141
TEST_2505,0.60733
TEST_2506,0.505882
TEST_2507,0.16337724
TEST_2508,0.7662478
TEST_2509,0.22309127
TEST_2510,0.3328419
TEST_2511,0.34276578
TEST_2512,0.5141279
TEST_2513,0.7018281
TEST_2514,0.39738017
TEST_2515,0.5636551
TEST_2516,0.48456302
TEST_2517,0.5678321
TEST_2518,0.61089325
TEST_2519,0.65053344
TEST_2520,0.5429178
TEST_2521,0.67376333
TEST_2522,0.5764124
TEST_2523,0.61193776
TEST_2524,0.39462596
TEST_2525,0.72414684
TEST_2526,0.20618019
TEST_2527,0.4308992
TEST_2528,0.27491337
TEST_2529,0.4865812
TEST_2530,0.69017535
TEST_2531,0.6441772
TEST_2532,0.6148312
TEST_2533,0.75215995
TEST_2534,0.39612496
TEST_2535,0.7144552
TEST_2536,0.7766869
TEST_2537,0.52978384
TEST_2538,0.18688428
TEST_2539,0.45001727
TEST_2540,0.44850275
TEST_2541,0.8668292
TEST_2542,0.5016098
TEST_2543,0.36595672
TEST_2544,0.6269681
TEST_2545,0.36772165
TEST_2546,0.27465695
TEST_2547,0.6959965
TEST_2548,0.6567893
TEST_2549,0.6971219
TEST_2550,0.4465091
TEST_2551,0.40279123
TEST_2552,0.5814787
TEST_2553,0.60335785
TEST_2554,0.36542347
TEST_2555,0.58079755
TEST_2556,0.47374415
TEST_2557,0.56751347
TEST_2558,0.92199564
TEST_2559,0.46602798
TEST_2560,0.44521955
TEST_2561,0.7876722
TEST_2562,0.23222436
TEST_2563,0.4926952
TEST_2564,0.37824488
TEST_2565,0.4915147
TEST_2566,0.54041606
TEST_2567,0.75027126
TEST_2568,0.2748183
TEST_2569,0.51541084
TEST_2570,0.41614607
TEST_2571,0.255209
TEST_2572,0.6255645
TEST_2573,0.29864755
TEST_2574,0.498847
TEST_2575,0.5497987
TEST_2576,0.102554925
TEST_2577,0.46052697
TEST_2578,0.31607085
TEST_2579,0.60568064
TEST_2580,0.52702254
TEST_2581,0.34528953
TEST_2582,0.41513333
TEST_2583,0.40853223
TEST_2584,0.19764203
TEST_2585,0.3240072
TEST_2586,0.4227872
TEST_2587,0.20397317
TEST_2588,0.3851084
TEST_2589,0.38900143
TEST_2590,0.7601701
TEST_2591,0.08370061
TEST_2592,0.26533172
TEST_2593,0.27594718
TEST_2594,0.4803374
TEST_2595,0.31866056
TEST_2596,0.4522416
TEST_2597,0.8881424
TEST_2598,0.37228665
TEST_2599,0.4596244
TEST_2600,0.44488314
TEST_2601,0.71408683
TEST_2602,0.6285831
TEST_2603,0.5172018
TEST_2604,0.38210905
TEST_2605,0.63477296
TEST_2606,0.60247684
TEST_2607,0.5297901
TEST_2608,0.75331765
TEST_2609,0.3610831
TEST_2610,0.71556336
TEST_2611,0.4468357
TEST_2612,0.638155
TEST_2613,0.56777626
TEST_2614,0.5259234
TEST_2615,0.4056327
TEST_2616,0.6047217
TEST_2617,0.38351917
TEST_2618,0.4330202
TEST_2619,0.7650386
TEST_2620,0.7691013
TEST_2621,0.34733242
TEST_2622,0.45263043
TEST_2623,0.20887409
TEST_2624,0.8804299
TEST_2625,0.5144917
TEST_2626,0.36365554
TEST_2627,0.10061106
TEST_2628,0.45944074
TEST_2629,0.6890688
TEST_2630,0.6019251
TEST_2631,0.2754007
TEST_2632,0.7554085
TEST_2633,0.33048314
TEST_2634,0.5010219
TEST_2635,0.4747274
TEST_2636,0.6280019
TEST_2637,0.25795957
TEST_2638,0.42587844
TEST_2639,0.49544317
TEST_2640,0.38792536
TEST_2641,0.6677786
TEST_2642,0.4476075
TEST_2643,0.6771572
TEST_2644,0.422666
TEST_2645,0.5904243
TEST_2646,0.44514397
TEST_2647,0.42034727
TEST_2648,0.6683774
TEST_2649,0.4368696
TEST_2650,0.36515477
TEST_2651,0.7557906
TEST_2652,0.6958524
TEST_2653,0.4162453
TEST_2654,0.58764195
TEST_2655,0.603037
TEST_2656,0.41483536
TEST_2657,0.32226565
TEST_2658,0.47721136
TEST_2659,0.4399594
TEST_2660,0.5157433
TEST_2661,0.60749537
TEST_2662,0.7984022
TEST_2663,0.6907969
TEST_2664,0.8024691
TEST_2665,0.40207002
TEST_2666,0.38870484
TEST_2667,0.6588948
TEST_2668,0.3679766
TEST_2669,0.6115277
TEST_2670,0.36713547
TEST_2671,0.53678954
TEST_2672,0.640619
TEST_2673,0.44657943
TEST_2674,0.6721247
TEST_2675,0.2913892
TEST_2676,0.5983888
TEST_2677,0.38513482
TEST_2678,0.77403384
TEST_2679,0.3603955
TEST_2680,0.65865546
TEST_2681,0.5446776
TEST_2682,0.41126868
TEST_2683,0.2870233
TEST_2684,0.17195234
TEST_2685,0.73874885
TEST_2686,0.23723981
TEST_2687,0.74467
TEST_2688,0.5129126
TEST_2689,0.5876208
TEST_2690,0.7185578
TEST_2691,0.76366365
TEST_2692,0.43778205
TEST_2693,0.6131789
TEST_2694,0.13691163
TEST_2695,0.7359463
TEST_2696,0.63028467
TEST_2697,0.7974818
TEST_2698,0.17880312
TEST_2699,0.5749783
TEST_2700,0.23886254
TEST_2701,0.5101667
TEST_2702,0.5359749
TEST_2703,0.51793134
TEST_2704,0.39890715
TEST_2705,0.48847434
TEST_2706,0.6177719
TEST_2707,0.51046956
TEST_2708,0.6540902
TEST_2709,0.5301546
TEST_2710,0.37200478
TEST_2711,0.8267906
TEST_2712,0.30602393
TEST_2713,0.48984385
TEST_2714,0.51957273
TEST_2715,0.90007555
TEST_2716,0.14998072
TEST_2717,0.46103162
TEST_2718,0.7117527
TEST_2719,0.5453975
TEST_2720,0.16238582
TEST_2721,0.41815874
TEST_2722,0.54729617
TEST_2723,0.91087717
TEST_2724,0.68576777
TEST_2725,0.7206227
TEST_2726,0.7363371
TEST_2727,0.83666754
TEST_2728,0.20340262
TEST_2729,0.9175437
TEST_2730,0.4976182
TEST_2731,0.4193666
TEST_2732,0.5965392
TEST_2733,0.22280474
TEST_2734,0.4340432
TEST_2735,0.4163997
TEST_2736,0.7745112
TEST_2737,0.61112344
TEST_2738,0.44902006
TEST_2739,0.4281993
TEST_2740,0.23468785
TEST_2741,0.279191
TEST_2742,0.2109447
TEST_2743,0.44110438
TEST_2744,0.66131794
TEST_2745,0.23347972
TEST_2746,0.36333105
TEST_2747,0.51940256
TEST_2748,0.5369911
TEST_2749,0.77986395
TEST_2750,0.57593
TEST_2751,0.32028946
TEST_2752,0.70103055
TEST_2753,0.24644722
TEST_2754,0.49092552
TEST_2755,0.9509847
TEST_2756,0.4467567
TEST_2757,0.41604945
TEST_2758,0.51903176
TEST_2759,0.5860855
TEST_2760,0.4401193
TEST_2761,0.54503924
TEST_2762,0.48956263
TEST_2763,0.14242181
TEST_2764,0.3378747
TEST_2765,0.444537
TEST_2766,0.37072355
TEST_2767,0.7134224
TEST_2768,0.24568462
TEST_2769,0.5805368
TEST_2770,0.69009805
TEST_2771,0.4667212
TEST_2772,0.27770892
TEST_2773,0.38819516
TEST_2774,0.29825196
TEST_2775,0.21836756
TEST_2776,0.3631134
TEST_2777,0.5511816
TEST_2778,0.33670896
TEST_2779,0.41812924
TEST_2780,0.5970866
TEST_2781,0.3752931
TEST_2782,0.5322138
TEST_2783,0.24370867
TEST_2784,0.600797
TEST_2785,0.56288177
TEST_2786,0.7014853
TEST_2787,0.5141279
TEST_2788,0.50112337
TEST_2789,0.39933896
TEST_2790,0.49253795
TEST_2791,0.43747824
TEST_2792,0.60515165
TEST_2793,0.38599354
TEST_2794,0.42683563
TEST_2795,0.5998006
TEST_2796,0.6339697
TEST_2797,0.5303629
TEST_2798,0.6395136
TEST_2799,0.43169364
TEST_2800,0.5366439
TEST_2801,0.15005599
TEST_2802,0.66097814
TEST_2803,0.7643936
TEST_2804,0.478065
TEST_2805,0.47944915
TEST_2806,0.37615103
TEST_2807,0.17567536
TEST_2808,0.7628797
TEST_2809,0.3328061
TEST_2810,0.78479016
TEST_2811,0.72109044
TEST_2812,0.59462106
TEST_2813,0.54067695
TEST_2814,0.48077536
TEST_2815,0.60187685
TEST_2816,0.48571375
TEST_2817,0.49634808
TEST_2818,0.3804444
TEST_2819,0.8470029
TEST_2820,0.6095013
TEST_2821,0.7278464
TEST_2822,0.1504485
TEST_2823,0.5422822
TEST_2824,0.29904574
TEST_2825,0.6216653
TEST_2826,0.21993567
TEST_2827,0.25585753
TEST_2828,0.66238064
TEST_2829,0.56708276
TEST_2830,0.6618578
TEST_2831,0.36110872
TEST_2832,0.45233947
TEST_2833,0.719417
TEST_2834,0.5638365
TEST_2835,0.5252386
TEST_2836,0.6223898
TEST_2837,0.46564797
TEST_2838,0.50892144
TEST_2839,0.782205
TEST_2840,0.6207318
TEST_2841,0.6511564
TEST_2842,0.1269119
TEST_2843,0.74467
TEST_2844,0.43650717
TEST_2845,0.42534304
TEST_2846,0.52758455
TEST_2847,0.4531808
TEST_2848,0.34228218
TEST_2849,0.61645836
TEST_2850,0.739182
TEST_2851,0.40281403
TEST_2852,0.8399159
TEST_2853,0.6275272
TEST_2854,0.34155518
TEST_2855,0.29287973
TEST_2856,0.74057406
TEST_2857,0.35324264
TEST_2858,0.32362935
TEST_2859,0.38013595
TEST_2860,0.5873045
TEST_2861,0.6765608
TEST_2862,0.73613787
TEST_2863,0.24886757
TEST_2864,0.39589497
TEST_2865,0.3194767
TEST_2866,0.7362827
TEST_2867,0.33653232
TEST_2868,0.29310974
TEST_2869,0.7472035
TEST_2870,0.40561545
TEST_2871,0.46406344
TEST_2872,0.23149863
TEST_2873,0.6624286
TEST_2874,0.64719015
TEST_2875,0.28056183
TEST_2876,0.3248718
TEST_2877,0.27877328
TEST_2878,0.28487772
TEST_2879,0.61898035
TEST_2880,0.3135418
TEST_2881,0.6769023
TEST_2882,0.881181
TEST_2883,0.6980115
TEST_2884,0.44318056
TEST_2885,0.54039896
TEST_2886,0.65733707
TEST_2887,0.33056644
TEST_2888,0.37039468
TEST_2889,0.44842485
TEST_2890,0.4221675
TEST_2891,0.10763839
TEST_2892,0.18184954
TEST_2893,0.5125102
TEST_2894,0.6247845
TEST_2895,0.43342134
TEST_2896,0.6167966
TEST_2897,0.30292755
TEST_2898,0.47471473
TEST_2899,0.26053908
TEST_2900,0.5861799
TEST_2901,0.6746657
TEST_2902,0.32069495
TEST_2903,0.6485404
TEST_2904,0.49791446
TEST_2905,0.4280402
TEST_2906,0.44507623
TEST_2907,0.27627015
TEST_2908,0.38633022
TEST_2909,0.4095734
TEST_2910,0.6804963
TEST_2911,0.531708
TEST_2912,0.40089226
TEST_2913,0.5917534
TEST_2914,0.4674918
TEST_2915,0.51909804
TEST_2916,0.56447095
TEST_2917,0.60713804
TEST_2918,0.5124389
TEST_2919,0.766162
TEST_2920,0.5643358
TEST_2921,0.7049226
TEST_2922,0.6864407
TEST_2923,0.41352972
TEST_2924,0.4037003
TEST_2925,0.8539752
TEST_2926,0.55005336
TEST_2927,0.5195783
TEST_2928,0.18593056
TEST_2929,0.7144601
TEST_2930,0.61265916
TEST_2931,0.6223683
TEST_2932,0.47038192
TEST_2933,0.27335224
TEST_2934,0.48379663
TEST_2935,0.33191913
TEST_2936,0.6712129
TEST_2937,0.6333796
TEST_2938,0.47530118
TEST_2939,0.43251738
TEST_2940,0.3333031
TEST_2941,0.3690859
TEST_2942,0.71288675
TEST_2943,0.45158795
TEST_2944,0.52319235
TEST_2945,0.35531038
TEST_2946,0.6624286
TEST_2947,0.6463986
TEST_2948,0.6682971
TEST_2949,0.6961829
TEST_2950,0.66575295
TEST_2951,0.77736795
TEST_2952,0.8354468
TEST_2953,0.66815066
TEST_2954,0.9251746
TEST_2955,0.44753307
TEST_2956,0.9145061
TEST_2957,0.5155624
TEST_2958,0.5073858
TEST_2959,0.64934856
TEST_2960,0.6954398
TEST_2961,0.7112917
TEST_2962,0.38730714
TEST_2963,0.648497
TEST_2964,0.76695734
TEST_2965,0.51966774
TEST_2966,0.5865808
TEST_2967,0.39570448
TEST_2968,0.33668965
TEST_2969,0.31300312
TEST_2970,0.87030435
TEST_2971,0.8721737
TEST_2972,0.3276208
TEST_2973,0.7608662
TEST_2974,0.69779444
TEST_2975,0.73303187
TEST_2976,0.45706394
TEST_2977,0.94516236
TEST_2978,0.49887154
TEST_2979,0.72723925
TEST_2980,0.34143853
TEST_2981,0.59341246
TEST_2982,0.7390603
TEST_2983,0.80003595
TEST_2984,0.46060884
TEST_2985,0.5109121
TEST_2986,0.794387
TEST_2987,0.74285495
TEST_2988,0.5822142
TEST_2989,0.69725573
TEST_2990,0.7254271
TEST_2991,0.5796643
TEST_2992,0.3114013
TEST_2993,0.79245853
TEST_2994,0.51387566
TEST_2995,0.59262
TEST_2996,0.82277524
TEST_2997,0.8109744
TEST_2998,0.63430226
TEST_2999,0.55493397
