ID,stress_score
TEST_2158,0.65843403
TEST_2159,0.2848882
TEST_2160,0.47999004
TEST_2161,0.4565915
TEST_2162,0.26981527
TEST_2163,0.5845575
TEST_2164,0.3645097
TEST_2165,0.19025038
TEST_2166,0.59969145
TEST_2167,0.4459454
TEST_2168,0.46012992
TEST_2169,0.123618715
TEST_2170,0.54673284
TEST_2171,0.2849215
TEST_2172,0.289216
TEST_2173,0.52971625
TEST_2174,0.41883945
TEST_2175,0.8341022
TEST_2176,0.5683008
TEST_2177,0.3109175
TEST_2178,0.88618135
TEST_2179,0.7821839
TEST_2180,0.5783017
TEST_2181,0.52944696
TEST_2182,0.45108438
TEST_2183,0.51246786
TEST_2184,0.46543214
TEST_2185,0.8532834
TEST_2186,0.46112743
TEST_2187,0.6150855
TEST_2188,0.64549243
TEST_2189,0.7188014
TEST_2190,0.20946328
TEST_2191,0.6411709
TEST_2192,0.8721749
TEST_2193,0.21895395
TEST_2194,0.22224064
TEST_2195,0.6844676
TEST_2196,0.42290902
TEST_2197,0.5241914
TEST_2198,0.81956553
TEST_2199,0.35101932
TEST_2200,0.825854
TEST_2201,0.7445642
TEST_2202,0.53729206
TEST_2203,0.4486137
TEST_2204,0.49193847
TEST_2205,0.7205687
TEST_2206,0.6831063
TEST_2207,0.30486864
TEST_2208,0.5521337
TEST_2209,0.69797516
TEST_2210,0.70409715
TEST_2211,0.20000887
TEST_2212,0.522166
TEST_2213,0.9517811
TEST_2214,0.21055272
TEST_2215,0.7721804
TEST_2216,0.82178915
TEST_2217,0.43971893
TEST_2218,0.44353086
TEST_2219,0.44561404
TEST_2220,0.42972094
TEST_2221,0.6168797
TEST_2222,0.64858466
TEST_2223,0.44119963
TEST_2224,0.6378217
TEST_2225,0.25690687
TEST_2226,0.27158034
TEST_2227,0.1775483
TEST_2228,0.48518443
TEST_2229,0.5319583
TEST_2230,0.46740055
TEST_2231,0.5262937
TEST_2232,0.38381806
TEST_2233,0.4678615
TEST_2234,0.503672
TEST_2235,0.84610516
TEST_2236,0.76487356
TEST_2237,0.5813139
TEST_2238,0.5842749
TEST_2239,0.46759346
TEST_2240,0.7778916
TEST_2241,0.658367
TEST_2242,0.5923415
TEST_2243,0.42156544
TEST_2244,0.5172851
TEST_2245,0.3766936
TEST_2246,0.38514528
TEST_2247,0.23366268
TEST_2248,0.3196091
TEST_2249,0.75652736
TEST_2250,0.6321137
TEST_2251,0.5880018
TEST_2252,0.55362433
TEST_2253,0.5545523
TEST_2254,0.57804537
TEST_2255,0.7894311
TEST_2256,0.3396176
TEST_2257,0.5078498
TEST_2258,0.79087573
TEST_2259,0.26757002
TEST_2260,0.6782385
TEST_2261,0.64583045
TEST_2262,0.5694604
TEST_2263,0.49271137
TEST_2264,0.6392182
TEST_2265,0.24162234
TEST_2266,0.66742945
TEST_2267,0.63480085
TEST_2268,0.3113726
TEST_2269,0.67147565
TEST_2270,0.50794035
TEST_2271,0.64933354
TEST_2272,0.6710943
TEST_2273,0.23085314
TEST_2274,0.3519654
TEST_2275,0.6553767
TEST_2276,0.31950423
TEST_2277,0.27170628
TEST_2278,0.3666971
TEST_2279,0.4743812
TEST_2280,0.20539989
TEST_2281,0.4822147
TEST_2282,0.7373538
TEST_2283,0.6909108
TEST_2284,0.05460367
TEST_2285,0.42432392
TEST_2286,0.39286748
TEST_2287,0.49387547
TEST_2288,0.4377273
TEST_2289,0.45053172
TEST_2290,0.6288981
TEST_2291,0.8053187
TEST_2292,0.45071676
TEST_2293,0.37764958
TEST_2294,0.44207054
TEST_2295,0.8405399
TEST_2296,0.09752839
TEST_2297,0.67205966
TEST_2298,0.7723569
TEST_2299,0.3729641
TEST_2300,0.23774622
TEST_2301,0.8276536
TEST_2302,0.9033412
TEST_2303,0.63822883
TEST_2304,0.517207
TEST_2305,0.3703597
TEST_2306,0.6904335
TEST_2307,0.2993012
TEST_2308,0.72614896
TEST_2309,0.4554154
TEST_2310,0.2772966
TEST_2311,0.6973371
TEST_2312,0.88291854
TEST_2313,0.37120003
TEST_2314,0.6222768
TEST_2315,0.45389593
TEST_2316,0.44247103
TEST_2317,0.53587556
TEST_2318,0.3636721
TEST_2319,0.3991613
TEST_2320,0.529659
TEST_2321,0.50473213
TEST_2322,0.6548678
TEST_2323,0.51910806
TEST_2324,0.62224185
TEST_2325,0.37557742
TEST_2326,0.5025851
TEST_2327,0.4884698
TEST_2328,0.540873
TEST_2329,0.6825938
TEST_2330,0.6082851
TEST_2331,0.41435125
TEST_2332,0.5935114
TEST_2333,0.65292084
TEST_2334,0.6115258
TEST_2335,0.5527989
TEST_2336,0.7151069
TEST_2337,0.37758932
TEST_2338,0.46986288
TEST_2339,0.26649356
TEST_2340,0.3989193
TEST_2341,0.7047097
TEST_2342,0.85736686
TEST_2343,0.18249486
TEST_2344,0.59202254
TEST_2345,0.32208577
TEST_2346,0.41295114
TEST_2347,0.4717536
TEST_2348,0.19659595
TEST_2349,0.49574378
TEST_2350,0.5478489
TEST_2351,0.6105936
TEST_2352,0.5468764
TEST_2353,0.13198024
TEST_2354,0.5161294
TEST_2355,0.53164995
TEST_2356,0.5305828
TEST_2357,0.6872784
TEST_2358,0.52207446
TEST_2359,0.2933996
TEST_2360,0.48313436
TEST_2361,0.036059543
TEST_2362,0.59451324
TEST_2363,0.4481183
TEST_2364,0.41859165
TEST_2365,0.41875127
TEST_2366,0.6901347
TEST_2367,0.7287679
TEST_2368,0.6769999
TEST_2369,0.46424246
TEST_2370,0.88717365
TEST_2371,0.5190767
TEST_2372,0.27721348
TEST_2373,0.124267876
TEST_2374,0.78037727
TEST_2375,0.55995065
TEST_2376,0.8027682
TEST_2377,0.5647083
TEST_2378,0.232292
TEST_2379,0.46526507
TEST_2380,0.7219526
TEST_2381,0.25880882
TEST_2382,0.46208754
TEST_2383,0.6044036
TEST_2384,0.40877095
TEST_2385,0.21248446
TEST_2386,0.31336734
TEST_2387,0.5347514
TEST_2388,0.55670196
TEST_2389,0.56816417
TEST_2390,0.34115085
TEST_2391,0.52040184
TEST_2392,0.30486864
TEST_2393,0.42676172
TEST_2394,0.42972305
TEST_2395,0.511255
TEST_2396,0.47370845
TEST_2397,0.24159679
TEST_2398,0.449116
TEST_2399,0.50522953
TEST_2400,0.56635803
TEST_2401,0.0047211056
TEST_2402,0.35572755
TEST_2403,0.5369882
TEST_2404,0.48690718
TEST_2405,0.49828112
TEST_2406,0.5810428
TEST_2407,0.46759346
TEST_2408,0.684121
TEST_2409,0.38942114
TEST_2410,0.40752232
TEST_2411,0.53278744
TEST_2412,0.3293846
TEST_2413,0.1213051
TEST_2414,0.306185
TEST_2415,0.49659228
TEST_2416,0.743469
TEST_2417,0.96000487
TEST_2418,0.41650108
TEST_2419,0.40896192
TEST_2420,0.5106805
TEST_2421,0.55401856
TEST_2422,0.51606476
TEST_2423,0.95674485
TEST_2424,0.29217875
TEST_2425,0.50401115
TEST_2426,0.13293429
TEST_2427,0.5133471
TEST_2428,0.6655604
TEST_2429,0.61436296
TEST_2430,0.30921715
TEST_2431,0.21172562
TEST_2432,0.40733832
TEST_2433,0.121417806
TEST_2434,0.6143205
TEST_2435,0.71978104
TEST_2436,0.3208765
TEST_2437,0.6892786
TEST_2438,0.7016267
TEST_2439,0.40568212
TEST_2440,0.6054551
TEST_2441,0.54691905
TEST_2442,0.25926423
TEST_2443,0.61291313
TEST_2444,0.51663476
TEST_2445,0.53443944
TEST_2446,0.79420686
TEST_2447,0.28813633
TEST_2448,0.5279842
TEST_2449,0.8623092
TEST_2450,0.47507557
TEST_2451,0.5257238
TEST_2452,0.035524625
TEST_2453,0.50570786
TEST_2454,0.48693997
TEST_2455,0.3780864
TEST_2456,0.49676245
TEST_2457,0.3158845
TEST_2458,0.13541436
TEST_2459,0.5561306
TEST_2460,0.6378419
TEST_2461,0.5181443
TEST_2462,0.68571013
TEST_2463,0.47814995
TEST_2464,0.18752645
TEST_2465,0.4627659
TEST_2466,0.6883787
TEST_2467,0.49780554
TEST_2468,0.23454982
TEST_2469,0.58285666
TEST_2470,0.33319467
TEST_2471,0.54977274
TEST_2472,0.68958116
TEST_2473,0.96057016
TEST_2474,0.6919389
TEST_2475,0.6378419
TEST_2476,0.70072913
TEST_2477,0.895324
TEST_2478,0.45752624
TEST_2479,0.6419213
TEST_2480,0.31517836
TEST_2481,0.50194645
TEST_2482,0.24471512
TEST_2483,0.5748206
TEST_2484,0.5687146
TEST_2485,0.68300986
TEST_2486,0.25339252
TEST_2487,0.2297401
TEST_2488,0.67565686
TEST_2489,0.6669053
TEST_2490,0.6173446
TEST_2491,0.2529888
TEST_2492,0.26303294
TEST_2493,0.6964442
TEST_2494,0.85659
TEST_2495,0.6407758
TEST_2496,0.7772944
TEST_2497,0.55670196
TEST_2498,0.63127166
TEST_2499,0.52142805
TEST_2500,0.46424246
TEST_2501,0.6943
TEST_2502,0.8881054
TEST_2503,0.42441785
TEST_2504,0.3591189
TEST_2505,0.64417195
TEST_2506,0.5244952
TEST_2507,0.15817265
TEST_2508,0.4463338
TEST_2509,0.3113726
TEST_2510,0.3013254
TEST_2511,0.35461318
TEST_2512,0.532279
TEST_2513,0.62694037
TEST_2514,0.4660654
TEST_2515,0.5106193
TEST_2516,0.41080123
TEST_2517,0.5778258
TEST_2518,0.7203361
TEST_2519,0.45965376
TEST_2520,0.51030093
TEST_2521,0.6409216
TEST_2522,0.6175878
TEST_2523,0.5630888
TEST_2524,0.39888772
TEST_2525,0.605296
TEST_2526,0.19040948
TEST_2527,0.28137875
TEST_2528,0.23166314
TEST_2529,0.47040674
TEST_2530,0.8728058
TEST_2531,0.8181079
TEST_2532,0.6611713
TEST_2533,0.6250189
TEST_2534,0.2152372
TEST_2535,0.51756376
TEST_2536,0.6119566
TEST_2537,0.61558145
TEST_2538,0.19551401
TEST_2539,0.54993623
TEST_2540,0.526553
TEST_2541,0.8785846
TEST_2542,0.56340015
TEST_2543,0.35211512
TEST_2544,0.5249042
TEST_2545,0.6913612
TEST_2546,0.4186785
TEST_2547,0.73306334
TEST_2548,0.5821884
TEST_2549,0.49266583
TEST_2550,0.39080587
TEST_2551,0.3932369
TEST_2552,0.73343474
TEST_2553,0.4652449
TEST_2554,0.36266878
TEST_2555,0.6544558
TEST_2556,0.40027437
TEST_2557,0.66467994
TEST_2558,1.007725
TEST_2559,0.3031309
TEST_2560,0.47632188
TEST_2561,0.6759509
TEST_2562,0.23443641
TEST_2563,0.50154006
TEST_2564,0.36551893
TEST_2565,0.41620377
TEST_2566,0.5630836
TEST_2567,0.7636628
TEST_2568,0.39869165
TEST_2569,0.53363055
TEST_2570,0.4715335
TEST_2571,0.29453844
TEST_2572,0.5659976
TEST_2573,0.28631806
TEST_2574,0.3991613
TEST_2575,0.5563516
TEST_2576,0.0805792
TEST_2577,0.5432651
TEST_2578,0.40259644
TEST_2579,0.5078498
TEST_2580,0.5441847
TEST_2581,0.21717888
TEST_2582,0.5487012
TEST_2583,0.25241122
TEST_2584,0.20669608
TEST_2585,0.29745874
TEST_2586,0.58387244
TEST_2587,0.5940095
TEST_2588,0.724305
TEST_2589,0.39414802
TEST_2590,0.6757367
TEST_2591,0.07341509
TEST_2592,0.24105155
TEST_2593,0.3841786
TEST_2594,0.3845791
TEST_2595,0.45820758
TEST_2596,0.4910461
TEST_2597,0.7039909
TEST_2598,0.46616626
TEST_2599,0.42578328
TEST_2600,0.3263121
TEST_2601,0.58842254
TEST_2602,0.6248606
TEST_2603,0.37469757
TEST_2604,0.25159743
TEST_2605,0.57839507
TEST_2606,0.71107507
TEST_2607,0.5215088
TEST_2608,0.58417165
TEST_2609,0.41254044
TEST_2610,0.5587373
TEST_2611,0.5231104
TEST_2612,0.5301963
TEST_2613,0.5592164
TEST_2614,0.54471534
TEST_2615,0.31592968
TEST_2616,0.51126236
TEST_2617,0.56938785
TEST_2618,0.61990136
TEST_2619,0.8220689
TEST_2620,0.8296729
TEST_2621,0.25339252
TEST_2622,0.44087648
TEST_2623,0.5435195
TEST_2624,0.85778326
TEST_2625,0.5732198
TEST_2626,0.44892675
TEST_2627,0.14139038
TEST_2628,0.35172927
TEST_2629,0.5920997
TEST_2630,0.726907
TEST_2631,0.2536873
TEST_2632,0.72742796
TEST_2633,0.3687981
TEST_2634,0.51234996
TEST_2635,0.38157114
TEST_2636,0.55653435
TEST_2637,0.2806977
TEST_2638,0.45170757
TEST_2639,0.3885588
TEST_2640,0.39605978
TEST_2641,0.6840475
TEST_2642,0.62033635
TEST_2643,0.8002738
TEST_2644,0.39713973
TEST_2645,0.47685304
TEST_2646,0.40453908
TEST_2647,0.3633566
TEST_2648,0.451668
TEST_2649,0.39309648
TEST_2650,0.5098468
TEST_2651,0.6591475
TEST_2652,0.51892865
TEST_2653,0.36693925
TEST_2654,0.59312147
TEST_2655,0.7028538
TEST_2656,0.45002186
TEST_2657,0.33103728
TEST_2658,0.40896192
TEST_2659,0.6684469
TEST_2660,0.4014914
TEST_2661,0.5417487
TEST_2662,0.7116981
TEST_2663,0.7238551
TEST_2664,0.7670357
TEST_2665,0.2921959
TEST_2666,0.41733631
TEST_2667,0.71835005
TEST_2668,0.3540956
TEST_2669,0.70840645
TEST_2670,0.46615955
TEST_2671,0.60408145
TEST_2672,0.57385916
TEST_2673,0.4235575
TEST_2674,0.6512139
TEST_2675,0.22215804
TEST_2676,0.5284444
TEST_2677,0.56515974
TEST_2678,0.75412077
TEST_2679,0.27469406
TEST_2680,0.5591812
TEST_2681,0.40215802
TEST_2682,0.35719773
TEST_2683,0.31302777
TEST_2684,0.08068241
TEST_2685,0.7141929
TEST_2686,0.2335627
TEST_2687,0.66421765
TEST_2688,0.43559143
TEST_2689,0.5371383
TEST_2690,0.72127867
TEST_2691,0.821755
TEST_2692,0.46863088
TEST_2693,0.62820125
TEST_2694,0.24959162
TEST_2695,0.7437842
TEST_2696,0.9403489
TEST_2697,0.78026897
TEST_2698,0.12075432
TEST_2699,0.46042025
TEST_2700,0.2666907
TEST_2701,0.53350496
TEST_2702,0.60176027
TEST_2703,0.62545
TEST_2704,0.3702859
TEST_2705,0.5223209
TEST_2706,0.51126236
TEST_2707,0.58110523
TEST_2708,0.6380639
TEST_2709,0.34388945
TEST_2710,0.39286748
TEST_2711,0.85453254
TEST_2712,0.29811585
TEST_2713,0.44316292
TEST_2714,0.52851087
TEST_2715,0.9224353
TEST_2716,0.2408198
TEST_2717,0.38042164
TEST_2718,0.7913906
TEST_2719,0.49665046
TEST_2720,0.15538184
TEST_2721,0.46751693
TEST_2722,0.78852475
TEST_2723,0.84056437
TEST_2724,0.7300564
TEST_2725,0.7579183
TEST_2726,0.75394
TEST_2727,0.78778327
TEST_2728,0.26939344
TEST_2729,0.9927173
TEST_2730,0.54538655
TEST_2731,0.39882255
TEST_2732,0.4904505
TEST_2733,0.26585624
TEST_2734,0.44088078
TEST_2735,0.40004078
TEST_2736,0.6023747
TEST_2737,0.5147394
TEST_2738,0.44439387
TEST_2739,0.49289492
TEST_2740,0.4976103
TEST_2741,0.42490014
TEST_2742,0.3227497
TEST_2743,0.41707364
TEST_2744,0.6248716
TEST_2745,0.12699938
TEST_2746,0.2741753
TEST_2747,0.447437
TEST_2748,0.6113096
TEST_2749,0.6483341
TEST_2750,0.5732425
TEST_2751,0.35111654
TEST_2752,0.6385559
TEST_2753,0.28888646
TEST_2754,0.61291313
TEST_2755,0.44766715
TEST_2756,0.41305882
TEST_2757,0.36449257
TEST_2758,0.62301654
TEST_2759,0.38795033
TEST_2760,0.4301174
TEST_2761,0.6464461
TEST_2762,0.58737934
TEST_2763,0.23121318
TEST_2764,0.3953406
TEST_2765,0.40384752
TEST_2766,0.62861836
TEST_2767,0.6363122
TEST_2768,0.39727342
TEST_2769,0.54811746
TEST_2770,0.52315146
TEST_2771,0.63165516
TEST_2772,0.22376707
TEST_2773,0.503566
TEST_2774,0.3726363
TEST_2775,0.29583997
TEST_2776,0.52579004
TEST_2777,0.60406446
TEST_2778,0.36957982
TEST_2779,0.45949492
TEST_2780,0.70181835
TEST_2781,0.3729021
TEST_2782,0.56061524
TEST_2783,0.237788
TEST_2784,0.50846267
TEST_2785,0.6397839
TEST_2786,0.6589035
TEST_2787,0.47672233
TEST_2788,0.49683237
TEST_2789,0.5666566
TEST_2790,0.6818791
TEST_2791,0.5449654
TEST_2792,0.5679117
TEST_2793,0.38687354
TEST_2794,0.4911757
TEST_2795,0.78552866
TEST_2796,0.63413626
TEST_2797,0.48735806
TEST_2798,0.53293085
TEST_2799,0.37945205
TEST_2800,0.44881377
TEST_2801,0.22975233
TEST_2802,0.6304533
TEST_2803,0.7436955
TEST_2804,0.533334
TEST_2805,0.37046692
TEST_2806,0.36448023
TEST_2807,0.34930122
TEST_2808,0.5070849
TEST_2809,0.4976605
TEST_2810,0.5860872
TEST_2811,0.62038696
TEST_2812,0.47596407
TEST_2813,0.5746417
TEST_2814,0.5579447
TEST_2815,0.6175011
TEST_2816,0.428523
TEST_2817,0.50473213
TEST_2818,0.29253638
TEST_2819,0.6886687
TEST_2820,0.6341995
TEST_2821,0.6431615
TEST_2822,0.059116367
TEST_2823,0.6422894
TEST_2824,0.3729045
TEST_2825,0.7402195
TEST_2826,0.24925989
TEST_2827,0.2677578
TEST_2828,0.7566206
TEST_2829,0.69040424
TEST_2830,0.80349976
TEST_2831,0.45785737
TEST_2832,0.58387244
TEST_2833,0.51494944
TEST_2834,0.2996666
TEST_2835,0.552725
TEST_2836,0.5140691
TEST_2837,0.421428
TEST_2838,0.58011067
TEST_2839,0.84242153
TEST_2840,0.6858676
TEST_2841,0.536084
TEST_2842,0.15346943
TEST_2843,0.6499416
TEST_2844,0.6107081
TEST_2845,0.5836368
TEST_2846,0.56817406
TEST_2847,0.32665116
TEST_2848,0.44693664
TEST_2849,0.6844776
TEST_2850,0.69339746
TEST_2851,0.3701929
TEST_2852,0.92800707
TEST_2853,0.63910586
TEST_2854,0.43153363
TEST_2855,0.25393352
TEST_2856,0.63624793
TEST_2857,0.3471588
TEST_2858,0.34598812
TEST_2859,0.36981702
TEST_2860,0.5956198
TEST_2861,0.70657396
TEST_2862,0.66081375
TEST_2863,0.4129843
TEST_2864,0.41946304
TEST_2865,0.34327218
TEST_2866,0.52971625
TEST_2867,0.32892263
TEST_2868,0.26975673
TEST_2869,0.654555
TEST_2870,0.34901726
TEST_2871,0.35412797
TEST_2872,0.25718102
TEST_2873,0.79431856
TEST_2874,0.6558547
TEST_2875,0.30885053
TEST_2876,0.37448084
TEST_2877,0.37593818
TEST_2878,0.5709253
TEST_2879,0.7232282
TEST_2880,0.37819207
TEST_2881,0.6894246
TEST_2882,0.9025899
TEST_2883,0.79902273
TEST_2884,0.3801838
TEST_2885,0.6501
TEST_2886,0.65735024
TEST_2887,0.30389583
TEST_2888,0.19390212
TEST_2889,0.4642707
TEST_2890,0.39271003
TEST_2891,0.22346891
TEST_2892,0.22915435
TEST_2893,0.3410104
TEST_2894,0.70299727
TEST_2895,0.43877086
TEST_2896,0.52165866
TEST_2897,0.35274217
TEST_2898,0.45607495
TEST_2899,0.25947216
TEST_2900,0.6544359
TEST_2901,0.3965839
TEST_2902,0.29103267
TEST_2903,0.23965532
TEST_2904,0.38051924
TEST_2905,0.38851926
TEST_2906,0.43982896
TEST_2907,0.26509753
TEST_2908,0.38514286
TEST_2909,0.43124595
TEST_2910,0.71978104
TEST_2911,0.70532227
TEST_2912,0.40638316
TEST_2913,0.7178383
TEST_2914,0.56224877
TEST_2915,0.5047243
TEST_2916,0.6253694
TEST_2917,0.6831061
TEST_2918,0.53079355
TEST_2919,0.6627773
TEST_2920,0.577387
TEST_2921,0.72599965
TEST_2922,0.59455997
TEST_2923,0.44141367
TEST_2924,0.3479078
TEST_2925,0.91913617
TEST_2926,0.63437706
TEST_2927,0.61151326
TEST_2928,0.07685547
TEST_2929,0.6918473
TEST_2930,0.5380697
TEST_2931,0.57220334
TEST_2932,0.5097532
TEST_2933,0.30546156
TEST_2934,0.5814649
TEST_2935,0.41658813
TEST_2936,0.51307946
TEST_2937,0.8181079
TEST_2938,0.5472821
TEST_2939,0.47093925
TEST_2940,0.36824703
TEST_2941,0.3200661
TEST_2942,0.7374793
TEST_2943,0.24088919
TEST_2944,0.58735245
TEST_2945,0.562257
TEST_2946,0.79431856
TEST_2947,0.71964926
TEST_2948,0.5260783
TEST_2949,0.5354218
TEST_2950,0.6212
TEST_2951,0.84509516
TEST_2952,0.77805483
TEST_2953,0.48380816
TEST_2954,0.9624361
TEST_2955,0.610119
TEST_2956,0.982351
TEST_2957,0.37228417
TEST_2958,0.4754157
TEST_2959,0.7557305
TEST_2960,0.5109861
TEST_2961,0.7332046
TEST_2962,0.36969724
TEST_2963,0.65588623
TEST_2964,0.72744644
TEST_2965,0.4619573
TEST_2966,0.6137832
TEST_2967,0.46232107
TEST_2968,0.2695172
TEST_2969,0.59191126
TEST_2970,0.77208537
TEST_2971,0.8843936
TEST_2972,0.37462947
TEST_2973,0.74413687
TEST_2974,0.7333666
TEST_2975,0.6901284
TEST_2976,0.56610537
TEST_2977,0.864504
TEST_2978,0.31264457
TEST_2979,0.6803297
TEST_2980,0.6137757
TEST_2981,0.5227684
TEST_2982,0.8512677
TEST_2983,0.82230407
TEST_2984,0.34310493
TEST_2985,0.46944225
TEST_2986,0.7242764
TEST_2987,0.7094435
TEST_2988,0.59578836
TEST_2989,0.6926995
TEST_2990,0.74639714
TEST_2991,0.48772576
TEST_2992,0.42386088
TEST_2993,0.90044576
TEST_2994,0.37046692
TEST_2995,0.5134532
TEST_2996,0.8334835
TEST_2997,0.8603915
TEST_2998,0.5978295
TEST_2999,0.5976776
