ID,stress_score
TEST_2158,0.6585574
TEST_2159,0.59820235
TEST_2160,0.6548656
TEST_2161,0.411231
TEST_2162,0.23291577
TEST_2163,0.5523575
TEST_2164,0.5406755
TEST_2165,0.19942446
TEST_2166,0.66860276
TEST_2167,0.71205777
TEST_2168,0.59055215
TEST_2169,0.13298143
TEST_2170,0.53846353
TEST_2171,0.3398869
TEST_2172,0.2699426
TEST_2173,0.6527702
TEST_2174,0.45087263
TEST_2175,0.7207116
TEST_2176,0.6456229
TEST_2177,0.27472147
TEST_2178,0.73063385
TEST_2179,0.6975098
TEST_2180,0.5348779
TEST_2181,0.49525547
TEST_2182,0.47998428
TEST_2183,0.35842812
TEST_2184,0.33694407
TEST_2185,0.63161343
TEST_2186,0.4872714
TEST_2187,0.31994456
TEST_2188,0.6682774
TEST_2189,0.656456
TEST_2190,0.30056816
TEST_2191,0.649411
TEST_2192,0.78723156
TEST_2193,0.5831006
TEST_2194,0.25362575
TEST_2195,0.5048716
TEST_2196,0.46546888
TEST_2197,0.45919833
TEST_2198,0.8780189
TEST_2199,0.6267884
TEST_2200,0.8951478
TEST_2201,0.729862
TEST_2202,0.53245723
TEST_2203,0.76984924
TEST_2204,0.60118544
TEST_2205,0.761739
TEST_2206,0.66537774
TEST_2207,0.40012023
TEST_2208,0.58215976
TEST_2209,0.66753846
TEST_2210,0.5585777
TEST_2211,0.21807873
TEST_2212,0.44262096
TEST_2213,0.84404427
TEST_2214,0.18125133
TEST_2215,0.6947114
TEST_2216,0.7403766
TEST_2217,0.40968755
TEST_2218,0.4049786
TEST_2219,0.49590474
TEST_2220,0.5317466
TEST_2221,0.6191291
TEST_2222,0.49493602
TEST_2223,0.63465714
TEST_2224,0.7924733
TEST_2225,0.2903245
TEST_2226,0.29360634
TEST_2227,0.34650132
TEST_2228,0.5835958
TEST_2229,0.52496934
TEST_2230,0.55598867
TEST_2231,0.2795442
TEST_2232,0.19144003
TEST_2233,0.4038763
TEST_2234,0.54930276
TEST_2235,0.84169656
TEST_2236,0.7041896
TEST_2237,0.5046849
TEST_2238,0.49394667
TEST_2239,0.5465977
TEST_2240,0.64224213
TEST_2241,0.50825375
TEST_2242,0.52679545
TEST_2243,0.33806112
TEST_2244,0.5204775
TEST_2245,0.3201425
TEST_2246,0.28166988
TEST_2247,0.10581304
TEST_2248,0.3825218
TEST_2249,0.73930335
TEST_2250,0.4719508
TEST_2251,0.4699131
TEST_2252,0.62210435
TEST_2253,0.67376035
TEST_2254,0.6763313
TEST_2255,0.8064387
TEST_2256,0.45999986
TEST_2257,0.63892394
TEST_2258,0.68857324
TEST_2259,0.23634753
TEST_2260,0.5501867
TEST_2261,0.66817105
TEST_2262,0.42063582
TEST_2263,0.46933016
TEST_2264,0.7201712
TEST_2265,0.42287323
TEST_2266,0.7134132
TEST_2267,0.6392024
TEST_2268,0.23303969
TEST_2269,0.62203586
TEST_2270,0.45229524
TEST_2271,0.6675478
TEST_2272,0.5581254
TEST_2273,0.39293167
TEST_2274,0.49072337
TEST_2275,0.71764773
TEST_2276,0.3681385
TEST_2277,0.355797
TEST_2278,0.3621028
TEST_2279,0.5818936
TEST_2280,0.27626276
TEST_2281,0.34224352
TEST_2282,0.6550016
TEST_2283,0.7302179
TEST_2284,0.08066539
TEST_2285,0.35536277
TEST_2286,0.57332844
TEST_2287,0.81913
TEST_2288,0.201877
TEST_2289,0.21434326
TEST_2290,0.5763923
TEST_2291,0.796733
TEST_2292,0.5403962
TEST_2293,0.4725438
TEST_2294,0.4619667
TEST_2295,0.96062917
TEST_2296,0.23854922
TEST_2297,0.7389608
TEST_2298,0.80622876
TEST_2299,0.34588826
TEST_2300,0.25730675
TEST_2301,0.9134151
TEST_2302,0.68073696
TEST_2303,0.5747548
TEST_2304,0.49522066
TEST_2305,0.40894756
TEST_2306,0.60615194
TEST_2307,0.35343793
TEST_2308,0.65017855
TEST_2309,0.50973064
TEST_2310,0.3568877
TEST_2311,0.7350019
TEST_2312,0.78735995
TEST_2313,0.34047446
TEST_2314,0.80691975
TEST_2315,0.38484418
TEST_2316,0.592124
TEST_2317,0.5416139
TEST_2318,0.3097875
TEST_2319,0.4254228
TEST_2320,0.527213
TEST_2321,0.54971856
TEST_2322,0.5087988
TEST_2323,0.37323654
TEST_2324,0.687745
TEST_2325,0.31755418
TEST_2326,0.47690082
TEST_2327,0.46928877
TEST_2328,0.616771
TEST_2329,0.6952346
TEST_2330,0.36053744
TEST_2331,0.38807902
TEST_2332,0.52555656
TEST_2333,0.67164767
TEST_2334,0.59673053
TEST_2335,0.33345398
TEST_2336,0.793274
TEST_2337,0.32132038
TEST_2338,0.524777
TEST_2339,0.13954607
TEST_2340,0.53543425
TEST_2341,0.7283845
TEST_2342,0.92942435
TEST_2343,0.22343355
TEST_2344,0.5696315
TEST_2345,0.3243354
TEST_2346,0.43822733
TEST_2347,0.6679686
TEST_2348,0.15424168
TEST_2349,0.5900681
TEST_2350,0.6165426
TEST_2351,0.46701086
TEST_2352,0.602185
TEST_2353,0.23797506
TEST_2354,0.43530396
TEST_2355,0.51465815
TEST_2356,0.47494528
TEST_2357,0.7839468
TEST_2358,0.57619005
TEST_2359,0.13589835
TEST_2360,0.5805276
TEST_2361,0.06141469
TEST_2362,0.6241377
TEST_2363,0.607667
TEST_2364,0.37624526
TEST_2365,0.6104092
TEST_2366,0.43200803
TEST_2367,0.9467402
TEST_2368,0.65213907
TEST_2369,0.3154835
TEST_2370,0.86752105
TEST_2371,0.46407694
TEST_2372,0.34263027
TEST_2373,0.08720254
TEST_2374,0.48128876
TEST_2375,0.7109578
TEST_2376,0.79169786
TEST_2377,0.4765086
TEST_2378,0.2656612
TEST_2379,0.5044223
TEST_2380,0.5595146
TEST_2381,0.32179716
TEST_2382,0.5749094
TEST_2383,0.63015
TEST_2384,0.36454085
TEST_2385,0.17065436
TEST_2386,0.3906784
TEST_2387,0.3334864
TEST_2388,0.46519235
TEST_2389,0.60046846
TEST_2390,0.4810347
TEST_2391,0.48863673
TEST_2392,0.38097247
TEST_2393,0.47683272
TEST_2394,0.54798466
TEST_2395,0.6597207
TEST_2396,0.48710102
TEST_2397,0.39320627
TEST_2398,0.5071383
TEST_2399,0.53984743
TEST_2400,0.5915575
TEST_2401,0.1996378
TEST_2402,0.5489695
TEST_2403,0.6369091
TEST_2404,0.54886484
TEST_2405,0.5272604
TEST_2406,0.7250198
TEST_2407,0.6326523
TEST_2408,0.58936995
TEST_2409,0.40683398
TEST_2410,0.47306004
TEST_2411,0.55578774
TEST_2412,0.33491877
TEST_2413,0.12140745
TEST_2414,0.59306544
TEST_2415,0.2970883
TEST_2416,0.65746903
TEST_2417,0.99123806
TEST_2418,0.41100633
TEST_2419,0.26844838
TEST_2420,0.53690153
TEST_2421,0.6849285
TEST_2422,0.5266199
TEST_2423,0.90155065
TEST_2424,0.39895335
TEST_2425,0.29669538
TEST_2426,0.21832022
TEST_2427,0.3488775
TEST_2428,0.75357944
TEST_2429,0.54261434
TEST_2430,0.30988163
TEST_2431,0.27741522
TEST_2432,0.46761757
TEST_2433,0.19171453
TEST_2434,0.45470574
TEST_2435,0.44672376
TEST_2436,0.34975094
TEST_2437,0.827745
TEST_2438,0.6700848
TEST_2439,0.1528562
TEST_2440,0.6876805
TEST_2441,0.50105476
TEST_2442,0.29143608
TEST_2443,0.55268663
TEST_2444,0.5817079
TEST_2445,0.5309986
TEST_2446,0.4433474
TEST_2447,0.37412885
TEST_2448,0.5226997
TEST_2449,0.77073133
TEST_2450,0.39682642
TEST_2451,0.54542595
TEST_2452,0.0507986
TEST_2453,0.5208593
TEST_2454,0.40240386
TEST_2455,0.36575565
TEST_2456,0.58415204
TEST_2457,0.3364205
TEST_2458,0.11431771
TEST_2459,0.5557946
TEST_2460,0.7431103
TEST_2461,0.5473728
TEST_2462,0.69772214
TEST_2463,0.6944703
TEST_2464,0.33896714
TEST_2465,0.44771168
TEST_2466,0.6414651
TEST_2467,0.54563975
TEST_2468,0.31144145
TEST_2469,0.55279034
TEST_2470,0.47479674
TEST_2471,0.44211185
TEST_2472,0.6896799
TEST_2473,0.91403055
TEST_2474,0.7638821
TEST_2475,0.7431103
TEST_2476,0.78335017
TEST_2477,0.7775464
TEST_2478,0.44053984
TEST_2479,0.5754924
TEST_2480,0.2830078
TEST_2481,0.42260543
TEST_2482,0.32963392
TEST_2483,0.45292366
TEST_2484,0.56660473
TEST_2485,0.6355029
TEST_2486,0.3993354
TEST_2487,0.15452571
TEST_2488,0.7180944
TEST_2489,0.60710716
TEST_2490,0.6524069
TEST_2491,0.27908343
TEST_2492,-0.07396602
TEST_2493,0.5808666
TEST_2494,0.7011318
TEST_2495,0.65160173
TEST_2496,0.7322971
TEST_2497,0.46519235
TEST_2498,0.6683517
TEST_2499,0.39561585
TEST_2500,0.35567713
TEST_2501,0.765172
TEST_2502,0.73921514
TEST_2503,0.24962662
TEST_2504,0.29515973
TEST_2505,0.7080877
TEST_2506,0.4491341
TEST_2507,0.09372896
TEST_2508,0.6967995
TEST_2509,0.23303969
TEST_2510,0.6127938
TEST_2511,0.24658121
TEST_2512,0.5195268
TEST_2513,0.52368915
TEST_2514,0.47225803
TEST_2515,0.6274569
TEST_2516,0.5491037
TEST_2517,0.5872108
TEST_2518,0.5793217
TEST_2519,0.60116607
TEST_2520,0.38122898
TEST_2521,0.6366333
TEST_2522,0.57472354
TEST_2523,0.55619735
TEST_2524,0.46953008
TEST_2525,0.5742906
TEST_2526,0.25169
TEST_2527,0.46347114
TEST_2528,0.3398508
TEST_2529,0.5594485
TEST_2530,0.6285299
TEST_2531,0.71396214
TEST_2532,0.53572106
TEST_2533,0.73198324
TEST_2534,0.5229479
TEST_2535,0.56473005
TEST_2536,0.33828476
TEST_2537,0.599742
TEST_2538,0.20769604
TEST_2539,0.4389258
TEST_2540,0.45032406
TEST_2541,0.84618604
TEST_2542,0.65209836
TEST_2543,0.34403574
TEST_2544,0.37034857
TEST_2545,0.4566149
TEST_2546,0.5368524
TEST_2547,0.7490149
TEST_2548,0.6205007
TEST_2549,0.55787635
TEST_2550,0.3610746
TEST_2551,0.59575903
TEST_2552,0.54853606
TEST_2553,0.5115242
TEST_2554,0.3998103
TEST_2555,0.6086632
TEST_2556,0.32871118
TEST_2557,0.6421708
TEST_2558,0.97006595
TEST_2559,0.32921338
TEST_2560,0.39778715
TEST_2561,0.6132777
TEST_2562,0.22484264
TEST_2563,0.45359498
TEST_2564,0.36469498
TEST_2565,0.38351125
TEST_2566,0.5396011
TEST_2567,0.80999887
TEST_2568,0.33101463
TEST_2569,0.44842595
TEST_2570,0.49070725
TEST_2571,0.26831368
TEST_2572,0.73918474
TEST_2573,0.26977757
TEST_2574,0.4254228
TEST_2575,0.5408025
TEST_2576,0.09574777
TEST_2577,0.5464321
TEST_2578,0.40122527
TEST_2579,0.63892394
TEST_2580,0.49439415
TEST_2581,0.2535492
TEST_2582,0.48038253
TEST_2583,0.41625848
TEST_2584,0.1785446
TEST_2585,0.18477228
TEST_2586,0.80894053
TEST_2587,0.40772116
TEST_2588,0.32193473
TEST_2589,0.4743349
TEST_2590,0.7155276
TEST_2591,0.08900552
TEST_2592,0.23758568
TEST_2593,0.43498734
TEST_2594,0.35233012
TEST_2595,0.38208044
TEST_2596,0.41768914
TEST_2597,0.65613985
TEST_2598,0.2706074
TEST_2599,0.44464734
TEST_2600,0.46587256
TEST_2601,0.59647363
TEST_2602,0.6031135
TEST_2603,0.4013523
TEST_2604,0.39831308
TEST_2605,0.61540157
TEST_2606,0.61615425
TEST_2607,0.5906262
TEST_2608,0.7635001
TEST_2609,0.43938738
TEST_2610,0.54496914
TEST_2611,0.54033715
TEST_2612,0.40318507
TEST_2613,0.61540484
TEST_2614,0.5257718
TEST_2615,0.4257256
TEST_2616,0.5368751
TEST_2617,0.4107181
TEST_2618,0.52765834
TEST_2619,0.81044143
TEST_2620,0.82842255
TEST_2621,0.3993354
TEST_2622,0.42998463
TEST_2623,0.40030584
TEST_2624,0.78810215
TEST_2625,0.6386361
TEST_2626,0.48473993
TEST_2627,0.064685784
TEST_2628,0.4141573
TEST_2629,0.5362847
TEST_2630,0.6946768
TEST_2631,0.27222034
TEST_2632,0.66655064
TEST_2633,0.38940546
TEST_2634,0.5187636
TEST_2635,0.45496503
TEST_2636,0.50852
TEST_2637,0.28975067
TEST_2638,0.5495299
TEST_2639,0.4299637
TEST_2640,0.48848578
TEST_2641,0.7014684
TEST_2642,0.5143976
TEST_2643,0.63505536
TEST_2644,0.4546236
TEST_2645,0.5548147
TEST_2646,0.37997568
TEST_2647,0.39444426
TEST_2648,0.53063536
TEST_2649,0.34855703
TEST_2650,0.47013757
TEST_2651,0.5206339
TEST_2652,0.7355563
TEST_2653,0.45632383
TEST_2654,0.5207844
TEST_2655,0.48862696
TEST_2656,0.60375255
TEST_2657,0.32104474
TEST_2658,0.26844838
TEST_2659,0.5433422
TEST_2660,0.48131526
TEST_2661,0.56989765
TEST_2662,0.7941896
TEST_2663,0.6810655
TEST_2664,0.77613765
TEST_2665,0.49409452
TEST_2666,0.36176893
TEST_2667,0.51596415
TEST_2668,0.37531692
TEST_2669,0.61583114
TEST_2670,0.42098317
TEST_2671,0.5562473
TEST_2672,0.5303711
TEST_2673,0.4518177
TEST_2674,0.52717054
TEST_2675,0.21709631
TEST_2676,0.6494657
TEST_2677,0.50942045
TEST_2678,0.8106732
TEST_2679,0.2835766
TEST_2680,0.63006246
TEST_2681,0.44070956
TEST_2682,0.52925926
TEST_2683,0.54337263
TEST_2684,0.08677318
TEST_2685,0.60615283
TEST_2686,0.20384774
TEST_2687,0.74902415
TEST_2688,0.4800539
TEST_2689,0.5078023
TEST_2690,0.8243298
TEST_2691,0.70390606
TEST_2692,0.4793221
TEST_2693,0.48563492
TEST_2694,0.19989188
TEST_2695,0.78005177
TEST_2696,0.7453478
TEST_2697,0.65872633
TEST_2698,0.13823716
TEST_2699,0.37660226
TEST_2700,0.23143744
TEST_2701,0.58206296
TEST_2702,0.47892705
TEST_2703,0.4478594
TEST_2704,0.55771816
TEST_2705,0.4314465
TEST_2706,0.53902984
TEST_2707,0.59522337
TEST_2708,0.44104484
TEST_2709,0.47234857
TEST_2710,0.65119505
TEST_2711,0.7893389
TEST_2712,0.22652066
TEST_2713,0.4351061
TEST_2714,0.5276194
TEST_2715,0.9059569
TEST_2716,0.28378093
TEST_2717,0.51794297
TEST_2718,0.70551974
TEST_2719,0.52627534
TEST_2720,0.21512707
TEST_2721,0.5509616
TEST_2722,0.5507989
TEST_2723,0.90824395
TEST_2724,0.7299859
TEST_2725,0.7203585
TEST_2726,0.7523343
TEST_2727,0.81063867
TEST_2728,0.28104034
TEST_2729,0.9374607
TEST_2730,0.5168043
TEST_2731,0.56579894
TEST_2732,0.3614818
TEST_2733,0.19909814
TEST_2734,0.4627425
TEST_2735,0.3060372
TEST_2736,0.6335886
TEST_2737,0.45964408
TEST_2738,0.6223016
TEST_2739,0.42197534
TEST_2740,0.4771456
TEST_2741,0.340825
TEST_2742,0.3213052
TEST_2743,0.5670975
TEST_2744,0.5687491
TEST_2745,0.09005239
TEST_2746,0.3047344
TEST_2747,0.73788697
TEST_2748,0.5287501
TEST_2749,0.49372944
TEST_2750,0.5469174
TEST_2751,0.3628912
TEST_2752,0.6631507
TEST_2753,0.19382368
TEST_2754,0.5671495
TEST_2755,0.54137135
TEST_2756,0.51038015
TEST_2757,0.3940551
TEST_2758,0.5766463
TEST_2759,0.5054215
TEST_2760,0.4323535
TEST_2761,0.5562473
TEST_2762,0.603874
TEST_2763,0.17774086
TEST_2764,0.3899023
TEST_2765,0.6018983
TEST_2766,0.53410745
TEST_2767,0.5749676
TEST_2768,0.36732948
TEST_2769,0.5702458
TEST_2770,0.49127743
TEST_2771,0.3378129
TEST_2772,0.25337258
TEST_2773,0.4703965
TEST_2774,0.3853372
TEST_2775,0.22359745
TEST_2776,0.40429556
TEST_2777,0.5781614
TEST_2778,0.3736534
TEST_2779,0.407531
TEST_2780,0.671628
TEST_2781,0.3338214
TEST_2782,0.4807934
TEST_2783,0.391301
TEST_2784,0.6363803
TEST_2785,0.725713
TEST_2786,0.7017537
TEST_2787,0.4998971
TEST_2788,0.6682954
TEST_2789,0.54886895
TEST_2790,0.4181597
TEST_2791,0.4663295
TEST_2792,0.48993078
TEST_2793,0.45820448
TEST_2794,0.46377444
TEST_2795,0.59346694
TEST_2796,0.7164321
TEST_2797,0.47508624
TEST_2798,0.55311716
TEST_2799,0.44173756
TEST_2800,0.5023401
TEST_2801,0.43507466
TEST_2802,0.672967
TEST_2803,0.8209147
TEST_2804,0.59323275
TEST_2805,0.5494571
TEST_2806,0.5042728
TEST_2807,0.36038405
TEST_2808,0.59202975
TEST_2809,0.30488676
TEST_2810,0.5344122
TEST_2811,0.57929313
TEST_2812,0.5512532
TEST_2813,0.5103256
TEST_2814,0.37547338
TEST_2815,0.6628739
TEST_2816,0.45643178
TEST_2817,0.58575535
TEST_2818,0.48081017
TEST_2819,0.64867747
TEST_2820,0.64850837
TEST_2821,0.5486909
TEST_2822,0.09754578
TEST_2823,0.3360792
TEST_2824,0.15385118
TEST_2825,0.46071652
TEST_2826,0.21640286
TEST_2827,0.22679242
TEST_2828,0.7415582
TEST_2829,0.69752955
TEST_2830,0.8352627
TEST_2831,0.58123726
TEST_2832,0.80894053
TEST_2833,0.3411383
TEST_2834,0.36784613
TEST_2835,0.5585384
TEST_2836,0.62051374
TEST_2837,0.52336854
TEST_2838,0.62972593
TEST_2839,0.74074143
TEST_2840,0.56546336
TEST_2841,0.5371625
TEST_2842,0.12852159
TEST_2843,0.7076289
TEST_2844,0.38821667
TEST_2845,0.4796608
TEST_2846,0.49457574
TEST_2847,0.36218354
TEST_2848,0.37879813
TEST_2849,0.6290105
TEST_2850,0.77200353
TEST_2851,0.31863484
TEST_2852,0.8403294
TEST_2853,0.5561569
TEST_2854,0.37702876
TEST_2855,0.41112942
TEST_2856,0.78372854
TEST_2857,0.45330682
TEST_2858,0.35972282
TEST_2859,0.3201425
TEST_2860,0.5164366
TEST_2861,0.67810965
TEST_2862,0.6682815
TEST_2863,0.19881901
TEST_2864,0.3667275
TEST_2865,0.37250414
TEST_2866,0.65776265
TEST_2867,0.29321012
TEST_2868,0.32447854
TEST_2869,0.7117755
TEST_2870,0.43619755
TEST_2871,0.3971237
TEST_2872,0.37017626
TEST_2873,0.68318945
TEST_2874,0.82793766
TEST_2875,0.315705
TEST_2876,0.33557338
TEST_2877,0.26752627
TEST_2878,0.26194337
TEST_2879,0.6027449
TEST_2880,0.40240386
TEST_2881,0.62590665
TEST_2882,0.80946594
TEST_2883,0.68874323
TEST_2884,0.37249708
TEST_2885,0.5472647
TEST_2886,0.6218737
TEST_2887,0.2859446
TEST_2888,0.5024607
TEST_2889,0.33769193
TEST_2890,0.36374387
TEST_2891,0.3371685
TEST_2892,0.37770194
TEST_2893,0.54812956
TEST_2894,0.6374655
TEST_2895,0.5671196
TEST_2896,0.55205977
TEST_2897,0.3723129
TEST_2898,0.4738697
TEST_2899,0.32870394
TEST_2900,0.86736584
TEST_2901,0.44388816
TEST_2902,0.48799995
TEST_2903,0.45441088
TEST_2904,0.42003325
TEST_2905,0.44882768
TEST_2906,0.2891833
TEST_2907,0.33114892
TEST_2908,0.4016172
TEST_2909,0.5651844
TEST_2910,0.44672376
TEST_2911,0.76004004
TEST_2912,0.45159167
TEST_2913,0.84964144
TEST_2914,0.4800334
TEST_2915,0.57149786
TEST_2916,0.5677048
TEST_2917,0.46185237
TEST_2918,0.51668096
TEST_2919,0.53138345
TEST_2920,0.6282055
TEST_2921,0.6755141
TEST_2922,0.50103533
TEST_2923,0.4549943
TEST_2924,0.37023574
TEST_2925,0.8326274
TEST_2926,0.62574023
TEST_2927,0.61281306
TEST_2928,0.22208329
TEST_2929,0.6652207
TEST_2930,0.5149868
TEST_2931,0.5691987
TEST_2932,0.4474913
TEST_2933,0.2765657
TEST_2934,0.50089705
TEST_2935,0.32535854
TEST_2936,0.4354794
TEST_2937,0.7342238
TEST_2938,0.49253199
TEST_2939,0.5493095
TEST_2940,0.2740931
TEST_2941,0.47846037
TEST_2942,0.70893115
TEST_2943,0.42894194
TEST_2944,0.38085216
TEST_2945,0.32337025
TEST_2946,0.68318945
TEST_2947,0.72436607
TEST_2948,0.47432274
TEST_2949,0.54126924
TEST_2950,0.72047836
TEST_2951,0.704445
TEST_2952,0.8012851
TEST_2953,0.49871394
TEST_2954,0.98986393
TEST_2955,0.58347744
TEST_2956,0.9655713
TEST_2957,0.56116986
TEST_2958,0.4814043
TEST_2959,0.7270785
TEST_2960,0.48337954
TEST_2961,0.82353634
TEST_2962,0.5459075
TEST_2963,0.65640014
TEST_2964,0.9059136
TEST_2965,0.6932217
TEST_2966,0.60987705
TEST_2967,0.3739138
TEST_2968,0.40961134
TEST_2969,0.28885683
TEST_2970,0.77586645
TEST_2971,0.77516294
TEST_2972,0.21260723
TEST_2973,0.757279
TEST_2974,0.70830894
TEST_2975,0.64254177
TEST_2976,0.42053384
TEST_2977,0.89913124
TEST_2978,0.43933547
TEST_2979,0.79342777
TEST_2980,0.48370978
TEST_2981,0.44654104
TEST_2982,0.83549416
TEST_2983,0.73378855
TEST_2984,0.34161815
TEST_2985,0.5332539
TEST_2986,0.6831267
TEST_2987,0.7453016
TEST_2988,0.6180179
TEST_2989,0.69763756
TEST_2990,0.7753285
TEST_2991,0.5636418
TEST_2992,0.2964634
TEST_2993,0.9034343
TEST_2994,0.5494571
TEST_2995,0.59047323
TEST_2996,0.8895896
TEST_2997,0.82958496
TEST_2998,0.57470924
TEST_2999,0.50773925
