ID,stress_score
TEST_2157,0.39733258
TEST_2158,0.59187067
TEST_2159,0.6919426
TEST_2160,0.6547768
TEST_2161,0.37566394
TEST_2162,0.457562
TEST_2163,0.5346398
TEST_2164,0.49942094
TEST_2165,0.23598759
TEST_2166,0.57719713
TEST_2167,0.62835413
TEST_2168,0.6339406
TEST_2169,0.14615968
TEST_2170,0.51308954
TEST_2171,0.3255596
TEST_2172,0.22560893
TEST_2173,0.70605296
TEST_2174,0.42960307
TEST_2175,0.65843534
TEST_2176,0.5859335
TEST_2177,0.21996602
TEST_2178,0.8543791
TEST_2179,0.703489
TEST_2180,0.53103185
TEST_2181,0.56864697
TEST_2182,0.448377
TEST_2183,0.33051842
TEST_2184,0.22778359
TEST_2185,0.7410158
TEST_2186,0.5626037
TEST_2187,0.4082901
TEST_2188,0.43132252
TEST_2189,0.60295147
TEST_2190,0.18208979
TEST_2191,0.5723974
TEST_2192,0.61584955
TEST_2193,0.37556815
TEST_2194,0.17620236
TEST_2195,0.7980411
TEST_2196,0.32348984
TEST_2197,0.56267565
TEST_2198,0.84513956
TEST_2199,0.47755522
TEST_2200,0.6816456
TEST_2201,0.81348693
TEST_2202,0.64424694
TEST_2203,0.6632026
TEST_2204,0.4968298
TEST_2205,0.66740996
TEST_2206,0.5833106
TEST_2207,0.32048464
TEST_2208,0.5282305
TEST_2209,0.687678
TEST_2210,0.8200052
TEST_2211,0.26089114
TEST_2212,0.52301437
TEST_2213,0.94582045
TEST_2214,0.26261437
TEST_2215,0.8625336
TEST_2216,0.6872289
TEST_2217,0.3500599
TEST_2218,0.5428323
TEST_2219,0.56106454
TEST_2220,0.3258386
TEST_2221,0.5969007
TEST_2222,0.6038758
TEST_2223,0.5251634
TEST_2224,0.82010126
TEST_2225,0.24551685
TEST_2226,0.25637895
TEST_2227,0.21914576
TEST_2228,0.37623224
TEST_2229,0.56640685
TEST_2230,0.6399615
TEST_2231,0.42007655
TEST_2232,0.2731847
TEST_2233,0.44950533
TEST_2234,0.51300126
TEST_2235,0.8167493
TEST_2236,0.73935586
TEST_2237,0.44238484
TEST_2238,0.6639768
TEST_2239,0.643681
TEST_2240,0.6393341
TEST_2241,0.3985749
TEST_2242,0.46407938
TEST_2243,0.45105162
TEST_2244,0.49928075
TEST_2245,0.42814207
TEST_2246,0.22318646
TEST_2247,0.07334812
TEST_2248,0.3974562
TEST_2249,0.7707162
TEST_2250,0.43127903
TEST_2251,0.64946187
TEST_2252,0.65781116
TEST_2253,0.64418346
TEST_2254,0.612408
TEST_2255,0.7736855
TEST_2256,0.3942723
TEST_2257,0.47437966
TEST_2258,0.7715933
TEST_2259,0.24753958
TEST_2260,0.6065271
TEST_2261,0.6362656
TEST_2262,0.49643648
TEST_2263,0.1698801
TEST_2264,0.49325112
TEST_2265,0.5225314
TEST_2266,0.62439495
TEST_2267,0.81451595
TEST_2268,0.26842195
TEST_2269,0.5676505
TEST_2270,0.5498228
TEST_2271,0.6732138
TEST_2272,0.7108317
TEST_2273,0.3417659
TEST_2274,0.41190717
TEST_2275,0.68922526
TEST_2276,0.44065985
TEST_2277,0.20552333
TEST_2278,0.36681828
TEST_2279,0.52611387
TEST_2280,0.4116766
TEST_2281,0.41134542
TEST_2282,0.54585296
TEST_2283,0.31882003
TEST_2284,0.14730254
TEST_2285,0.3984633
TEST_2286,0.46058583
TEST_2287,0.74122906
TEST_2288,0.4398999
TEST_2289,0.40262395
TEST_2290,0.51571995
TEST_2291,0.7770558
TEST_2292,0.60650873
TEST_2293,0.35873756
TEST_2294,0.5878903
TEST_2295,0.8434912
TEST_2296,0.1834335
TEST_2297,0.68939126
TEST_2298,0.82244956
TEST_2299,0.24694322
TEST_2300,0.28349656
TEST_2301,0.7593291
TEST_2302,0.690386
TEST_2303,0.47998437
TEST_2304,0.24936926
TEST_2305,0.42130026
TEST_2306,0.61505085
TEST_2307,0.41210517
TEST_2308,0.66261894
TEST_2309,0.5897968
TEST_2310,0.25745094
TEST_2311,0.432813
TEST_2312,0.8477261
TEST_2313,0.4126049
TEST_2314,0.7393054
TEST_2315,0.5380153
TEST_2316,0.39849052
TEST_2317,0.49465454
TEST_2318,0.21119297
TEST_2319,0.41570196
TEST_2320,0.5476525
TEST_2321,0.49774894
TEST_2322,0.49143648
TEST_2323,0.5893474
TEST_2324,0.4415477
TEST_2325,0.32838625
TEST_2326,0.33331704
TEST_2327,0.46736127
TEST_2328,0.4453161
TEST_2329,0.44349778
TEST_2330,0.4840353
TEST_2331,0.39594707
TEST_2332,0.54688615
TEST_2333,0.63633853
TEST_2334,0.46906042
TEST_2335,0.3696821
TEST_2336,0.64736474
TEST_2337,0.11553094
TEST_2338,0.572066
TEST_2339,0.20488071
TEST_2340,0.3726308
TEST_2341,0.7170822
TEST_2342,0.85122263
TEST_2343,0.1846786
TEST_2344,0.51134044
TEST_2345,0.14268965
TEST_2346,0.60863936
TEST_2347,0.43932226
TEST_2348,0.10203494
TEST_2349,0.5051892
TEST_2350,0.46174833
TEST_2351,0.52188474
TEST_2352,0.51610374
TEST_2353,0.3369995
TEST_2354,0.51064795
TEST_2355,0.6871987
TEST_2356,0.5473226
TEST_2357,0.64763093
TEST_2358,0.62393486
TEST_2359,0.19299506
TEST_2360,0.64647293
TEST_2361,0.07050474
TEST_2362,0.60931265
TEST_2363,0.6972131
TEST_2364,0.39488846
TEST_2365,0.4816862
TEST_2366,0.2811751
TEST_2367,0.9104527
TEST_2368,0.79104733
TEST_2369,0.48030713
TEST_2370,0.77842146
TEST_2371,0.6057537
TEST_2372,0.33216083
TEST_2373,0.35317075
TEST_2374,0.6925861
TEST_2375,0.70995
TEST_2376,0.6812235
TEST_2377,0.5043615
TEST_2378,0.30765846
TEST_2379,0.37671527
TEST_2380,0.5938627
TEST_2381,0.5678004
TEST_2382,0.5746375
TEST_2383,0.5964089
TEST_2384,0.47335076
TEST_2385,0.16314426
TEST_2386,0.24250375
TEST_2387,0.30773363
TEST_2388,0.50468665
TEST_2389,0.35158074
TEST_2390,0.3376337
TEST_2391,0.5620971
TEST_2392,0.29131112
TEST_2393,0.41886756
TEST_2394,0.54321814
TEST_2395,0.4803516
TEST_2396,0.51105505
TEST_2397,0.35335538
TEST_2398,0.31208473
TEST_2399,0.32096437
TEST_2400,0.4144936
TEST_2401,0.15996875
TEST_2402,0.53771067
TEST_2403,0.42218363
TEST_2404,0.46007654
TEST_2405,0.49312434
TEST_2406,0.41736862
TEST_2407,0.6734937
TEST_2408,0.6137247
TEST_2409,0.3610791
TEST_2410,0.6065406
TEST_2411,0.35483366
TEST_2412,0.35923
TEST_2413,0.13994886
TEST_2414,0.37556815
TEST_2415,0.54932547
TEST_2416,0.5099129
TEST_2417,0.8371483
TEST_2418,0.450649
TEST_2419,0.4932462
TEST_2420,0.59515333
TEST_2421,0.5963309
TEST_2422,0.52196205
TEST_2423,0.98166424
TEST_2424,0.48489344
TEST_2425,0.43820876
TEST_2426,0.12560187
TEST_2427,0.5310042
TEST_2428,0.6392276
TEST_2429,0.41800368
TEST_2430,0.29173416
TEST_2431,0.33141354
TEST_2432,0.43351358
TEST_2433,0.27330968
TEST_2434,0.42926317
TEST_2435,0.681994
TEST_2436,0.36929956
TEST_2437,0.5334289
TEST_2438,0.75499403
TEST_2439,0.42550066
TEST_2440,0.6819162
TEST_2441,0.5513167
TEST_2442,0.34133443
TEST_2443,0.55888295
TEST_2444,0.41230404
TEST_2445,0.24639888
TEST_2446,0.9559375
TEST_2447,0.31969377
TEST_2448,0.6594713
TEST_2449,0.733543
TEST_2450,0.40500143
TEST_2451,0.4137985
TEST_2452,0.08043327
TEST_2453,0.51972973
TEST_2454,0.38726285
TEST_2455,0.13984157
TEST_2456,0.52471805
TEST_2457,0.45937878
TEST_2458,0.15462998
TEST_2459,0.5188987
TEST_2460,0.6856829
TEST_2461,0.52489513
TEST_2462,0.7836948
TEST_2463,0.53088677
TEST_2464,0.2665056
TEST_2465,0.39917094
TEST_2466,0.6314273
TEST_2467,0.45803973
TEST_2468,0.19718651
TEST_2469,0.59358203
TEST_2470,0.30610973
TEST_2471,0.5701987
TEST_2472,0.750709
TEST_2473,0.99348927
TEST_2474,0.53858995
TEST_2475,0.6856829
TEST_2476,0.69350326
TEST_2477,0.73211765
TEST_2478,0.43717676
TEST_2479,0.6458905
TEST_2480,0.23873983
TEST_2481,0.3269791
TEST_2482,0.41366214
TEST_2483,0.40346
TEST_2484,0.39930815
TEST_2485,0.67059636
TEST_2486,0.6166592
TEST_2487,0.2175969
TEST_2488,0.692941
TEST_2489,0.7093614
TEST_2490,0.37656277
TEST_2491,0.24626856
TEST_2492,0.3398663
TEST_2493,0.6133073
TEST_2494,0.6957667
TEST_2495,0.7504528
TEST_2496,0.80597687
TEST_2497,0.4866963
TEST_2498,0.6626517
TEST_2499,0.4147523
TEST_2500,0.60970104
TEST_2501,0.7855425
TEST_2502,0.8463121
TEST_2503,0.24175707
TEST_2504,0.34049085
TEST_2505,0.73843735
TEST_2506,0.62123644
TEST_2507,0.21510178
TEST_2508,0.67758644
TEST_2509,0.2782518
TEST_2510,0.3227147
TEST_2511,0.41491556
TEST_2512,0.42032787
TEST_2513,0.657039
TEST_2514,0.26464117
TEST_2515,0.6481753
TEST_2516,0.5052981
TEST_2517,0.51740813
TEST_2518,0.6923503
TEST_2519,0.74246305
TEST_2520,0.5199109
TEST_2521,0.6530662
TEST_2522,0.5960974
TEST_2523,0.6848484
TEST_2524,0.25687188
TEST_2525,0.75133306
TEST_2526,0.22218648
TEST_2527,0.40300092
TEST_2528,0.3345688
TEST_2529,0.52891725
TEST_2530,0.8510532
TEST_2531,0.66140014
TEST_2532,0.43796244
TEST_2533,0.55446583
TEST_2534,0.19120283
TEST_2535,0.6636574
TEST_2536,0.45720685
TEST_2537,0.57823026
TEST_2538,0.20949392
TEST_2539,0.3630831
TEST_2540,0.4588509
TEST_2541,0.85924447
TEST_2542,0.41067484
TEST_2543,0.35504
TEST_2544,0.5268279
TEST_2545,0.34712875
TEST_2546,0.5111068
TEST_2547,0.7809073
TEST_2548,0.5388518
TEST_2549,0.763098
TEST_2550,0.4682595
TEST_2551,0.43060043
TEST_2552,0.39771396
TEST_2553,0.53684294
TEST_2554,0.35480782
TEST_2555,0.4093889
TEST_2556,0.6298413
TEST_2557,0.5574152
TEST_2558,0.9706993
TEST_2559,0.6780589
TEST_2560,0.4854778
TEST_2561,0.71413344
TEST_2562,0.31983963
TEST_2563,0.62996686
TEST_2564,0.35592327
TEST_2565,0.5022651
TEST_2566,0.6301765
TEST_2567,0.77517986
TEST_2568,0.3234702
TEST_2569,0.4615817
TEST_2570,0.44070908
TEST_2571,0.20789404
TEST_2572,0.7460085
TEST_2573,0.44260642
TEST_2574,0.4613289
TEST_2575,0.5106945
TEST_2576,0.08904588
TEST_2577,0.48175898
TEST_2578,0.33149898
TEST_2579,0.42611527
TEST_2580,0.5764187
TEST_2581,0.34423155
TEST_2582,0.5396739
TEST_2583,0.6296469
TEST_2584,0.15614602
TEST_2585,0.20598526
TEST_2586,0.45743483
TEST_2587,0.49132028
TEST_2588,0.49163857
TEST_2589,0.44683245
TEST_2590,0.6658663
TEST_2591,0.061490983
TEST_2592,0.38944724
TEST_2593,0.22196846
TEST_2594,0.41278243
TEST_2595,0.48780888
TEST_2596,0.44204888
TEST_2597,0.69551176
TEST_2598,0.4866537
TEST_2599,0.43186793
TEST_2600,0.38932732
TEST_2601,0.58664477
TEST_2602,0.50195485
TEST_2603,0.51421195
TEST_2604,0.6371995
TEST_2605,0.60438925
TEST_2606,0.6744796
TEST_2607,0.5539939
TEST_2608,0.56262875
TEST_2609,0.3526559
TEST_2610,0.6537333
TEST_2611,0.419262
TEST_2612,0.49015915
TEST_2613,0.6204045
TEST_2614,0.58908236
TEST_2615,0.5750683
TEST_2616,0.59326124
TEST_2617,0.4375402
TEST_2618,0.7868547
TEST_2619,0.77596104
TEST_2620,0.9192907
TEST_2621,0.6166592
TEST_2622,0.4835261
TEST_2623,0.34221417
TEST_2624,0.8101967
TEST_2625,0.5328805
TEST_2626,0.4585648
TEST_2627,0.09127802
TEST_2628,0.6238942
TEST_2629,0.5350498
TEST_2630,0.7350394
TEST_2631,0.20460893
TEST_2632,0.6982398
TEST_2633,0.2789073
TEST_2634,0.5569086
TEST_2635,0.4723254
TEST_2636,0.58062553
TEST_2637,0.16733302
TEST_2638,0.66252476
TEST_2639,0.5385385
TEST_2640,0.33890593
TEST_2641,0.6610244
TEST_2642,0.4842454
TEST_2643,0.7198052
TEST_2644,0.49408254
TEST_2645,0.6259312
TEST_2646,0.4990084
TEST_2647,0.35517856
TEST_2648,0.4626677
TEST_2649,0.2984283
TEST_2650,0.47990468
TEST_2651,0.7694595
TEST_2652,0.6395834
TEST_2653,0.49577263
TEST_2654,0.50943756
TEST_2655,0.46676323
TEST_2656,0.53025526
TEST_2657,0.34137878
TEST_2658,0.4932462
TEST_2659,0.6229709
TEST_2660,0.55180407
TEST_2661,0.5299192
TEST_2662,0.7385444
TEST_2663,0.68309104
TEST_2664,0.7825321
TEST_2665,0.65956086
TEST_2666,0.47335076
TEST_2667,0.5333513
TEST_2668,0.32439557
TEST_2669,0.64466757
TEST_2670,0.4777338
TEST_2671,0.50481474
TEST_2672,0.477682
TEST_2673,0.45380282
TEST_2674,0.5574664
TEST_2675,0.44183603
TEST_2676,0.65103865
TEST_2677,0.3550238
TEST_2678,0.72973627
TEST_2679,0.34695402
TEST_2680,0.64043903
TEST_2681,0.5073385
TEST_2682,0.51790303
TEST_2683,0.40890384
TEST_2684,0.25234526
TEST_2685,0.6883013
TEST_2686,0.31920403
TEST_2687,0.72699344
TEST_2688,0.3059719
TEST_2689,0.5668309
TEST_2690,0.56496596
TEST_2691,0.655017
TEST_2692,0.50353813
TEST_2693,0.49058545
TEST_2694,0.20078573
TEST_2695,0.7373622
TEST_2696,0.9168429
TEST_2697,0.8056228
TEST_2698,0.20942093
TEST_2699,0.48439652
TEST_2700,0.25702068
TEST_2701,0.49457228
TEST_2702,0.55486774
TEST_2703,0.49177998
TEST_2704,0.58808744
TEST_2705,0.46687135
TEST_2706,0.5764015
TEST_2707,0.33797467
TEST_2708,0.62487257
TEST_2709,0.3887904
TEST_2710,0.5087796
TEST_2711,0.85732716
TEST_2712,0.23850216
TEST_2713,0.3428026
TEST_2714,0.54960084
TEST_2715,0.89737445
TEST_2716,0.19851457
TEST_2717,0.3956706
TEST_2718,0.8388621
TEST_2719,0.54758126
TEST_2720,0.20676774
TEST_2721,0.6163699
TEST_2722,0.5386694
TEST_2723,0.79072106
TEST_2724,0.66422784
TEST_2725,0.6996324
TEST_2726,0.7012801
TEST_2727,0.8732053
TEST_2728,0.41553625
TEST_2729,0.82571155
TEST_2730,0.56536067
TEST_2731,0.50560397
TEST_2732,0.60855335
TEST_2733,0.29945716
TEST_2734,0.36032358
TEST_2735,0.2822766
TEST_2736,0.48988652
TEST_2737,0.54545367
TEST_2738,0.55578655
TEST_2739,0.48979047
TEST_2740,0.17195964
TEST_2741,0.33584
TEST_2742,0.23279159
TEST_2743,0.45940343
TEST_2744,0.6066609
TEST_2745,0.20921677
TEST_2746,0.251702
TEST_2747,0.48225707
TEST_2748,0.5233234
TEST_2749,0.6628028
TEST_2750,0.50666004
TEST_2751,0.3309292
TEST_2752,0.8131094
TEST_2753,0.1956551
TEST_2754,0.5372592
TEST_2755,0.7429625
TEST_2756,0.33306578
TEST_2757,0.439972
TEST_2758,0.594283
TEST_2759,0.6483175
TEST_2760,0.37696528
TEST_2761,0.50481474
TEST_2762,0.440915
TEST_2763,0.20490102
TEST_2764,0.4428212
TEST_2765,0.7279058
TEST_2766,0.4995741
TEST_2767,0.62723094
TEST_2768,0.4505731
TEST_2769,0.6331137
TEST_2770,0.5574099
TEST_2771,0.4840353
TEST_2772,0.4189466
TEST_2773,0.4436527
TEST_2774,0.3714922
TEST_2775,0.3353706
TEST_2776,0.5019269
TEST_2777,0.57492226
TEST_2778,0.30534405
TEST_2779,0.43664983
TEST_2780,0.656012
TEST_2781,0.36803266
TEST_2782,0.5587483
TEST_2783,0.300881
TEST_2784,0.48298836
TEST_2785,0.4841244
TEST_2786,0.37381008
TEST_2787,0.4404514
TEST_2788,0.49894196
TEST_2789,0.43855938
TEST_2790,0.4329608
TEST_2791,0.5829221
TEST_2792,0.5715242
TEST_2793,0.2081282
TEST_2794,0.48895854
TEST_2795,0.6393687
TEST_2796,0.7314733
TEST_2797,0.41098675
TEST_2798,0.6269771
TEST_2799,0.35061133
TEST_2800,0.5018815
TEST_2801,0.417462
TEST_2802,0.5913078
TEST_2803,0.7422303
TEST_2804,0.4648775
TEST_2805,0.3547007
TEST_2806,0.39834946
TEST_2807,0.37392917
TEST_2808,0.62568194
TEST_2809,0.47533596
TEST_2810,0.48306727
TEST_2811,0.54003847
TEST_2812,0.67608905
TEST_2813,0.54953223
TEST_2814,0.5175404
TEST_2815,0.50286305
TEST_2816,0.45158494
TEST_2817,0.53384376
TEST_2818,0.3731882
TEST_2819,0.60163075
TEST_2820,0.6313306
TEST_2821,0.55903625
TEST_2822,0.17764011
TEST_2823,0.34590375
TEST_2824,0.39896607
TEST_2825,0.2767788
TEST_2826,0.30845135
TEST_2827,0.31689715
TEST_2828,0.7029895
TEST_2829,0.58909833
TEST_2830,0.4161025
TEST_2831,0.5380577
TEST_2832,0.49810103
TEST_2833,0.46986017
TEST_2834,0.37439948
TEST_2835,0.53793395
TEST_2836,0.6179658
TEST_2837,0.40910617
TEST_2838,0.63751405
TEST_2839,0.37359628
TEST_2840,0.51059216
TEST_2841,0.57789105
TEST_2842,0.07731334
TEST_2843,0.6476793
TEST_2844,0.37425503
TEST_2845,0.52886575
TEST_2846,0.5310364
TEST_2847,0.44978032
TEST_2848,0.4518703
TEST_2849,0.7433336
TEST_2850,0.7891751
TEST_2851,0.3700124
TEST_2852,0.85691667
TEST_2853,0.69437486
TEST_2854,0.3029139
TEST_2855,0.3401434
TEST_2856,0.58475316
TEST_2857,0.33292156
TEST_2858,0.3139
TEST_2859,0.42814207
TEST_2860,0.5814188
TEST_2861,0.62648267
TEST_2862,0.59324723
TEST_2863,0.2448064
TEST_2864,0.22318646
TEST_2865,0.3099423
TEST_2866,0.628303
TEST_2867,0.29946446
TEST_2868,0.20510271
TEST_2869,0.6489581
TEST_2870,0.40613702
TEST_2871,0.4582076
TEST_2872,0.20811667
TEST_2873,0.5796127
TEST_2874,0.64367145
TEST_2875,0.2689495
TEST_2876,0.3061675
TEST_2877,0.33267668
TEST_2878,0.47235355
TEST_2879,0.6222098
TEST_2880,0.3636334
TEST_2881,0.48759425
TEST_2882,0.86418205
TEST_2883,0.68555653
TEST_2884,0.27621084
TEST_2885,0.5684344
TEST_2886,0.6655553
TEST_2887,0.38511083
TEST_2888,0.6106224
TEST_2889,0.5027139
TEST_2890,0.34490916
TEST_2891,0.23127067
TEST_2892,0.3510633
TEST_2893,0.43036005
TEST_2894,0.6179536
TEST_2895,0.51792747
TEST_2896,0.6406318
TEST_2897,0.38086492
TEST_2898,0.51268405
TEST_2899,0.32110342
TEST_2900,0.54795533
TEST_2901,0.43143412
TEST_2902,0.3483148
TEST_2903,0.39610904
TEST_2904,0.3844622
TEST_2905,0.33488908
TEST_2906,0.44878092
TEST_2907,0.26694885
TEST_2908,0.40789413
TEST_2909,0.48097947
TEST_2910,0.6916571
TEST_2911,0.51821876
TEST_2912,0.4353385
TEST_2913,0.5378634
TEST_2914,0.39952433
TEST_2915,0.4513583
TEST_2916,0.5193538
TEST_2917,0.5350165
TEST_2918,0.48507753
TEST_2919,0.6795635
TEST_2920,0.6013554
TEST_2921,0.6704966
TEST_2922,0.41104966
TEST_2923,0.3113286
TEST_2924,0.38126642
TEST_2925,0.9451265
TEST_2926,0.51884186
TEST_2927,0.608451
TEST_2928,0.25202048
TEST_2929,0.76836675
TEST_2930,0.6051398
TEST_2931,0.5824879
TEST_2932,0.53393155
TEST_2933,0.20446123
TEST_2934,0.46865657
TEST_2935,0.39523312
TEST_2936,0.7314693
TEST_2937,0.66140014
TEST_2938,0.59236693
TEST_2939,0.4576541
TEST_2940,0.350163
TEST_2941,0.43694043
TEST_2942,0.7933315
TEST_2943,0.33680296
TEST_2944,0.34590375
TEST_2945,0.1551787
TEST_2946,0.5796127
TEST_2947,0.5538837
TEST_2948,0.5377127
TEST_2949,0.6061418
TEST_2950,0.62158144
TEST_2951,0.771769
TEST_2952,0.80556005
TEST_2953,0.58783776
TEST_2954,0.87102354
TEST_2955,0.43400314
TEST_2956,0.87712693
TEST_2957,0.3617825
TEST_2958,0.60502934
TEST_2959,0.7708082
TEST_2960,0.6686471
TEST_2961,0.7887779
TEST_2962,0.24724455
TEST_2963,0.57828957
TEST_2964,0.738094
TEST_2965,0.47637224
TEST_2966,0.51277345
TEST_2967,0.4094212
TEST_2968,0.25102812
TEST_2969,0.3820693
TEST_2970,0.8585125
TEST_2971,0.86550367
TEST_2972,0.42808133
TEST_2973,0.86193395
TEST_2974,0.69131076
TEST_2975,0.7521496
TEST_2976,0.49458888
TEST_2977,0.86128247
TEST_2978,0.6246409
TEST_2979,0.5772746
TEST_2980,0.6061024
TEST_2981,0.5918801
TEST_2982,0.8309818
TEST_2983,0.79715127
TEST_2984,0.5425825
TEST_2985,0.3543531
TEST_2986,0.5821522
TEST_2987,0.7449784
TEST_2988,0.6556256
TEST_2989,0.6278074
TEST_2990,0.7041272
TEST_2991,0.56013346
TEST_2992,0.43434656
TEST_2993,0.82292205
TEST_2994,0.3547007
TEST_2995,0.5745898
TEST_2996,0.8106826
TEST_2997,0.7016225
TEST_2998,0.52525264
TEST_2999,0.5607986
